                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    310,                 1.5248,                0.98688,                0.96506,                0.83703,                0.89565,                0.88514,                0.51277,                 1.3602,                0.81055,                0.94164,              0.0038818,              0.0038818,              0.0038818
                    311,                 1.5101,                0.98933,                0.96059,                0.83781,                0.89426,                0.88516,                0.51401,                 1.3587,                0.80824,                0.94129,               0.003862,               0.003862,               0.003862
                    312,                 1.5118,                0.98506,                0.95699,                0.83785,                0.89511,                0.88591,                0.51451,                 1.3561,                0.80697,                0.94053,              0.0038422,              0.0038422,              0.0038422
                    313,                 1.5303,                      1,                0.96449,                0.83921,                0.89375,                0.88572,                 0.5154,                 1.3546,                0.80595,                0.94013,              0.0038224,              0.0038224,              0.0038224
                    314,                 1.5178,                 1.0014,                0.96237,                0.83896,                0.89379,                0.88637,                 0.5164,                 1.3524,                0.80518,                0.93945,              0.0038026,              0.0038026,              0.0038026
                    315,                 1.5315,                0.99393,                0.96444,                0.83937,                0.89202,                 0.8868,                0.51786,                 1.3494,                0.80339,                 0.9386,              0.0037828,              0.0037828,              0.0037828
                    316,                 1.5159,                0.99259,                0.96147,                0.84037,                0.89392,                0.88829,                0.51796,                 1.3507,                0.80315,                0.93885,               0.003763,               0.003763,               0.003763
                    317,                  1.494,                0.97598,                 0.9544,                0.84136,                0.89481,                0.88817,                 0.5183,                 1.3517,                0.80177,                 0.9392,              0.0037432,              0.0037432,              0.0037432
                    318,                  1.515,                0.98651,                0.95535,                 0.8416,                0.89517,                0.88864,                0.51991,                 1.3473,                0.80086,                0.93825,              0.0037234,              0.0037234,              0.0037234
                    319,                 1.5204,                0.98661,                0.95841,                0.84065,                0.89549,                0.88909,                0.51979,                 1.3466,                0.79979,                0.93823,              0.0037036,              0.0037036,              0.0037036
                    320,                 1.4981,                0.96655,                0.95691,                0.84076,                0.89434,                0.88929,                0.52019,                 1.3472,                0.79893,                0.93825,              0.0036838,              0.0036838,              0.0036838
                    321,                 1.5009,                0.97807,                0.95886,                0.84134,                0.89208,                0.88901,                0.52093,                 1.3466,                0.79827,                0.93821,               0.003664,               0.003664,               0.003664
                    322,                 1.5137,                0.98305,                 0.9599,                0.84104,                0.89263,                0.88869,                0.52119,                 1.3464,                0.79731,                0.93812,              0.0036442,              0.0036442,              0.0036442
                    323,                 1.5131,                0.98328,                0.95606,                0.84036,                0.89231,                 0.8888,                0.52231,                 1.3432,                0.79613,                0.93754,              0.0036244,              0.0036244,              0.0036244
                    324,                 1.5071,                0.97424,                0.95591,                0.84038,                0.89247,                0.88851,                0.52299,                 1.3409,                0.79501,                0.93713,              0.0036046,              0.0036046,              0.0036046
                    325,                 1.4913,                0.97088,                0.95599,                0.84078,                0.89295,                0.88871,                0.52304,                 1.3385,                0.79354,                0.93645,              0.0035848,              0.0035848,              0.0035848
                    326,                 1.5104,                0.96519,                0.95446,                 0.8412,                0.89294,                0.88911,                0.52404,                 1.3379,                0.79208,                0.93613,               0.003565,               0.003565,               0.003565
                    327,                 1.5079,                0.96946,                0.95433,                  0.842,                0.89317,                0.88944,                0.52452,                 1.3377,                0.79078,                0.93607,              0.0035452,              0.0035452,              0.0035452
                    328,                 1.4979,                0.98566,                 0.9598,                0.84188,                0.89312,                 0.8896,                0.52479,                 1.3384,                0.79004,                0.93632,              0.0035254,              0.0035254,              0.0035254
                    329,                 1.5039,                0.98218,                 0.9576,                0.84176,                 0.8934,                0.89012,                0.52519,                 1.3364,                0.78876,                0.93581,              0.0035056,              0.0035056,              0.0035056
                    330,                 1.4837,                0.98017,                0.95135,                0.83986,                0.89227,                0.88951,                0.52554,                 1.3351,                0.78767,                0.93529,              0.0034858,              0.0034858,              0.0034858
                    331,                  1.501,                0.94759,                0.95293,                0.83977,                0.89335,                0.89045,                0.52666,                 1.3301,                0.78709,                0.93422,               0.003466,               0.003466,               0.003466
                    332,                 1.4984,                0.96022,                0.95965,                0.83991,                0.89269,                 0.8899,                0.52701,                 1.3299,                 0.7862,                0.93397,              0.0034462,              0.0034462,              0.0034462
                    333,                 1.4809,                0.96455,                0.95475,                0.83988,                0.89447,                0.89093,                0.52805,                 1.3281,                0.78497,                0.93356,              0.0034264,              0.0034264,              0.0034264
                    334,                 1.5029,                0.98237,                0.95844,                 0.8405,                0.89512,                0.89146,                0.52859,                 1.3271,                0.78447,                0.93321,              0.0034066,              0.0034066,              0.0034066
                    335,                 1.4874,                0.97514,                0.95355,                0.84072,                0.89396,                0.89116,                0.52869,                 1.3275,                0.78289,                0.93329,              0.0033868,              0.0033868,              0.0033868
                    336,                 1.4762,                0.95029,                0.95645,                0.83989,                0.89471,                0.89072,                0.52902,                 1.3239,                 0.7816,                0.93236,               0.003367,               0.003367,               0.003367
                    337,                 1.4862,                 0.9487,                0.94998,                0.84215,                 0.8965,                 0.8918,                0.52926,                 1.3236,                0.78079,                 0.9323,              0.0033472,              0.0033472,              0.0033472
                    338,                  1.473,                0.95696,                0.94997,                0.84308,                0.89584,                0.89143,                 0.5302,                 1.3234,                0.77942,                0.93227,              0.0033274,              0.0033274,              0.0033274
                    339,                 1.5074,                0.97223,                0.95406,                0.84427,                0.89608,                0.89239,                0.53112,                 1.3209,                0.77815,                0.93153,              0.0033076,              0.0033076,              0.0033076
                    340,                 1.5124,                0.98615,                0.96052,                0.84491,                 0.8963,                0.89229,                0.53208,                 1.3172,                0.77771,                0.93045,              0.0032878,              0.0032878,              0.0032878
                    341,                 1.4899,                0.97749,                0.95181,                 0.8453,                 0.8957,                0.89228,                0.53306,                 1.3141,                0.77664,                0.92986,               0.003268,               0.003268,               0.003268
                    342,                 1.4907,                0.97153,                0.95968,                0.84351,                0.89759,                0.89232,                0.53346,                 1.3127,                0.77591,                0.92959,              0.0032482,              0.0032482,              0.0032482
                    343,                 1.4746,                0.96112,                0.94965,                0.84331,                0.89756,                0.89277,                0.53344,                 1.3111,                0.77449,                 0.9291,              0.0032284,              0.0032284,              0.0032284
                    344,                 1.4801,                0.95532,                0.95174,                0.84428,                0.89574,                0.89272,                0.53381,                 1.3126,                0.77319,                0.92933,              0.0032086,              0.0032086,              0.0032086
                    345,                 1.4609,                0.91523,                0.95285,                0.84275,                0.89677,                 0.8925,                0.53461,                 1.3104,                0.77167,                0.92878,              0.0031888,              0.0031888,              0.0031888
                    346,                 1.4706,                 0.9456,                0.94369,                0.84321,                0.89699,                0.89221,                0.53484,                 1.3097,                0.77143,                0.92866,               0.003169,               0.003169,               0.003169
                    347,                 1.4765,                0.95122,                0.95503,                0.84353,                0.89769,                0.89244,                0.53489,                 1.3101,                0.77065,                 0.9287,              0.0031492,              0.0031492,              0.0031492
                    348,                 1.4692,                0.94114,                0.95023,                0.84405,                0.89877,                0.89308,                0.53607,                 1.3097,                0.76981,                0.92861,              0.0031294,              0.0031294,              0.0031294
                    349,                 1.4687,                0.94338,                0.94989,                  0.844,                0.89755,                0.89308,                0.53646,                 1.3073,                 0.7686,                0.92812,              0.0031096,              0.0031096,              0.0031096
                    350,                 1.4634,                0.93591,                0.94596,                0.84529,                0.89762,                0.89317,                0.53712,                 1.3065,                0.76777,                0.92784,              0.0030898,              0.0030898,              0.0030898
                    351,                  1.454,                0.93595,                0.94286,                0.84436,                0.89736,                  0.893,                0.53713,                 1.3066,                0.76745,                0.92782,                0.00307,                0.00307,                0.00307
                    352,                 1.4753,                0.95322,                0.94851,                0.84402,                 0.8977,                0.89323,                0.53686,                 1.3067,                0.76683,                0.92788,              0.0030502,              0.0030502,              0.0030502
                    353,                 1.4691,                0.94154,                0.95103,                0.84374,                0.89711,                0.89308,                0.53724,                  1.306,                0.76546,                0.92768,              0.0030304,              0.0030304,              0.0030304
                    354,                 1.4565,                0.94664,                 0.9453,                  0.844,                0.89752,                0.89341,                0.53782,                 1.3045,                0.76494,                 0.9272,              0.0030106,              0.0030106,              0.0030106
                    355,                 1.4438,                0.93349,                0.94952,                0.84412,                0.89816,                0.89366,                0.53819,                 1.3051,                0.76366,                0.92727,              0.0029908,              0.0029908,              0.0029908
                    356,                 1.4795,                0.94994,                0.94353,                0.84492,                0.89955,                0.89445,                0.53853,                 1.3037,                0.76244,                0.92703,               0.002971,               0.002971,               0.002971
                    357,                 1.4624,                0.93545,                0.94737,                0.84587,                0.90022,                0.89479,                0.53901,                 1.3009,                0.76104,                0.92634,              0.0029512,              0.0029512,              0.0029512
                    358,                 1.4631,                0.93635,                0.94549,                0.84586,                0.89921,                0.89417,                0.53978,                 1.2988,                0.76017,                0.92582,              0.0029314,              0.0029314,              0.0029314
                    359,                 1.4577,                0.93063,                0.95211,                0.84644,                0.89847,                0.89454,                0.54023,                 1.2978,                0.75935,                0.92555,              0.0029116,              0.0029116,              0.0029116
                    360,                 1.4686,                0.93672,                0.94367,                0.84642,                0.89871,                0.89453,                0.54084,                 1.2964,                0.75817,                0.92527,              0.0028918,              0.0028918,              0.0028918
                    361,                 1.4629,                0.94389,                0.94232,                0.84686,                0.89915,                0.89475,                0.54147,                 1.2948,                0.75713,                 0.9249,               0.002872,               0.002872,               0.002872
                    362,                 1.4545,                0.92243,                0.94692,                0.84722,                0.89829,                0.89474,                0.54169,                 1.2938,                 0.7561,                0.92468,              0.0028522,              0.0028522,              0.0028522
                    363,                 1.4508,                0.92849,                0.94304,                0.84654,                0.89907,                0.89505,                0.54201,                 1.2929,                0.75503,                0.92444,              0.0028324,              0.0028324,              0.0028324
                    364,                 1.4479,                0.92089,                0.94423,                 0.8477,                0.89982,                0.89507,                0.54325,                 1.2904,                0.75399,                0.92391,              0.0028126,              0.0028126,              0.0028126
                    365,                 1.4555,                0.91877,                0.94298,                0.84757,                0.90082,                0.89568,                0.54409,                 1.2889,                0.75342,                0.92346,              0.0027928,              0.0027928,              0.0027928
                    366,                 1.4484,                0.92542,                0.94611,                0.84785,                0.90143,                0.89615,                0.54515,                 1.2865,                0.75221,                0.92292,               0.002773,               0.002773,               0.002773
                    367,                   1.46,                0.93404,                0.94919,                 0.8473,                0.90159,                0.89655,                0.54566,                 1.2848,                0.75151,                0.92249,              0.0027532,              0.0027532,              0.0027532
                    368,                 1.4511,                0.94019,                0.94179,                 0.8477,                0.90148,                0.89685,                0.54589,                 1.2833,                0.75078,                0.92224,              0.0027334,              0.0027334,              0.0027334
                    369,                 1.4295,                 0.9056,                 0.9405,                0.84682,                0.90118,                0.89644,                0.54654,                 1.2817,                0.74965,                0.92182,              0.0027136,              0.0027136,              0.0027136
                    370,                  1.429,                0.91266,                0.93988,                0.84718,                0.90134,                0.89674,                0.54722,                 1.2797,                0.74872,                0.92129,              0.0026938,              0.0026938,              0.0026938
                    371,                 1.4558,                 0.9318,                0.94782,                0.84797,                0.90178,                0.89709,                0.54793,                 1.2789,                0.74784,                0.92107,               0.002674,               0.002674,               0.002674
                    372,                 1.4326,                0.92476,                0.94058,                0.84862,                0.90206,                0.89732,                0.54809,                 1.2789,                0.74738,                0.92105,              0.0026542,              0.0026542,              0.0026542
                    373,                 1.4464,                0.91306,                 0.9402,                0.84905,                0.90188,                0.89742,                0.54875,                 1.2771,                0.74649,                0.92059,              0.0026344,              0.0026344,              0.0026344
                    374,                 1.4302,                0.91407,                0.93708,                0.84946,                0.90223,                0.89793,                0.54888,                 1.2764,                0.74541,                 0.9204,              0.0026146,              0.0026146,              0.0026146
                    375,                  1.435,                0.91029,                0.94367,                0.84916,                0.90242,                0.89761,                0.54968,                 1.2733,                0.74452,                0.91969,              0.0025948,              0.0025948,              0.0025948
                    376,                 1.4327,                0.91465,                0.94031,                 0.8486,                0.90295,                0.89802,                0.55017,                 1.2735,                0.74372,                0.91964,               0.002575,               0.002575,               0.002575
                    377,                 1.4438,                0.92131,                0.94137,                0.84932,                0.90393,                0.89808,                0.55096,                 1.2719,                0.74271,                0.91916,              0.0025552,              0.0025552,              0.0025552
                    378,                 1.4371,                0.91267,                 0.9393,                0.84851,                0.90506,                0.89828,                0.55089,                 1.2717,                 0.7422,                 0.9191,              0.0025354,              0.0025354,              0.0025354
                    379,                 1.4415,                0.90515,                  0.943,                0.84864,                0.90573,                0.89831,                0.55142,                 1.2714,                0.74132,                0.91903,              0.0025156,              0.0025156,              0.0025156
                    380,                 1.4358,                0.92451,                 0.9363,                0.84892,                0.90565,                0.89862,                0.55128,                 1.2726,                0.74025,                 0.9192,              0.0024958,              0.0024958,              0.0024958
                    381,                 1.4191,                0.90386,                0.93355,                0.84936,                0.90435,                0.89872,                0.55178,                 1.2715,                0.73966,                0.91895,               0.002476,               0.002476,               0.002476
                    382,                 1.4399,                0.90358,                 0.9359,                0.85001,                0.90445,                 0.8986,                0.55213,                 1.2719,                0.73857,                0.91901,              0.0024562,              0.0024562,              0.0024562
                    383,                 1.4074,                0.88934,                0.93902,                0.84988,                 0.9041,                0.89895,                0.55279,                 1.2706,                0.73747,                0.91874,              0.0024364,              0.0024364,              0.0024364
                    384,                 1.4275,                0.90969,                0.94298,                0.85069,                 0.9045,                0.89928,                0.55305,                 1.2702,                0.73704,                0.91854,              0.0024166,              0.0024166,              0.0024166
                    385,                 1.4071,                0.88948,                0.93248,                0.85094,                0.90478,                0.89939,                0.55311,                 1.2705,                0.73671,                0.91849,              0.0023968,              0.0023968,              0.0023968
                    386,                 1.4203,                0.90078,                0.93863,                0.85061,                0.90486,                0.89973,                0.55342,                 1.2704,                0.73603,                0.91837,               0.002377,               0.002377,               0.002377
                    387,                 1.4155,                0.89154,                0.93341,                0.84962,                 0.9055,                0.90005,                0.55388,                 1.2699,                0.73511,                0.91824,              0.0023572,              0.0023572,              0.0023572
                    388,                 1.4236,                0.89401,                0.94005,                0.84989,                0.90587,                0.90031,                0.55479,                 1.2673,                 0.7346,                0.91761,              0.0023374,              0.0023374,              0.0023374
                    389,                 1.4316,                0.90159,                0.93973,                 0.8506,                0.90618,                0.90083,                0.55514,                 1.2674,                 0.7339,                 0.9176,              0.0023176,              0.0023176,              0.0023176
                    390,                  1.425,                0.90275,                0.93789,                0.85044,                0.90609,                0.90074,                0.55498,                 1.2679,                0.73349,                0.91776,              0.0022978,              0.0022978,              0.0022978
                    391,                 1.4244,                0.89914,                0.94053,                0.85027,                0.90627,                0.90082,                0.55555,                 1.2671,                0.73291,                0.91758,               0.002278,               0.002278,               0.002278
                    392,                 1.4149,                0.89054,                0.93188,                0.85032,                0.90721,                0.90115,                0.55629,                 1.2655,                0.73177,                0.91721,              0.0022582,              0.0022582,              0.0022582
                    393,                 1.4199,                0.89558,                0.93274,                0.85004,                0.90666,                0.90118,                0.55656,                 1.2646,                0.73117,                0.91696,              0.0022384,              0.0022384,              0.0022384
                    394,                  1.407,                0.89806,                 0.9328,                0.85105,                0.90708,                0.90124,                0.55708,                 1.2626,                0.73026,                0.91644,              0.0022186,              0.0022186,              0.0022186
                    395,                 1.4197,                0.89271,                0.93219,                0.85119,                0.90731,                0.90146,                0.55761,                 1.2611,                0.72942,                 0.9161,              0.0021988,              0.0021988,              0.0021988
                    396,                 1.4214,                 0.8986,                0.93827,                0.85199,                0.90732,                 0.9014,                0.55838,                 1.2606,                0.72881,                  0.916,               0.002179,               0.002179,               0.002179
                    397,                 1.4151,                 0.9108,                0.93087,                0.85215,                0.90659,                0.90136,                0.55833,                 1.2618,                 0.7282,                0.91619,              0.0021592,              0.0021592,              0.0021592
                    398,                  1.412,                0.88366,                0.93483,                0.85212,                0.90725,                0.90148,                0.55827,                 1.2624,                0.72748,                0.91629,              0.0021394,              0.0021394,              0.0021394
                    399,                 1.4251,                0.91192,                0.94218,                0.85275,                0.90759,                0.90202,                0.55916,                  1.261,                0.72689,                0.91596,              0.0021196,              0.0021196,              0.0021196
                    400,                 1.4084,                0.88246,                0.93493,                0.85247,                 0.9073,                0.90197,                0.55965,                 1.2593,                0.72617,                0.91559,              0.0020998,              0.0020998,              0.0020998
                    401,                 1.3966,                0.87147,                0.93318,                0.85334,                0.90656,                0.90198,                0.56057,                 1.2577,                0.72543,                0.91522,                0.00208,                0.00208,                0.00208
                    402,                 1.4144,                0.88651,                0.93278,                0.85268,                0.90685,                0.90202,                 0.5605,                 1.2585,                0.72438,                 0.9152,              0.0020602,              0.0020602,              0.0020602
                    403,                 1.3957,                0.87765,                0.93007,                0.85333,                0.90736,                0.90236,                0.56069,                 1.2563,                 0.7235,                0.91478,              0.0020404,              0.0020404,              0.0020404
                    404,                 1.4075,                0.89823,                0.92934,                0.85425,                0.90736,                0.90277,                0.56149,                 1.2546,                  0.723,                0.91428,              0.0020206,              0.0020206,              0.0020206
                    405,                 1.3906,                0.88104,                0.93496,                 0.8526,                0.90721,                 0.9032,                0.56285,                 1.2513,                0.72221,                 0.9135,              0.0020008,              0.0020008,              0.0020008
                    406,                  1.393,                0.86481,                0.93005,                0.85309,                0.90814,                0.90306,                0.56302,                 1.2492,                0.72155,                0.91303,               0.001981,               0.001981,               0.001981
                    407,                 1.3933,                0.85777,                 0.9296,                0.85162,                0.90707,                0.90253,                0.56357,                  1.247,                 0.7205,                0.91246,              0.0019612,              0.0019612,              0.0019612
                    408,                 1.3796,                0.86696,                0.92949,                0.85283,                0.90736,                0.90278,                0.56418,                 1.2464,                0.71985,                 0.9123,              0.0019414,              0.0019414,              0.0019414
                    409,                 1.3921,                0.86484,                0.92832,                0.85332,                0.90808,                0.90318,                0.56482,                 1.2467,                0.71924,                0.91229,              0.0019216,              0.0019216,              0.0019216
                    410,                 1.3705,                0.86233,                0.92804,                0.85297,                0.90854,                0.90355,                0.56506,                 1.2455,                0.71876,                0.91201,              0.0019018,              0.0019018,              0.0019018
                    411,                 1.3903,                0.87757,                0.92874,                0.85351,                0.90857,                0.90377,                0.56568,                 1.2442,                0.71835,                0.91166,               0.001882,               0.001882,               0.001882
                    412,                 1.3933,                0.86586,                0.92954,                 0.8541,                0.90944,                0.90409,                0.56611,                 1.2426,                0.71742,                0.91123,              0.0018622,              0.0018622,              0.0018622
                    413,                  1.378,                0.87247,                0.93025,                  0.854,                0.90851,                0.90382,                0.56625,                  1.241,                 0.7166,                0.91087,              0.0018424,              0.0018424,              0.0018424
                    414,                 1.3641,                0.85176,                0.92488,                0.85441,                0.90865,                0.90391,                0.56651,                 1.2413,                0.71618,                0.91093,              0.0018226,              0.0018226,              0.0018226
                    415,                 1.3829,                0.86614,                 0.9322,                0.85422,                0.90853,                0.90355,                0.56654,                 1.2406,                0.71588,                0.91076,              0.0018028,              0.0018028,              0.0018028
                    416,                 1.3672,                0.85634,                0.92235,                  0.854,                0.90863,                0.90346,                0.56667,                 1.2404,                 0.7152,                 0.9107,               0.001783,               0.001783,               0.001783
                    417,                 1.3814,                0.85898,                0.92853,                0.85418,                0.90917,                0.90417,                0.56712,                 1.2396,                0.71512,                0.91053,              0.0017632,              0.0017632,              0.0017632
                    418,                 1.3838,                0.87157,                0.93074,                0.85368,                0.90875,                0.90399,                0.56733,                 1.2387,                0.71436,                0.91029,              0.0017434,              0.0017434,              0.0017434
                    419,                 1.3652,                0.85829,                0.92676,                0.85408,                0.90913,                0.90463,                0.56846,                 1.2379,                0.71357,                0.91005,              0.0017236,              0.0017236,              0.0017236
                    420,                 1.3911,                0.87168,                0.93236,                0.85475,                0.90951,                0.90477,                0.56855,                 1.2376,                 0.7135,                   0.91,              0.0017038,              0.0017038,              0.0017038
                    421,                 1.3749,                0.86666,                0.92519,                0.85553,                 0.9097,                0.90517,                0.56889,                 1.2375,                0.71319,                0.91001,               0.001684,               0.001684,               0.001684
                    422,                 1.3778,                  0.852,                0.92753,                0.85507,                 0.9099,                0.90467,                0.56864,                  1.237,                0.71256,                0.90987,              0.0016642,              0.0016642,              0.0016642
                    423,                 1.3716,                0.86392,                0.92635,                0.85509,                0.90939,                0.90453,                0.56938,                 1.2369,                0.71204,                0.90976,              0.0016444,              0.0016444,              0.0016444
                    424,                 1.3759,                0.86302,                0.93097,                0.85575,                0.90931,                0.90452,                0.56937,                 1.2356,                0.71184,                0.90949,              0.0016246,              0.0016246,              0.0016246
                    425,                 1.3649,                0.86299,                0.92931,                0.85494,                0.91173,                 0.9047,                0.56954,                 1.2351,                0.71156,                0.90928,              0.0016048,              0.0016048,              0.0016048
                    426,                 1.3544,                0.82956,                0.92079,                0.85573,                0.90955,                0.90451,                0.57034,                  1.234,                0.71118,                0.90901,               0.001585,               0.001585,               0.001585
                    427,                 1.3816,                0.86621,                 0.9226,                 0.8555,                0.91139,                0.90508,                0.57067,                 1.2325,                0.71073,                 0.9087,              0.0015652,              0.0015652,              0.0015652
                    428,                 1.3626,                0.83817,                0.92993,                0.85537,                0.91051,                 0.9051,                0.57103,                 1.2309,                 0.7101,                0.90832,              0.0015454,              0.0015454,              0.0015454
                    429,                  1.374,                0.85833,                0.92289,                0.85534,                 0.9111,                0.90518,                0.57189,                 1.2303,                0.70951,                0.90824,              0.0015256,              0.0015256,              0.0015256
                    430,                   1.37,                0.84746,                0.92724,                0.85549,                0.91138,                0.90532,                0.57208,                 1.2302,                0.70938,                0.90813,              0.0015058,              0.0015058,              0.0015058
                    431,                 1.3541,                0.84661,                0.92649,                0.85634,                0.91233,                 0.9059,                0.57206,                 1.2301,                0.70857,                0.90808,               0.001486,               0.001486,               0.001486
                    432,                 1.3774,                0.86005,                0.92697,                0.85582,                0.91135,                0.90593,                0.57241,                 1.2289,                0.70788,                0.90776,              0.0014662,              0.0014662,              0.0014662
                    433,                 1.3694,                0.85346,                0.92879,                0.85585,                0.91119,                0.90599,                0.57305,                 1.2274,                0.70739,                0.90741,              0.0014464,              0.0014464,              0.0014464
                    434,                 1.3621,                0.84855,                0.92211,                0.85584,                0.91147,                0.90574,                0.57311,                 1.2268,                0.70701,                0.90722,              0.0014266,              0.0014266,              0.0014266
                    435,                 1.3481,                 0.8406,                0.92182,                 0.8558,                0.91075,                0.90567,                0.57318,                 1.2265,                0.70674,                0.90714,              0.0014068,              0.0014068,              0.0014068
                    436,                 1.3628,                0.84807,                0.92592,                0.85639,                0.91091,                0.90578,                0.57317,                 1.2262,                0.70609,                0.90702,               0.001387,               0.001387,               0.001387
                    437,                 1.3521,                0.83738,                0.92535,                0.85639,                0.91083,                0.90585,                0.57416,                 1.2244,                0.70547,                0.90654,              0.0013672,              0.0013672,              0.0013672
                    438,                 1.3665,                0.84217,                0.91788,                0.85701,                0.91072,                0.90591,                0.57422,                 1.2228,                0.70516,                 0.9062,              0.0013474,              0.0013474,              0.0013474
                    439,                 1.3531,                0.83726,                0.92135,                 0.8574,                0.91116,                0.90623,                0.57484,                 1.2214,                0.70465,                0.90582,              0.0013276,              0.0013276,              0.0013276
                    440,                 1.3429,                0.82703,                0.91751,                0.85758,                0.91114,                0.90626,                0.57531,                 1.2202,                0.70359,                0.90555,              0.0013078,              0.0013078,              0.0013078
                    441,                 1.3639,                0.84846,                 0.9225,                0.85763,                0.91142,                 0.9065,                0.57574,                 1.2195,                0.70324,                0.90528,               0.001288,               0.001288,               0.001288
                    442,                 1.3508,                0.84478,                0.91987,                0.85747,                0.91158,                0.90681,                0.57617,                 1.2177,                0.70354,                 0.9049,              0.0012682,              0.0012682,              0.0012682
                    443,                 1.3495,                0.82454,                0.92005,                0.85754,                 0.9108,                0.90667,                0.57662,                 1.2165,                0.70248,                0.90458,              0.0012484,              0.0012484,              0.0012484
                    444,                 1.3496,                0.82595,                0.91526,                0.85782,                0.91211,                0.90714,                0.57738,                 1.2147,                0.70238,                0.90405,              0.0012286,              0.0012286,              0.0012286
                    445,                 1.3383,                0.83255,                 0.9205,                0.85756,                0.91074,                0.90688,                0.57731,                 1.2139,                0.70156,                0.90379,              0.0012088,              0.0012088,              0.0012088
                    446,                 1.3575,                0.82559,                0.92153,                0.85784,                0.91172,                0.90672,                0.57801,                 1.2129,                 0.7013,                0.90356,               0.001189,               0.001189,               0.001189
                    447,                 1.3318,                0.81013,                0.91957,                0.85828,                0.91183,                 0.9076,                0.57806,                 1.2121,                0.70057,                0.90339,              0.0011692,              0.0011692,              0.0011692
                    448,                 1.3493,                0.84463,                0.92253,                0.85767,                0.91139,                0.90716,                0.57855,                 1.2107,                0.70007,                0.90303,              0.0011494,              0.0011494,              0.0011494
                    449,                 1.3352,                0.83068,                0.92193,                  0.858,                0.91185,                 0.9075,                0.57923,                   1.21,                0.69988,                0.90284,              0.0011296,              0.0011296,              0.0011296
                    450,                 1.3338,                0.81874,                 0.9213,                0.85842,                0.91193,                0.90731,                0.57906,                 1.2091,                0.69952,                0.90262,              0.0011098,              0.0011098,              0.0011098
                    451,                 1.3337,                0.82735,                0.91823,                0.85744,                0.91132,                0.90728,                0.57917,                 1.2084,                0.69921,                0.90248,                0.00109,                0.00109,                0.00109
                    452,                 1.3397,                0.82981,                0.91844,                0.85787,                0.91087,                0.90736,                0.57967,                 1.2067,                0.69878,                0.90197,              0.0010702,              0.0010702,              0.0010702
                    453,                 1.3276,                0.81761,                 0.9169,                0.85814,                 0.9116,                 0.9077,                0.58086,                 1.2048,                0.69806,                0.90152,              0.0010504,              0.0010504,              0.0010504
                    454,                 1.3189,                0.81969,                0.92058,                0.85785,                0.91165,                0.90772,                0.58081,                 1.2033,                0.69765,                0.90115,              0.0010306,              0.0010306,              0.0010306
                    455,                  1.327,                0.82587,                 0.9144,                0.85776,                  0.912,                0.90781,                0.58113,                 1.2013,                 0.6972,                0.90064,              0.0010108,              0.0010108,              0.0010108
                    456,                 1.3279,                0.82124,                0.91612,                0.85792,                 0.9119,                0.90775,                0.58178,                 1.1999,                0.69655,                0.90025,               0.000991,               0.000991,               0.000991
                    457,                 1.3339,                0.82864,                0.91873,                0.85766,                0.91189,                0.90777,                0.58244,                 1.1981,                0.69592,                 0.8998,              0.0009712,              0.0009712,              0.0009712
                    458,                 1.3339,                0.82087,                0.91516,                0.85743,                0.91189,                0.90766,                0.58303,                 1.1958,                0.69573,                0.89942,              0.0009514,              0.0009514,              0.0009514
                    459,                 1.3337,                0.81762,                0.91817,                0.85751,                0.91211,                0.90785,                0.58383,                  1.194,                0.69528,                0.89893,              0.0009316,              0.0009316,              0.0009316
                    460,                 1.3373,                0.82555,                0.91478,                0.85761,                0.91238,                0.90788,                0.58405,                 1.1924,                0.69481,                0.89853,              0.0009118,              0.0009118,              0.0009118
                    461,                 1.3289,                0.81252,                0.91401,                0.85816,                0.91195,                0.90798,                0.58469,                 1.1904,                0.69442,                0.89817,               0.000892,               0.000892,               0.000892
                    462,                 1.3311,                0.82191,                0.91862,                0.85772,                0.91175,                 0.9081,                0.58487,                 1.1889,                  0.694,                0.89774,              0.0008722,              0.0008722,              0.0008722
                    463,                 1.3342,                0.82689,                0.91598,                0.85788,                0.91196,                0.90816,                0.58531,                 1.1875,                0.69378,                0.89752,              0.0008524,              0.0008524,              0.0008524
                    464,                 1.3079,                0.80419,                0.91111,                0.85746,                0.91151,                0.90793,                0.58556,                 1.1865,                0.69292,                0.89722,              0.0008326,              0.0008326,              0.0008326
                    465,                 1.3201,                0.80977,                0.91372,                0.85783,                0.91187,                0.90786,                0.58602,                  1.185,                0.69243,                0.89687,              0.0008128,              0.0008128,              0.0008128
                    466,                 1.3217,                0.81286,                0.91332,                0.85771,                 0.9119,                 0.9079,                0.58667,                 1.1838,                0.69184,                0.89655,               0.000793,               0.000793,               0.000793
                    467,                 1.3235,                0.81674,                0.91658,                0.85773,                0.91206,                0.90823,                0.58677,                 1.1823,                0.69156,                0.89617,              0.0007732,              0.0007732,              0.0007732
                    468,                 1.3144,                0.80467,                0.91585,                0.85743,                0.91109,                0.90771,                0.58704,                 1.1813,                 0.6914,                0.89591,              0.0007534,              0.0007534,              0.0007534
