                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    310,                 1.5685,                    1.3,                0.96358,                0.72658,                0.75285,                0.74056,                0.37109,                 1.5105,                 1.1824,                0.95905,              0.0038818,              0.0038818,              0.0038818
                    311,                 1.5562,                 1.2847,                0.96548,                0.72654,                0.75287,                0.74098,                0.37127,                 1.5106,                 1.1818,                0.95905,               0.003862,               0.003862,               0.003862
                    312,                 1.5688,                 1.2825,                0.96704,                0.72703,                 0.7528,                0.74132,                0.37156,                   1.51,                 1.1809,                0.95887,              0.0038422,              0.0038422,              0.0038422
                    313,                 1.5597,                 1.2769,                0.96749,                0.72732,                0.75357,                0.74184,                0.37175,                 1.5099,                 1.1803,                0.95879,              0.0038224,              0.0038224,              0.0038224
                    314,                 1.5598,                 1.2843,                0.96593,                0.72687,                0.75261,                0.74201,                0.37208,                 1.5096,                 1.1797,                 0.9587,              0.0038026,              0.0038026,              0.0038026
                    315,                 1.5739,                 1.2939,                0.96864,                0.72635,                0.75339,                0.74194,                0.37216,                 1.5092,                 1.1791,                0.95868,              0.0037828,              0.0037828,              0.0037828
                    316,                 1.5599,                 1.2784,                0.96519,                0.72752,                0.75387,                0.74215,                0.37247,                 1.5089,                 1.1784,                0.95856,               0.003763,               0.003763,               0.003763
                    317,                 1.5511,                 1.2623,                0.96295,                0.72812,                0.75451,                0.74243,                0.37283,                 1.5085,                 1.1772,                0.95846,              0.0037432,              0.0037432,              0.0037432
                    318,                 1.5541,                  1.262,                 0.9664,                0.72789,                0.75485,                0.74241,                0.37312,                 1.5078,                 1.1763,                0.95845,              0.0037234,              0.0037234,              0.0037234
                    319,                 1.5621,                 1.2862,                 0.9661,                0.72787,                0.75465,                0.74286,                 0.3731,                 1.5076,                 1.1759,                0.95837,              0.0037036,              0.0037036,              0.0037036
                    320,                 1.5508,                 1.2815,                0.96494,                0.72813,                0.75522,                0.74297,                0.37357,                 1.5072,                 1.1753,                0.95836,              0.0036838,              0.0036838,              0.0036838
                    321,                 1.5633,                  1.288,                0.96906,                0.72848,                 0.7553,                0.74321,                0.37357,                 1.5069,                 1.1744,                0.95834,               0.003664,               0.003664,               0.003664
                    322,                 1.5526,                 1.2692,                0.96497,                 0.7285,                0.75589,                0.74338,                0.37384,                 1.5063,                 1.1734,                0.95823,              0.0036442,              0.0036442,              0.0036442
                    323,                 1.5443,                 1.2805,                0.96469,                0.72882,                0.75595,                0.74349,                  0.374,                 1.5055,                 1.1727,                0.95804,              0.0036244,              0.0036244,              0.0036244
                    324,                 1.5494,                 1.2716,                0.96425,                0.72901,                0.75575,                0.74373,                 0.3745,                 1.5051,                 1.1722,                 0.9579,              0.0036046,              0.0036046,              0.0036046
                    325,                 1.5495,                 1.2729,                 0.9653,                0.72886,                0.75628,                0.74391,                0.37486,                 1.5047,                 1.1712,                 0.9577,              0.0035848,              0.0035848,              0.0035848
                    326,                 1.5413,                 1.2638,                0.95794,                0.72822,                0.75696,                0.74401,                0.37494,                 1.5039,                 1.1705,                0.95752,               0.003565,               0.003565,               0.003565
                    327,                 1.5494,                 1.2626,                 0.9607,                0.72862,                0.75693,                0.74401,                0.37508,                 1.5033,                 1.1699,                0.95731,              0.0035452,              0.0035452,              0.0035452
                    328,                 1.5619,                 1.2773,                0.96423,                0.72919,                0.75735,                0.74483,                0.37541,                 1.5033,                 1.1691,                0.95734,              0.0035254,              0.0035254,              0.0035254
                    329,                 1.5502,                 1.2646,                0.96291,                0.72945,                0.75721,                0.74468,                0.37572,                 1.5028,                 1.1685,                0.95714,              0.0035056,              0.0035056,              0.0035056
                    330,                 1.5464,                 1.2622,                0.96177,                0.73046,                0.75756,                0.74553,                0.37617,                 1.5026,                 1.1676,                 0.9571,              0.0034858,              0.0034858,              0.0034858
                    331,                 1.5506,                 1.2502,                 0.9628,                0.72945,                0.75733,                0.74562,                0.37623,                 1.5021,                  1.167,                0.95692,               0.003466,               0.003466,               0.003466
                    332,                 1.5347,                 1.2586,                0.96292,                0.72978,                0.75773,                0.74556,                0.37678,                 1.5019,                 1.1662,                0.95694,              0.0034462,              0.0034462,              0.0034462
                    333,                 1.5359,                 1.2532,                0.96046,                0.73043,                0.75797,                0.74591,                0.37698,                 1.5015,                 1.1652,                0.95684,              0.0034264,              0.0034264,              0.0034264
                    334,                 1.5333,                  1.252,                0.96254,                0.73043,                0.75777,                0.74599,                0.37733,                 1.5012,                 1.1643,                0.95666,              0.0034066,              0.0034066,              0.0034066
                    335,                 1.5448,                 1.2481,                0.96804,                0.72994,                 0.7584,                0.74631,                0.37754,                 1.5005,                 1.1634,                0.95643,              0.0033868,              0.0033868,              0.0033868
                    336,                 1.5388,                 1.2478,                0.96453,                0.73024,                0.75821,                0.74641,                0.37784,                 1.4998,                 1.1626,                0.95623,               0.003367,               0.003367,               0.003367
                    337,                 1.5354,                 1.2554,                0.96192,                0.72973,                0.75982,                0.74705,                0.37853,                 1.4995,                  1.162,                0.95614,              0.0033472,              0.0033472,              0.0033472
                    338,                   1.54,                 1.2506,                0.96251,                0.73037,                0.76009,                0.74712,                0.37882,                 1.4989,                 1.1614,                0.95599,              0.0033274,              0.0033274,              0.0033274
                    339,                 1.5444,                 1.2504,                0.96451,                0.73086,                0.76051,                0.74754,                0.37924,                 1.4986,                 1.1607,                0.95594,              0.0033076,              0.0033076,              0.0033076
                    340,                 1.5354,                 1.2553,                0.95982,                0.73069,                0.76046,                 0.7479,                 0.3796,                 1.4982,                 1.1597,                0.95577,              0.0032878,              0.0032878,              0.0032878
                    341,                 1.5373,                 1.2539,                0.95941,                0.73229,                0.76081,                0.74826,                0.37978,                 1.4977,                  1.159,                 0.9557,               0.003268,               0.003268,               0.003268
                    342,                 1.5284,                 1.2363,                0.95785,                0.73298,                 0.7611,                0.74883,                0.38024,                 1.4969,                 1.1583,                 0.9556,              0.0032482,              0.0032482,              0.0032482
                    343,                 1.5285,                 1.2357,                0.96002,                0.73234,                0.76075,                0.74877,                0.38051,                 1.4956,                  1.158,                0.95525,              0.0032284,              0.0032284,              0.0032284
                    344,                 1.5387,                  1.248,                0.96232,                0.73252,                0.76063,                0.74865,                0.38086,                 1.4951,                 1.1574,                0.95508,              0.0032086,              0.0032086,              0.0032086
                    345,                 1.5224,                 1.2339,                0.95722,                0.73338,                0.76101,                0.74922,                0.38143,                 1.4942,                 1.1566,                0.95495,              0.0031888,              0.0031888,              0.0031888
                    346,                 1.5337,                 1.2369,                0.96072,                0.73344,                0.76084,                0.74921,                0.38173,                 1.4939,                 1.1556,                0.95489,               0.003169,               0.003169,               0.003169
                    347,                 1.5305,                 1.2452,                0.95764,                  0.733,                 0.7612,                0.74941,                0.38183,                 1.4933,                 1.1547,                0.95466,              0.0031492,              0.0031492,              0.0031492
                    348,                 1.5368,                 1.2411,                0.96277,                 0.7334,                0.76135,                0.74955,                0.38229,                 1.4923,                  1.154,                 0.9544,              0.0031294,              0.0031294,              0.0031294
                    349,                 1.5257,                 1.2285,                0.96065,                0.73219,                0.76333,                0.75025,                0.38244,                 1.4919,                 1.1534,                0.95429,              0.0031096,              0.0031096,              0.0031096
                    350,                  1.529,                 1.2423,                0.95894,                 0.7334,                0.76406,                0.75081,                0.38259,                 1.4918,                 1.1525,                0.95417,              0.0030898,              0.0030898,              0.0030898
                    351,                 1.5325,                 1.2437,                0.95912,                0.73419,                0.76266,                0.75104,                0.38307,                 1.4915,                 1.1513,                0.95413,                0.00307,                0.00307,                0.00307
                    352,                 1.5201,                 1.2307,                0.95786,                0.73288,                0.76469,                0.75171,                0.38352,                 1.4909,                 1.1503,                0.95414,              0.0030502,              0.0030502,              0.0030502
                    353,                 1.5241,                 1.2388,                0.95766,                0.73401,                0.76446,                0.75192,                0.38368,                 1.4905,                 1.1498,                0.95393,              0.0030304,              0.0030304,              0.0030304
                    354,                 1.5157,                 1.2358,                0.95859,                0.73425,                0.76446,                0.75195,                0.38403,                 1.4897,                 1.1489,                0.95379,              0.0030106,              0.0030106,              0.0030106
                    355,                 1.5323,                 1.2312,                0.95951,                0.73506,                0.76462,                0.75242,                0.38433,                 1.4889,                 1.1479,                0.95359,              0.0029908,              0.0029908,              0.0029908
                    356,                 1.5186,                 1.2381,                0.95907,                0.73577,                0.76389,                0.75265,                0.38479,                 1.4881,                 1.1472,                0.95339,               0.002971,               0.002971,               0.002971
                    357,                 1.5178,                 1.2274,                 0.9571,                 0.7348,                0.76491,                0.75332,                 0.3852,                 1.4881,                 1.1462,                0.95343,              0.0029512,              0.0029512,              0.0029512
                    358,                 1.5162,                 1.2288,                0.95539,                0.73549,                0.76487,                0.75386,                 0.3856,                 1.4872,                 1.1456,                0.95314,              0.0029314,              0.0029314,              0.0029314
                    359,                 1.5167,                  1.216,                0.95635,                0.73616,                0.76467,                0.75388,                0.38559,                 1.4866,                 1.1451,                0.95295,              0.0029116,              0.0029116,              0.0029116
                    360,                 1.5278,                 1.2402,                0.95957,                0.73573,                 0.7646,                0.75432,                0.38576,                 1.4863,                 1.1445,                0.95286,              0.0028918,              0.0028918,              0.0028918
                    361,                 1.5183,                 1.2189,                0.95512,                0.73621,                 0.7648,                0.75456,                 0.3859,                 1.4861,                 1.1437,                0.95278,               0.002872,               0.002872,               0.002872
                    362,                 1.5102,                 1.2287,                0.95448,                0.73526,                0.76582,                0.75459,                0.38635,                 1.4855,                 1.1429,                0.95277,              0.0028522,              0.0028522,              0.0028522
                    363,                 1.5112,                 1.2202,                0.95657,                0.73679,                0.76401,                0.75494,                 0.3869,                 1.4843,                 1.1421,                0.95246,              0.0028324,              0.0028324,              0.0028324
                    364,                 1.5183,                  1.234,                0.95714,                0.73736,                0.76437,                0.75523,                0.38718,                 1.4835,                 1.1415,                0.95225,              0.0028126,              0.0028126,              0.0028126
                    365,                 1.5217,                 1.2304,                0.95666,                0.73728,                0.76416,                0.75538,                0.38744,                 1.4827,                 1.1406,                0.95207,              0.0027928,              0.0027928,              0.0027928
                    366,                 1.5106,                 1.2326,                0.95394,                0.73652,                0.76549,                0.75602,                0.38781,                 1.4817,                 1.1401,                0.95174,               0.002773,               0.002773,               0.002773
                    367,                 1.5099,                 1.2106,                0.95295,                0.73662,                0.76588,                0.75649,                0.38819,                 1.4807,                 1.1393,                0.95143,              0.0027532,              0.0027532,              0.0027532
                    368,                 1.5189,                 1.2197,                0.95717,                0.73691,                0.76558,                 0.7568,                0.38857,                 1.4802,                 1.1387,                 0.9512,              0.0027334,              0.0027334,              0.0027334
                    369,                 1.5208,                  1.224,                0.95804,                0.73819,                0.76581,                0.75734,                0.38909,                 1.4799,                 1.1379,                0.95115,              0.0027136,              0.0027136,              0.0027136
                    370,                 1.5167,                 1.2212,                0.95528,                0.73661,                0.76713,                0.75781,                0.38951,                 1.4797,                 1.1367,                0.95123,              0.0026938,              0.0026938,              0.0026938
                    371,                 1.4998,                 1.2227,                0.95554,                  0.738,                0.76717,                0.75851,                 0.3897,                 1.4798,                 1.1358,                0.95117,               0.002674,               0.002674,               0.002674
                    372,                 1.5056,                  1.197,                 0.9575,                0.73815,                0.76883,                0.75899,                0.39015,                 1.4795,                 1.1349,                0.95104,              0.0026542,              0.0026542,              0.0026542
                    373,                 1.4993,                 1.1877,                0.95181,                0.73906,                0.76933,                0.75958,                0.39078,                 1.4789,                 1.1342,                0.95097,              0.0026344,              0.0026344,              0.0026344
                    374,                 1.5029,                 1.1911,                0.95357,                0.73905,                 0.7694,                0.75947,                0.39091,                 1.4784,                 1.1332,                0.95081,              0.0026146,              0.0026146,              0.0026146
                    375,                 1.5125,                 1.2075,                0.95548,                0.73988,                0.76982,                0.75951,                0.39121,                 1.4772,                 1.1326,                0.95058,              0.0025948,              0.0025948,              0.0025948
                    376,                 1.5019,                    1.2,                0.95238,                0.73974,                0.76901,                0.75996,                 0.3916,                 1.4765,                 1.1321,                0.95024,               0.002575,               0.002575,               0.002575
                    377,                 1.5031,                 1.2055,                 0.9533,                0.73998,                0.76922,                0.76032,                0.39195,                 1.4758,                 1.1313,                0.95005,              0.0025552,              0.0025552,              0.0025552
                    378,                 1.4995,                 1.1948,                0.95335,                0.74055,                0.77019,                0.76072,                0.39226,                 1.4753,                 1.1304,                0.94991,              0.0025354,              0.0025354,              0.0025354
                    379,                 1.4901,                 1.2003,                0.95077,                0.74028,                0.77006,                0.76111,                0.39252,                 1.4749,                 1.1295,                0.94985,              0.0025156,              0.0025156,              0.0025156
                    380,                 1.4902,                 1.1895,                0.95206,                0.73985,                0.76977,                0.76036,                0.39251,                 1.4742,                 1.1286,                 0.9497,              0.0024958,              0.0024958,              0.0024958
                    381,                 1.4913,                 1.2016,                0.94999,                0.74047,                0.77021,                0.76109,                0.39291,                 1.4729,                  1.128,                0.94935,               0.002476,               0.002476,               0.002476
                    382,                 1.5015,                 1.1907,                0.95425,                0.74093,                0.77053,                0.76156,                0.39312,                 1.4727,                 1.1271,                0.94935,              0.0024562,              0.0024562,              0.0024562
                    383,                 1.4932,                 1.1909,                0.95007,                0.74175,                0.77133,                0.76183,                0.39395,                 1.4721,                 1.1259,                0.94925,              0.0024364,              0.0024364,              0.0024364
                    384,                 1.4986,                 1.2072,                0.94927,                0.74072,                0.77262,                0.76226,                0.39435,                 1.4717,                 1.1255,                0.94923,              0.0024166,              0.0024166,              0.0024166
                    385,                 1.4867,                  1.183,                0.95333,                0.74187,                0.77133,                0.76261,                0.39476,                 1.4707,                 1.1247,                0.94902,              0.0023968,              0.0023968,              0.0023968
                    386,                  1.498,                 1.1873,                0.95183,                0.74152,                0.77354,                0.76331,                0.39497,                 1.4699,                 1.1238,                0.94888,               0.002377,               0.002377,               0.002377
                    387,                 1.4824,                 1.2014,                 0.9519,                0.74236,                0.77159,                0.76323,                0.39533,                 1.4695,                 1.1229,                 0.9488,              0.0023572,              0.0023572,              0.0023572
                    388,                  1.485,                 1.1882,                0.95347,                0.74163,                0.77349,                0.76383,                0.39586,                 1.4687,                 1.1219,                0.94867,              0.0023374,              0.0023374,              0.0023374
                    389,                 1.4834,                 1.1814,                0.94955,                0.74149,                0.77331,                0.76365,                0.39629,                  1.468,                 1.1212,                0.94848,              0.0023176,              0.0023176,              0.0023176
                    390,                 1.4804,                 1.1752,                0.94723,                0.74171,                0.77379,                0.76387,                0.39649,                 1.4677,                 1.1201,                0.94845,              0.0022978,              0.0022978,              0.0022978
                    391,                 1.4897,                 1.1883,                0.94676,                0.74175,                0.77427,                0.76447,                0.39689,                  1.467,                 1.1192,                0.94837,               0.002278,               0.002278,               0.002278
                    392,                 1.4821,                  1.182,                0.95121,                0.74149,                0.77435,                 0.7647,                 0.3972,                 1.4664,                 1.1183,                0.94825,              0.0022582,              0.0022582,              0.0022582
                    393,                 1.4831,                 1.1797,                0.94706,                 0.7406,                0.77479,                0.76477,                 0.3978,                 1.4659,                 1.1174,                0.94812,              0.0022384,              0.0022384,              0.0022384
                    394,                  1.483,                 1.1882,                0.94449,                0.74122,                0.77496,                0.76507,                 0.3979,                 1.4658,                 1.1167,                0.94814,              0.0022186,              0.0022186,              0.0022186
                    395,                 1.4816,                 1.1821,                0.95131,                0.74152,                0.77508,                0.76575,                0.39865,                 1.4653,                 1.1157,                0.94808,              0.0021988,              0.0021988,              0.0021988
                    396,                 1.4799,                 1.1865,                0.94738,                0.74272,                0.77526,                0.76617,                0.39884,                 1.4651,                 1.1147,                0.94807,               0.002179,               0.002179,               0.002179
                    397,                 1.4781,                 1.1952,                 0.9484,                 0.7423,                0.77601,                0.76645,                0.39909,                 1.4644,                 1.1138,                0.94797,              0.0021592,              0.0021592,              0.0021592
                    398,                 1.4801,                 1.1821,                 0.9489,                0.74265,                0.77615,                0.76688,                0.39959,                 1.4643,                 1.1131,                0.94792,              0.0021394,              0.0021394,              0.0021394
                    399,                 1.4794,                   1.17,                0.94923,                 0.7433,                0.77649,                0.76742,                 0.3999,                 1.4644,                 1.1119,                0.94796,              0.0021196,              0.0021196,              0.0021196
                    400,                  1.476,                 1.1657,                0.94555,                0.74336,                0.77648,                0.76778,                0.40035,                 1.4639,                 1.1111,                0.94787,              0.0020998,              0.0020998,              0.0020998
                    401,                 1.4692,                 1.1716,                0.94571,                0.74333,                 0.7761,                0.76794,                0.40079,                 1.4636,                 1.1101,                0.94776,                0.00208,                0.00208,                0.00208
                    402,                 1.4718,                 1.1781,                0.94639,                0.74383,                0.77634,                0.76902,                0.40145,                 1.4631,                 1.1091,                0.94774,              0.0020602,              0.0020602,              0.0020602
                    403,                 1.4713,                 1.1726,                0.94312,                0.74384,                0.77683,                0.76913,                0.40154,                 1.4626,                 1.1084,                0.94759,              0.0020404,              0.0020404,              0.0020404
                    404,                 1.4692,                 1.1667,                0.94497,                0.74399,                0.77699,                0.76933,                0.40201,                 1.4627,                 1.1072,                 0.9476,              0.0020206,              0.0020206,              0.0020206
                    405,                 1.4688,                 1.1664,                0.94413,                0.74574,                0.77628,                0.76979,                0.40241,                 1.4615,                 1.1068,                0.94728,              0.0020008,              0.0020008,              0.0020008
                    406,                 1.4734,                 1.1646,                0.94602,                0.74554,                0.77641,                0.77027,                0.40272,                 1.4615,                 1.1058,                0.94733,               0.001981,               0.001981,               0.001981
                    407,                 1.4597,                 1.1638,                0.94609,                0.74569,                0.77618,                 0.7705,                0.40306,                 1.4612,                 1.1048,                0.94736,              0.0019612,              0.0019612,              0.0019612
                    408,                 1.4641,                 1.1675,                 0.9451,                0.74482,                0.77704,                 0.7708,                0.40342,                 1.4604,                 1.1042,                0.94715,              0.0019414,              0.0019414,              0.0019414
                    409,                 1.4576,                 1.1483,                0.94113,                0.74504,                0.77755,                 0.7711,                0.40369,                 1.4598,                 1.1032,                  0.947,              0.0019216,              0.0019216,              0.0019216
                    410,                 1.4608,                 1.1672,                0.94361,                0.74554,                0.77754,                0.77157,                0.40391,                 1.4594,                 1.1023,                0.94699,              0.0019018,              0.0019018,              0.0019018
                    411,                 1.4603,                  1.164,                0.94277,                0.74458,                0.77888,                0.77233,                0.40439,                  1.459,                 1.1012,                0.94698,               0.001882,               0.001882,               0.001882
                    412,                 1.4691,                 1.1496,                0.94148,                0.74488,                0.77894,                0.77255,                0.40483,                 1.4582,                 1.1005,                0.94674,              0.0018622,              0.0018622,              0.0018622
                    413,                 1.4561,                 1.1562,                0.94351,                0.74495,                0.77897,                0.77317,                0.40555,                 1.4574,                 1.0999,                 0.9466,              0.0018424,              0.0018424,              0.0018424
                    414,                 1.4583,                   1.15,                0.94873,                0.74538,                0.77869,                0.77366,                0.40614,                 1.4568,                  1.099,                0.94647,              0.0018226,              0.0018226,              0.0018226
                    415,                 1.4577,                 1.1476,                0.94703,                0.74568,                0.77904,                0.77429,                0.40688,                  1.456,                 1.0979,                0.94633,              0.0018028,              0.0018028,              0.0018028
                    416,                 1.4579,                 1.1524,                 0.9441,                0.74623,                0.77923,                0.77464,                0.40705,                  1.456,                 1.0969,                0.94639,               0.001783,               0.001783,               0.001783
                    417,                 1.4587,                 1.1373,                0.94227,                0.74666,                 0.7793,                0.77519,                0.40765,                 1.4555,                  1.096,                 0.9463,              0.0017632,              0.0017632,              0.0017632
                    418,                 1.4545,                 1.1501,                0.94114,                 0.7465,                0.77948,                0.77542,                0.40792,                 1.4552,                  1.095,                 0.9463,              0.0017434,              0.0017434,              0.0017434
                    419,                 1.4525,                  1.147,                0.94384,                0.74686,                0.77948,                 0.7755,                0.40874,                  1.454,                 1.0943,                0.94596,              0.0017236,              0.0017236,              0.0017236
                    420,                 1.4478,                 1.1405,                0.94286,                0.74701,                0.77995,                0.77583,                0.40889,                 1.4531,                 1.0935,                0.94578,              0.0017038,              0.0017038,              0.0017038
                    421,                 1.4513,                 1.1568,                0.93787,                0.74671,                0.78019,                0.77596,                0.40948,                 1.4524,                 1.0927,                0.94558,               0.001684,               0.001684,               0.001684
                    422,                 1.4519,                 1.1365,                0.94044,                0.74807,                0.77886,                 0.7766,                0.41016,                 1.4518,                 1.0921,                 0.9454,              0.0016642,              0.0016642,              0.0016642
                    423,                 1.4492,                 1.1466,                0.93986,                0.74774,                0.78071,                0.77668,                0.41052,                 1.4512,                 1.0911,                 0.9453,              0.0016444,              0.0016444,              0.0016444
                    424,                 1.4418,                 1.1336,                0.94044,                 0.7491,                0.77966,                0.77671,                0.41049,                 1.4504,                 1.0903,                0.94511,              0.0016246,              0.0016246,              0.0016246
                    425,                 1.4367,                  1.125,                0.93764,                 0.7476,                0.78076,                0.77708,                 0.4113,                 1.4497,                 1.0895,                0.94486,              0.0016048,              0.0016048,              0.0016048
                    426,                 1.4362,                 1.1331,                0.93838,                0.74971,                0.77949,                0.77753,                0.41195,                 1.4488,                 1.0885,                0.94472,               0.001585,               0.001585,               0.001585
                    427,                 1.4412,                 1.1343,                0.94033,                0.74956,                0.77969,                0.77765,                0.41239,                 1.4477,                 1.0878,                0.94446,              0.0015652,              0.0015652,              0.0015652
                    428,                 1.4407,                  1.142,                0.94091,                0.74914,                0.78147,                0.77777,                 0.4127,                 1.4465,                  1.087,                0.94418,              0.0015454,              0.0015454,              0.0015454
                    429,                 1.4372,                 1.1153,                0.93734,                0.74852,                0.78152,                0.77842,                0.41305,                 1.4459,                 1.0864,                0.94402,              0.0015256,              0.0015256,              0.0015256
                    430,                 1.4441,                 1.1262,                0.93701,                0.74895,                0.78175,                0.77882,                 0.4136,                  1.445,                 1.0853,                 0.9439,              0.0015058,              0.0015058,              0.0015058
                    431,                 1.4412,                 1.1253,                 0.9415,                0.74979,                0.78185,                0.77914,                0.41416,                 1.4439,                 1.0846,                0.94365,               0.001486,               0.001486,               0.001486
                    432,                 1.4405,                 1.1444,                0.93653,                0.74919,                0.78111,                0.77916,                0.41449,                 1.4428,                 1.0839,                0.94335,              0.0014662,              0.0014662,              0.0014662
                    433,                 1.4302,                 1.1353,                0.94022,                0.74997,                0.78164,                0.77946,                0.41481,                 1.4423,                 1.0829,                0.94326,              0.0014464,              0.0014464,              0.0014464
                    434,                 1.4365,                 1.1313,                0.93607,                0.75062,                0.78156,                0.77994,                0.41576,                 1.4416,                 1.0818,                0.94313,              0.0014266,              0.0014266,              0.0014266
                    435,                  1.427,                 1.1157,                0.93586,                0.75098,                 0.7822,                0.78076,                0.41612,                 1.4406,                  1.081,                0.94292,              0.0014068,              0.0014068,              0.0014068
                    436,                 1.4339,                  1.118,                0.93741,                0.75098,                0.78249,                0.78101,                0.41665,                 1.4397,                   1.08,                0.94268,               0.001387,               0.001387,               0.001387
                    437,                 1.4257,                 1.1006,                0.93842,                 0.7511,                0.78252,                0.78092,                0.41689,                 1.4388,                 1.0792,                0.94247,              0.0013672,              0.0013672,              0.0013672
                    438,                 1.4266,                 1.1219,                0.93921,                0.74967,                0.78391,                 0.7808,                0.41741,                  1.438,                 1.0782,                0.94234,              0.0013474,              0.0013474,              0.0013474
                    439,                 1.4174,                 1.1112,                0.93531,                0.75084,                0.78258,                0.78131,                0.41834,                 1.4364,                 1.0773,                0.94197,              0.0013276,              0.0013276,              0.0013276
                    440,                 1.4301,                 1.1147,                0.93813,                0.75088,                 0.7825,                0.78167,                0.41866,                 1.4359,                 1.0763,                0.94179,              0.0013078,              0.0013078,              0.0013078
                    441,                 1.4238,                 1.1101,                 0.9348,                0.75118,                0.78281,                0.78205,                0.41906,                 1.4357,                 1.0756,                0.94174,               0.001288,               0.001288,               0.001288
                    442,                 1.4217,                  1.116,                0.93398,                0.75129,                 0.7828,                0.78208,                0.41948,                 1.4349,                  1.075,                0.94159,              0.0012682,              0.0012682,              0.0012682
                    443,                 1.4261,                 1.1166,                0.93631,                 0.7528,                0.78212,                0.78251,                0.42021,                  1.434,                  1.074,                0.94141,              0.0012484,              0.0012484,              0.0012484
                    444,                 1.4185,                 1.1029,                0.93488,                0.75149,                0.78417,                0.78306,                 0.4207,                  1.433,                 1.0731,                0.94122,              0.0012286,              0.0012286,              0.0012286
                    445,                  1.422,                 1.1074,                0.93443,                0.75291,                0.78261,                0.78296,                 0.4208,                 1.4322,                  1.072,                0.94098,              0.0012088,              0.0012088,              0.0012088
                    446,                 1.4159,                 1.0991,                0.93577,                0.75081,                0.78391,                0.78298,                0.42114,                 1.4309,                 1.0713,                0.94068,               0.001189,               0.001189,               0.001189
                    447,                 1.4072,                 1.1063,                0.93258,                0.75162,                0.78407,                0.78351,                0.42165,                 1.4304,                 1.0703,                0.94054,              0.0011692,              0.0011692,              0.0011692
                    448,                 1.4146,                 1.1077,                 0.9322,                0.75195,                0.78399,                0.78394,                0.42215,                 1.4296,                 1.0692,                0.94028,              0.0011494,              0.0011494,              0.0011494
                    449,                 1.4103,                 1.0969,                0.93348,                0.75192,                0.78431,                0.78441,                0.42283,                 1.4291,                 1.0679,                 0.9402,              0.0011296,              0.0011296,              0.0011296
                    450,                 1.4049,                 1.0923,                0.93265,                0.75162,                0.78435,                 0.7847,                0.42334,                 1.4284,                 1.0671,                0.94006,              0.0011098,              0.0011098,              0.0011098
                    451,                 1.4106,                 1.1073,                0.93092,                 0.7517,                0.78517,                0.78494,                0.42358,                 1.4284,                 1.0659,                0.94003,                0.00109,                0.00109,                0.00109
                    452,                 1.4145,                 1.0897,                0.93265,                0.75284,                0.78404,                0.78539,                0.42417,                 1.4277,                 1.0648,                0.93987,              0.0010702,              0.0010702,              0.0010702
                    453,                 1.4131,                 1.0952,                0.93276,                0.75363,                0.78445,                0.78603,                 0.4247,                 1.4269,                 1.0638,                0.93971,              0.0010504,              0.0010504,              0.0010504
                    454,                 1.4062,                 1.0852,                0.93263,                0.75378,                0.78408,                0.78587,                0.42541,                 1.4262,                 1.0631,                0.93957,              0.0010306,              0.0010306,              0.0010306
                    455,                 1.4108,                 1.0951,                0.93335,                0.75394,                0.78434,                 0.7863,                0.42585,                 1.4246,                 1.0621,                 0.9392,              0.0010108,              0.0010108,              0.0010108
                    456,                 1.4095,                 1.0938,                0.93411,                0.75379,                0.78433,                0.78648,                 0.4265,                 1.4239,                 1.0612,                0.93901,               0.000991,               0.000991,               0.000991
                    457,                 1.3981,                 1.0866,                0.93195,                0.75362,                0.78421,                 0.7867,                0.42702,                  1.423,                 1.0603,                0.93888,              0.0009712,              0.0009712,              0.0009712
                    458,                 1.4087,                 1.0887,                0.93229,                0.75406,                0.78454,                0.78739,                0.42735,                 1.4228,                 1.0591,                0.93881,              0.0009514,              0.0009514,              0.0009514
                    459,                 1.4049,                 1.0885,                 0.9349,                0.75406,                 0.7848,                 0.7874,                0.42794,                  1.422,                 1.0582,                0.93863,              0.0009316,              0.0009316,              0.0009316
                    460,                 1.3953,                 1.0851,                0.92729,                0.75363,                0.78671,                 0.7877,                0.42834,                 1.4213,                 1.0575,                0.93847,              0.0009118,              0.0009118,              0.0009118
                    461,                 1.3972,                 1.0847,                0.92758,                0.75512,                0.78589,                0.78834,                0.42896,                 1.4206,                 1.0564,                 0.9383,               0.000892,               0.000892,               0.000892
                    462,                 1.3994,                 1.0779,                0.92784,                 0.7552,                0.78612,                0.78867,                0.42974,                 1.4197,                 1.0555,                0.93804,              0.0008722,              0.0008722,              0.0008722
                    463,                 1.3959,                 1.0695,                0.92875,                0.75584,                0.78663,                0.78891,                0.43018,                  1.419,                 1.0545,                0.93795,              0.0008524,              0.0008524,              0.0008524
                    464,                 1.4029,                 1.0741,                0.93006,                0.75594,                0.78677,                 0.7891,                0.43047,                 1.4183,                 1.0533,                0.93767,              0.0008326,              0.0008326,              0.0008326
                    465,                 1.3928,                 1.0659,                0.93011,                0.75564,                0.78867,                0.78929,                0.43077,                 1.4177,                 1.0525,                0.93757,              0.0008128,              0.0008128,              0.0008128
