                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    310,                 1.5421,                 1.0176,                0.96877,                  0.841,                0.88557,                0.88554,                0.50283,                 1.3819,                0.83014,                0.94905,              0.0038818,              0.0038818,              0.0038818
                    311,                 1.5046,                0.98102,                0.95366,                0.84136,                0.88656,                0.88617,                0.50358,                 1.3809,                0.82846,                 0.9489,               0.003862,               0.003862,               0.003862
                    312,                 1.5188,                 1.0089,                0.96316,                0.84047,                0.88603,                0.88638,                0.50358,                 1.3815,                0.82676,                0.94912,              0.0038422,              0.0038422,              0.0038422
                    313,                 1.5173,                0.97883,                 0.9657,                0.83967,                0.88757,                0.88649,                0.50409,                 1.3794,                0.82588,                0.94889,              0.0038224,              0.0038224,              0.0038224
                    314,                 1.5119,                0.98922,                0.95523,                0.84056,                0.88592,                 0.8862,                0.50459,                 1.3775,                0.82471,                0.94855,              0.0038026,              0.0038026,              0.0038026
                    315,                 1.5098,                 0.9624,                0.96358,                0.84061,                0.88574,                0.88614,                0.50521,                 1.3787,                0.82301,                0.94897,              0.0037828,              0.0037828,              0.0037828
                    316,                 1.5056,                0.98537,                0.95718,                 0.8404,                0.88658,                0.88643,                0.50565,                 1.3794,                0.82157,                0.94905,               0.003763,               0.003763,               0.003763
                    317,                 1.5042,                0.98596,                0.95914,                0.84055,                0.88629,                0.88613,                0.50635,                 1.3756,                0.82031,                0.94806,              0.0037432,              0.0037432,              0.0037432
                    318,                 1.5249,                  1.006,                0.96351,                0.84007,                0.88564,                0.88615,                0.50796,                 1.3732,                0.81952,                0.94766,              0.0037234,              0.0037234,              0.0037234
                    319,                 1.5114,                0.97382,                0.96282,                 0.8396,                0.88545,                0.88625,                0.50892,                  1.372,                0.81743,                0.94726,              0.0037036,              0.0037036,              0.0037036
                    320,                  1.493,                0.98031,                0.95519,                0.84094,                0.88516,                0.88699,                0.50894,                  1.372,                0.81559,                0.94696,              0.0036838,              0.0036838,              0.0036838
                    321,                 1.5177,                0.98177,                0.96242,                0.84079,                0.88414,                0.88751,                0.50953,                 1.3693,                0.81413,                0.94611,               0.003664,               0.003664,               0.003664
                    322,                 1.5229,                0.98137,                 0.9569,                0.84078,                0.88518,                0.88785,                0.51032,                  1.369,                0.81276,                0.94624,              0.0036442,              0.0036442,              0.0036442
                    323,                 1.4895,                0.97279,                 0.9573,                0.84204,                0.88598,                0.88767,                0.51099,                  1.368,                0.81203,                0.94595,              0.0036244,              0.0036244,              0.0036244
                    324,                  1.516,                0.98338,                0.95944,                0.84209,                0.88737,                 0.8874,                0.51164,                 1.3662,                0.81069,                0.94556,              0.0036046,              0.0036046,              0.0036046
                    325,                 1.4869,                0.97347,                 0.9606,                  0.843,                 0.8876,                0.88738,                0.51248,                 1.3656,                0.80949,                0.94531,              0.0035848,              0.0035848,              0.0035848
                    326,                  1.507,                0.97852,                 0.9531,                0.84432,                0.88664,                0.88802,                0.51354,                 1.3646,                0.80844,                0.94474,               0.003565,               0.003565,               0.003565
                    327,                 1.5098,                0.98475,                0.95786,                0.84334,                0.88745,                0.88844,                0.51428,                 1.3619,                0.80814,                0.94403,              0.0035452,              0.0035452,              0.0035452
                    328,                 1.4947,                 0.9531,                0.95511,                0.84403,                0.88918,                0.88859,                0.51487,                 1.3596,                0.80624,                0.94348,              0.0035254,              0.0035254,              0.0035254
                    329,                 1.5106,                0.98656,                0.96283,                 0.8441,                0.88875,                 0.8889,                0.51605,                 1.3585,                0.80466,                0.94305,              0.0035056,              0.0035056,              0.0035056
                    330,                 1.5053,                0.96444,                0.95041,                0.84417,                  0.889,                 0.8889,                0.51621,                 1.3586,                0.80344,                  0.943,              0.0034858,              0.0034858,              0.0034858
                    331,                  1.488,                0.96052,                0.95665,                0.84502,                0.88925,                0.88947,                0.51762,                 1.3565,                0.80143,                0.94244,               0.003466,               0.003466,               0.003466
                    332,                 1.4897,                0.98231,                0.95569,                0.84423,                0.88906,                0.88965,                0.51722,                 1.3588,                0.80046,                0.94304,              0.0034462,              0.0034462,              0.0034462
                    333,                 1.4865,                0.97557,                0.96018,                0.84549,                0.89081,                0.89021,                0.51841,                 1.3573,                0.79954,                0.94261,              0.0034264,              0.0034264,              0.0034264
                    334,                 1.4849,                  0.966,                0.95376,                 0.8463,                0.89038,                0.89145,                0.51911,                 1.3547,                0.79773,                0.94165,              0.0034066,              0.0034066,              0.0034066
                    335,                 1.4844,                0.96422,                 0.9583,                0.84682,                0.89194,                0.89154,                 0.5197,                  1.353,                0.79691,                0.94129,              0.0033868,              0.0033868,              0.0033868
                    336,                 1.4896,                0.97245,                0.95563,                0.84705,                0.89109,                0.89173,                0.51977,                  1.354,                0.79613,                0.94155,               0.003367,               0.003367,               0.003367
                    337,                 1.4821,                0.95557,                0.95294,                0.84644,                0.89147,                0.89141,                0.52021,                 1.3531,                0.79519,                0.94126,              0.0033472,              0.0033472,              0.0033472
                    338,                 1.4856,                0.96778,                0.95524,                0.84768,                0.89139,                0.89143,                0.52025,                 1.3505,                0.79431,                0.94059,              0.0033274,              0.0033274,              0.0033274
                    339,                 1.5024,                0.96465,                0.95754,                0.84693,                0.89165,                0.89172,                0.52099,                 1.3488,                0.79363,                0.94016,              0.0033076,              0.0033076,              0.0033076
                    340,                  1.494,                0.96905,                0.95568,                0.84868,                0.88991,                  0.892,                0.52181,                 1.3464,                0.79238,                0.93969,              0.0032878,              0.0032878,              0.0032878
                    341,                 1.4782,                0.95694,                0.95054,                0.84724,                0.89165,                0.89295,                0.52282,                 1.3456,                0.79061,                 0.9395,               0.003268,               0.003268,               0.003268
                    342,                 1.4798,                0.95242,                0.94939,                0.84752,                0.89088,                0.89246,                0.52325,                 1.3438,                0.78924,                0.93903,              0.0032482,              0.0032482,              0.0032482
                    343,                 1.4729,                  0.957,                0.95376,                0.84777,                0.89116,                 0.8927,                0.52309,                 1.3427,                0.78842,                0.93874,              0.0032284,              0.0032284,              0.0032284
                    344,                 1.4768,                0.96174,                0.94992,                0.84718,                0.89249,                0.89312,                0.52345,                 1.3418,                0.78779,                0.93845,              0.0032086,              0.0032086,              0.0032086
                    345,                  1.485,                0.94992,                0.94946,                0.84814,                0.89211,                0.89399,                0.52397,                 1.3421,                0.78713,                0.93852,              0.0031888,              0.0031888,              0.0031888
                    346,                  1.468,                 0.9422,                 0.9461,                 0.8492,                0.89158,                 0.8937,                0.52472,                 1.3403,                0.78593,                0.93808,               0.003169,               0.003169,               0.003169
                    347,                 1.4781,                0.94313,                0.94719,                0.84897,                0.89325,                0.89349,                0.52514,                 1.3403,                0.78511,                0.93799,              0.0031492,              0.0031492,              0.0031492
                    348,                 1.4881,                0.95523,                0.95173,                0.84889,                 0.8934,                0.89352,                0.52562,                 1.3402,                0.78432,                0.93797,              0.0031294,              0.0031294,              0.0031294
                    349,                 1.4686,                0.94962,                 0.9505,                0.84909,                0.89463,                0.89354,                0.52563,                 1.3394,                0.78339,                0.93782,              0.0031096,              0.0031096,              0.0031096
                    350,                 1.4809,                0.95274,                0.95292,                0.84781,                0.89332,                0.89221,                0.52582,                 1.3375,                0.78242,                0.93741,              0.0030898,              0.0030898,              0.0030898
                    351,                 1.4727,                0.94083,                0.95118,                0.84846,                0.89329,                0.89276,                 0.5263,                  1.336,                0.78116,                0.93708,                0.00307,                0.00307,                0.00307
                    352,                 1.4836,                0.96261,                0.95624,                0.84817,                0.89304,                0.89242,                0.52682,                 1.3345,                0.78031,                0.93657,              0.0030502,              0.0030502,              0.0030502
                    353,                 1.4734,                0.95399,                0.95134,                0.84823,                0.89254,                0.89176,                0.52738,                  1.333,                0.77954,                0.93615,              0.0030304,              0.0030304,              0.0030304
                    354,                 1.4686,                0.93793,                 0.9523,                0.84728,                0.89399,                0.89273,                0.52821,                 1.3314,                0.77816,                0.93577,              0.0030106,              0.0030106,              0.0030106
                    355,                  1.467,                0.94346,                0.94322,                0.84782,                0.89344,                0.89272,                0.52884,                 1.3295,                0.77792,                0.93522,              0.0029908,              0.0029908,              0.0029908
                    356,                 1.4697,                0.94895,                 0.9485,                0.84807,                0.89376,                0.89286,                0.52962,                 1.3285,                0.77699,                0.93489,               0.002971,               0.002971,               0.002971
                    357,                 1.4753,                  0.951,                0.94758,                0.84844,                0.89376,                0.89237,                0.52953,                  1.328,                0.77655,                0.93482,              0.0029512,              0.0029512,              0.0029512
                    358,                 1.4696,                0.93012,                0.95388,                 0.8483,                0.89379,                0.89279,                0.52958,                 1.3269,                0.77534,                0.93451,              0.0029314,              0.0029314,              0.0029314
                    359,                 1.4576,                0.92744,                 0.9489,                0.84805,                0.89421,                0.89277,                0.53023,                 1.3256,                0.77468,                0.93422,              0.0029116,              0.0029116,              0.0029116
                    360,                 1.4688,                0.93589,                0.94561,                0.84938,                0.89508,                0.89329,                0.53088,                 1.3257,                0.77389,                0.93416,              0.0028918,              0.0028918,              0.0028918
                    361,                 1.4826,                0.95229,                0.95003,                0.84901,                0.89494,                0.89341,                0.53141,                 1.3257,                0.77311,                0.93396,               0.002872,               0.002872,               0.002872
                    362,                 1.4737,                0.94699,                  0.948,                0.84825,                0.89459,                0.89264,                0.53179,                 1.3252,                0.77233,                0.93388,              0.0028522,              0.0028522,              0.0028522
                    363,                 1.4631,                 0.9341,                0.94655,                0.84867,                 0.8951,                0.89341,                0.53225,                 1.3246,                0.77148,                0.93367,              0.0028324,              0.0028324,              0.0028324
                    364,                 1.4553,                 0.9341,                0.94214,                0.84862,                0.89575,                0.89406,                0.53252,                 1.3245,                0.77012,                0.93359,              0.0028126,              0.0028126,              0.0028126
                    365,                 1.4377,                0.91519,                0.94231,                0.84922,                0.89626,                0.89383,                0.53316,                  1.323,                0.76937,                 0.9332,              0.0027928,              0.0027928,              0.0027928
                    366,                 1.4591,                0.93394,                0.94811,                0.84876,                0.89642,                0.89446,                 0.5336,                 1.3218,                 0.7688,                0.93286,               0.002773,               0.002773,               0.002773
                    367,                 1.4651,                0.93539,                0.94726,                0.84999,                0.89694,                0.89533,                0.53421,                 1.3201,                0.76773,                0.93245,              0.0027532,              0.0027532,              0.0027532
                    368,                 1.4455,                0.92081,                0.94198,                0.84998,                0.89785,                0.89532,                0.53465,                 1.3191,                0.76664,                0.93211,              0.0027334,              0.0027334,              0.0027334
                    369,                  1.465,                0.94437,                0.94868,                0.84952,                0.89763,                0.89543,                0.53537,                 1.3182,                0.76577,                0.93174,              0.0027136,              0.0027136,              0.0027136
                    370,                 1.4508,                0.92301,                0.94796,                0.85009,                0.89832,                0.89577,                0.53531,                 1.3184,                0.76504,                0.93174,              0.0026938,              0.0026938,              0.0026938
                    371,                 1.4606,                0.92443,                0.94447,                0.85004,                0.89816,                0.89557,                0.53585,                 1.3161,                0.76389,                0.93119,               0.002674,               0.002674,               0.002674
                    372,                 1.4434,                0.92675,                0.94074,                0.84969,                0.89842,                0.89576,                0.53681,                 1.3144,                0.76305,                0.93077,              0.0026542,              0.0026542,              0.0026542
                    373,                 1.4273,                0.90201,                 0.9401,                0.84985,                0.89963,                 0.8964,                0.53757,                  1.313,                0.76196,                0.93042,              0.0026344,              0.0026344,              0.0026344
                    374,                 1.4495,                0.91907,                0.94837,                 0.8511,                0.89939,                0.89672,                0.53833,                 1.3127,                0.76113,                0.93028,              0.0026146,              0.0026146,              0.0026146
                    375,                 1.4415,                0.91161,                0.94014,                0.85147,                0.89933,                 0.8967,                0.53853,                 1.3119,                 0.7603,                 0.9301,              0.0025948,              0.0025948,              0.0025948
                    376,                 1.4303,                0.92356,                0.93966,                0.85168,                0.89973,                0.89735,                0.53932,                  1.311,                0.75956,                0.93007,               0.002575,               0.002575,               0.002575
                    377,                 1.4397,                0.92635,                0.94147,                 0.8523,                0.90042,                0.89795,                0.53946,                 1.3114,                0.75896,                0.93006,              0.0025552,              0.0025552,              0.0025552
                    378,                  1.449,                0.89792,                0.94711,                0.85229,                0.90054,                0.89798,                0.54018,                 1.3112,                0.75755,                0.93008,              0.0025354,              0.0025354,              0.0025354
                    379,                 1.4258,                0.90207,                0.94366,                0.85329,                0.90001,                0.89778,                0.54007,                 1.3112,                0.75679,                0.92998,              0.0025156,              0.0025156,              0.0025156
                    380,                 1.4395,                0.92258,                0.93929,                0.85391,                0.90127,                0.89849,                0.54049,                  1.311,                0.75632,                 0.9299,              0.0024958,              0.0024958,              0.0024958
                    381,                 1.4327,                0.90389,                 0.9364,                0.85389,                0.90166,                0.89897,                0.54067,                 1.3103,                0.75548,                0.92971,               0.002476,               0.002476,               0.002476
                    382,                 1.4485,                0.91614,                0.94352,                0.85438,                0.90159,                0.89876,                0.54053,                 1.3089,                0.75436,                0.92935,              0.0024562,              0.0024562,              0.0024562
                    383,                 1.4232,                0.90788,                0.94055,                 0.8543,                0.90139,                0.89857,                0.54119,                 1.3076,                0.75386,                0.92902,              0.0024364,              0.0024364,              0.0024364
                    384,                 1.4378,                0.91513,                0.93734,                0.85554,                0.90177,                0.89945,                0.54139,                  1.308,                0.75288,                0.92908,              0.0024166,              0.0024166,              0.0024166
                    385,                 1.4083,                0.89397,                0.93851,                0.85575,                 0.9015,                0.89967,                0.54181,                 1.3066,                0.75185,                0.92876,              0.0023968,              0.0023968,              0.0023968
                    386,                 1.4336,                0.89444,                0.93905,                0.85634,                0.90191,                0.89964,                0.54228,                 1.3054,                0.75115,                0.92839,               0.002377,               0.002377,               0.002377
                    387,                 1.4346,                 0.9118,                0.93868,                0.85592,                0.90148,                 0.8998,                0.54232,                 1.3049,                0.75011,                0.92835,              0.0023572,              0.0023572,              0.0023572
                    388,                 1.4095,                0.88848,                0.93518,                0.85593,                0.90219,                0.89977,                0.54289,                 1.3036,                0.74987,                0.92809,              0.0023374,              0.0023374,              0.0023374
                    389,                 1.4344,                0.90331,                0.94694,                0.85647,                0.90244,                0.90007,                0.54337,                 1.3026,                0.74893,                0.92771,              0.0023176,              0.0023176,              0.0023176
                    390,                 1.4266,                0.91147,                0.94145,                0.85658,                 0.9022,                0.90032,                0.54339,                 1.3013,                0.74801,                0.92744,              0.0022978,              0.0022978,              0.0022978
                    391,                 1.4258,                0.89842,                0.93794,                0.85623,                 0.9032,                    0.9,                0.54364,                 1.3021,                0.74761,                0.92765,               0.002278,               0.002278,               0.002278
                    392,                 1.4211,                0.89486,                 0.9387,                0.85724,                0.90294,                0.90072,                0.54416,                 1.3016,                0.74672,                0.92743,              0.0022582,              0.0022582,              0.0022582
                    393,                 1.4135,                0.89062,                0.93941,                0.85779,                0.90311,                0.90127,                0.54456,                 1.3016,                0.74585,                0.92742,              0.0022384,              0.0022384,              0.0022384
                    394,                 1.4211,                0.90154,                 0.9371,                 0.8568,                0.90409,                0.90161,                0.54506,                 1.3014,                0.74499,                0.92733,              0.0022186,              0.0022186,              0.0022186
                    395,                 1.4297,                0.89994,                 0.9351,                0.85691,                0.90453,                0.90207,                0.54527,                 1.3015,                0.74405,                 0.9272,              0.0021988,              0.0021988,              0.0021988
                    396,                 1.4083,                0.89079,                0.93677,                0.85643,                0.90401,                0.90178,                0.54572,                 1.3013,                0.74284,                0.92717,               0.002179,               0.002179,               0.002179
                    397,                 1.4138,                0.89157,                0.93198,                0.85724,                0.90412,                0.90178,                0.54629,                 1.3005,                0.74229,                0.92689,              0.0021592,              0.0021592,              0.0021592
                    398,                 1.4176,                0.88559,                0.94515,                0.85711,                0.90367,                0.90118,                0.54677,                 1.2992,                0.74153,                0.92662,              0.0021394,              0.0021394,              0.0021394
                    399,                 1.4067,                0.88197,                0.93625,                0.85786,                0.90317,                0.90192,                0.54688,                 1.2986,                0.74111,                0.92648,              0.0021196,              0.0021196,              0.0021196
                    400,                 1.4237,                0.88831,                0.93512,                0.85818,                 0.9031,                0.90172,                 0.5475,                 1.2967,                0.74045,                0.92598,              0.0020998,              0.0020998,              0.0020998
                    401,                 1.3995,                0.89187,                0.93495,                0.85806,                0.90319,                0.90209,                0.54741,                 1.2954,                0.73959,                0.92562,                0.00208,                0.00208,                0.00208
                    402,                 1.3963,                 0.8774,                0.93023,                0.85833,                 0.9037,                0.90218,                 0.5477,                 1.2945,                 0.7389,                0.92531,              0.0020602,              0.0020602,              0.0020602
                    403,                 1.4121,                0.88393,                0.93081,                0.85822,                0.90349,                0.90225,                0.54822,                 1.2936,                0.73809,                 0.9251,              0.0020404,              0.0020404,              0.0020404
                    404,                 1.4151,                0.87794,                0.93742,                0.85824,                0.90325,                0.90219,                0.54846,                 1.2936,                0.73707,                 0.9251,              0.0020206,              0.0020206,              0.0020206
                    405,                 1.3894,                0.88608,                0.93321,                0.85839,                0.90362,                 0.9024,                0.54903,                 1.2933,                0.73631,                0.92508,              0.0020008,              0.0020008,              0.0020008
                    406,                 1.3965,                0.86237,                 0.9339,                0.85872,                0.90404,                 0.9027,                0.54915,                 1.2929,                0.73597,                0.92491,               0.001981,               0.001981,               0.001981
                    407,                 1.3928,                0.88946,                0.93352,                0.85809,                0.90343,                0.90245,                0.54915,                  1.292,                0.73549,                0.92471,              0.0019612,              0.0019612,              0.0019612
                    408,                 1.3989,                0.88758,                0.92838,                0.85792,                0.90401,                0.90263,                0.54992,                 1.2898,                0.73445,                0.92424,              0.0019414,              0.0019414,              0.0019414
                    409,                 1.3862,                0.87282,                0.93558,                0.85804,                 0.9034,                0.90256,                0.55049,                 1.2893,                 0.7338,                0.92414,              0.0019216,              0.0019216,              0.0019216
                    410,                 1.4007,                0.86891,                 0.9365,                0.85894,                0.90394,                0.90312,                0.55058,                 1.2895,                0.73349,                0.92422,              0.0019018,              0.0019018,              0.0019018
                    411,                 1.3916,                0.89275,                0.92905,                0.85953,                0.90406,                0.90327,                0.55123,                 1.2893,                0.73276,                0.92408,               0.001882,               0.001882,               0.001882
                    412,                 1.3972,                0.90029,                0.93228,                0.85962,                0.90361,                0.90336,                 0.5518,                 1.2877,                0.73216,                0.92361,              0.0018622,              0.0018622,              0.0018622
                    413,                 1.3871,                0.87728,                 0.9292,                0.86001,                0.90357,                0.90347,                0.55241,                 1.2869,                0.73144,                0.92336,              0.0018424,              0.0018424,              0.0018424
                    414,                 1.3898,                0.86564,                 0.9327,                0.86001,                 0.9033,                0.90325,                0.55217,                 1.2873,                0.73071,                0.92343,              0.0018226,              0.0018226,              0.0018226
                    415,                 1.3837,                0.85452,                0.93184,                0.85966,                0.90337,                0.90328,                0.55206,                  1.288,                0.73047,                0.92354,              0.0018028,              0.0018028,              0.0018028
                    416,                 1.3702,                0.86058,                0.92886,                0.85957,                0.90363,                0.90357,                0.55244,                 1.2867,                0.72984,                0.92318,               0.001783,               0.001783,               0.001783
                    417,                 1.3859,                0.87403,                0.93436,                 0.8599,                 0.9037,                0.90364,                0.55241,                 1.2862,                 0.7288,                0.92303,              0.0017632,              0.0017632,              0.0017632
                    418,                 1.3813,                0.85945,                0.92978,                0.85944,                0.90389,                0.90352,                0.55282,                 1.2848,                0.72793,                0.92275,              0.0017434,              0.0017434,              0.0017434
                    419,                 1.3696,                0.85501,                0.92847,                0.85961,                0.90408,                0.90371,                0.55324,                 1.2834,                0.72724,                0.92238,              0.0017236,              0.0017236,              0.0017236
                    420,                 1.3883,                0.86147,                0.92657,                0.85909,                0.90425,                0.90418,                0.55402,                 1.2822,                0.72704,                0.92208,              0.0017038,              0.0017038,              0.0017038
                    421,                 1.3754,                0.86019,                0.93473,                0.85988,                0.90456,                0.90441,                0.55441,                 1.2811,                0.72633,                0.92185,               0.001684,               0.001684,               0.001684
                    422,                 1.3602,                0.86061,                 0.9297,                0.86051,                0.90461,                0.90445,                0.55438,                 1.2813,                0.72565,                0.92195,              0.0016642,              0.0016642,              0.0016642
                    423,                 1.3769,                0.86201,                0.92863,                0.86033,                0.90452,                0.90471,                0.55455,                 1.2811,                0.72501,                0.92181,              0.0016444,              0.0016444,              0.0016444
                    424,                 1.3639,                0.85368,                0.92569,                0.86089,                0.90523,                0.90477,                0.55483,                 1.2807,                0.72467,                0.92166,              0.0016246,              0.0016246,              0.0016246
                    425,                 1.3899,                0.86785,                0.93103,                 0.8607,                0.90529,                0.90496,                0.55527,                 1.2802,                 0.7241,                0.92151,              0.0016048,              0.0016048,              0.0016048
                    426,                 1.3802,                0.86177,                 0.9311,                0.86034,                0.90514,                0.90489,                0.55504,                 1.2798,                0.72367,                0.92139,               0.001585,               0.001585,               0.001585
                    427,                 1.3778,                0.85365,                 0.9274,                0.86109,                0.90592,                0.90513,                0.55572,                 1.2788,                0.72308,                0.92112,              0.0015652,              0.0015652,              0.0015652
                    428,                 1.3688,                0.86558,                0.92968,                0.86044,                0.90631,                0.90516,                0.55612,                 1.2775,                0.72248,                0.92086,              0.0015454,              0.0015454,              0.0015454
                    429,                 1.3885,                0.85975,                0.93337,                0.86082,                0.90592,                0.90492,                0.55604,                  1.277,                0.72235,                0.92072,              0.0015256,              0.0015256,              0.0015256
                    430,                 1.3583,                0.85348,                0.92989,                0.86185,                0.90582,                0.90525,                0.55682,                 1.2757,                0.72184,                0.92035,              0.0015058,              0.0015058,              0.0015058
                    431,                 1.3671,                0.85942,                0.93289,                0.86165,                0.90603,                 0.9054,                0.55699,                 1.2748,                0.72119,                0.92005,               0.001486,               0.001486,               0.001486
                    432,                 1.3697,                 0.8509,                0.92903,                0.86149,                0.90561,                0.90507,                 0.5574,                 1.2741,                0.72097,                0.91985,              0.0014662,              0.0014662,              0.0014662
                    433,                 1.3695,                0.87695,                0.92306,                0.86169,                0.90699,                0.90561,                0.55761,                 1.2738,                0.72032,                0.91983,              0.0014464,              0.0014464,              0.0014464
                    434,                 1.3557,                 0.8593,                0.92456,                0.86175,                0.90697,                0.90529,                0.55815,                 1.2732,                0.71974,                0.91968,              0.0014266,              0.0014266,              0.0014266
                    435,                 1.3554,                0.84335,                0.92823,                0.86148,                0.90732,                0.90545,                 0.5581,                 1.2721,                0.71906,                0.91941,              0.0014068,              0.0014068,              0.0014068
                    436,                  1.366,                 0.8464,                0.92452,                0.86128,                0.90742,                0.90571,                0.55898,                 1.2707,                0.71887,                 0.9191,               0.001387,               0.001387,               0.001387
                    437,                 1.3503,                0.83041,                0.92191,                0.86184,                0.90716,                0.90589,                0.55905,                 1.2698,                0.71847,                0.91876,              0.0013672,              0.0013672,              0.0013672
                    438,                 1.3585,                0.85491,                0.92484,                0.86178,                0.90774,                0.90626,                0.56015,                 1.2683,                0.71777,                0.91845,              0.0013474,              0.0013474,              0.0013474
                    439,                   1.34,                0.84439,                0.91773,                0.86181,                0.90816,                0.90633,                0.56075,                 1.2669,                0.71758,                0.91811,              0.0013276,              0.0013276,              0.0013276
                    440,                 1.3693,                0.85465,                0.93001,                0.86212,                0.90682,                0.90606,                0.56117,                 1.2651,                0.71695,                0.91763,              0.0013078,              0.0013078,              0.0013078
                    441,                 1.3502,                0.83918,                0.92397,                0.86201,                0.90822,                0.90642,                0.56178,                 1.2637,                0.71683,                0.91734,               0.001288,               0.001288,               0.001288
                    442,                 1.3472,                0.82532,                 0.9221,                0.86336,                 0.9074,                0.90669,                0.56227,                 1.2626,                0.71573,                0.91705,              0.0012682,              0.0012682,              0.0012682
                    443,                 1.3517,                0.84801,                0.92498,                0.86308,                0.90706,                0.90658,                0.56251,                  1.262,                0.71541,                0.91693,              0.0012484,              0.0012484,              0.0012484
                    444,                 1.3514,                0.83715,                0.92399,                0.86353,                0.90748,                0.90686,                0.56272,                  1.261,                0.71495,                0.91663,              0.0012286,              0.0012286,              0.0012286
                    445,                 1.3605,                0.83626,                0.92103,                0.86291,                0.90826,                0.90692,                0.56296,                 1.2603,                0.71472,                 0.9164,              0.0012088,              0.0012088,              0.0012088
                    446,                 1.3399,                 0.8171,                0.91807,                0.86346,                0.90769,                0.90716,                0.56343,                 1.2589,                0.71411,                 0.9161,               0.001189,               0.001189,               0.001189
                    447,                 1.3455,                0.84036,                 0.9264,                0.86334,                 0.9075,                0.90698,                 0.5638,                 1.2566,                 0.7134,                0.91566,              0.0011692,              0.0011692,              0.0011692
                    448,                 1.3481,                0.84481,                0.92729,                0.86372,                0.90801,                0.90726,                0.56409,                 1.2551,                0.71338,                0.91521,              0.0011494,              0.0011494,              0.0011494
                    449,                 1.3487,                 0.8389,                0.92596,                 0.8634,                0.90785,                0.90726,                0.56441,                 1.2544,                0.71252,                0.91504,              0.0011296,              0.0011296,              0.0011296
                    450,                 1.3371,                0.82484,                0.92047,                0.86368,                0.90826,                0.90748,                0.56456,                  1.253,                0.71163,                0.91468,              0.0011098,              0.0011098,              0.0011098
                    451,                 1.3428,                0.83164,                0.92121,                 0.8636,                0.90727,                0.90743,                0.56479,                 1.2519,                0.71157,                0.91435,                0.00109,                0.00109,                0.00109
                    452,                 1.3381,                 0.8272,                0.91883,                0.86369,                0.90672,                0.90748,                0.56546,                 1.2506,                0.71119,                0.91405,              0.0010702,              0.0010702,              0.0010702
                    453,                 1.3386,                0.83148,                0.92045,                0.86356,                0.90775,                0.90749,                0.56585,                 1.2488,                0.71077,                0.91361,              0.0010504,              0.0010504,              0.0010504
                    454,                 1.3212,                0.81968,                0.91497,                0.86402,                0.90669,                0.90724,                0.56583,                 1.2477,                0.71032,                0.91338,              0.0010306,              0.0010306,              0.0010306
                    455,                 1.3246,                0.82132,                0.91989,                0.86332,                0.90751,                0.90701,                0.56652,                 1.2472,                0.70971,                0.91324,              0.0010108,              0.0010108,              0.0010108
                    456,                  1.343,                0.82141,                0.91438,                0.86349,                0.90672,                0.90721,                0.56671,                 1.2468,                0.70949,                 0.9131,               0.000991,               0.000991,               0.000991
                    457,                  1.341,                0.81838,                0.92178,                0.86316,                 0.9074,                0.90734,                0.56689,                 1.2462,                0.70932,                0.91289,              0.0009712,              0.0009712,              0.0009712
                    458,                   1.33,                0.83302,                0.92138,                0.86353,                0.90747,                0.90762,                0.56718,                 1.2452,                0.70892,                0.91272,              0.0009514,              0.0009514,              0.0009514
                    459,                   1.33,                0.82432,                0.91709,                0.86286,                0.90714,                0.90746,                0.56771,                 1.2441,                0.70853,                0.91247,              0.0009316,              0.0009316,              0.0009316
                    460,                 1.3527,                0.82501,                0.92014,                0.86295,                0.90681,                0.90733,                0.56787,                 1.2432,                0.70835,                0.91229,              0.0009118,              0.0009118,              0.0009118
                    461,                 1.3393,                0.83179,                0.92408,                0.86364,                0.90758,                0.90743,                0.56822,                 1.2421,                 0.7077,                0.91197,               0.000892,               0.000892,               0.000892
                    462,                 1.3333,                0.82054,                0.91059,                0.86319,                0.90647,                0.90709,                0.56806,                 1.2423,                0.70755,                  0.912,              0.0008722,              0.0008722,              0.0008722
                    463,                 1.3197,                 0.8198,                 0.9153,                0.86311,                0.90736,                0.90739,                0.56847,                 1.2412,                0.70693,                0.91177,              0.0008524,              0.0008524,              0.0008524
                    464,                 1.3154,                0.81571,                0.91413,                0.86346,                0.90663,                0.90718,                0.56885,                 1.2409,                0.70633,                 0.9116,              0.0008326,              0.0008326,              0.0008326
                    465,                 1.3251,                0.82018,                0.91451,                0.86325,                0.90633,                0.90704,                0.56911,                 1.2397,                0.70603,                0.91127,              0.0008128,              0.0008128,              0.0008128
                    466,                 1.3305,                 0.8215,                0.91919,                0.86343,                0.90662,                0.90711,                 0.5694,                 1.2388,                0.70561,                0.91111,               0.000793,               0.000793,               0.000793
                    467,                 1.3005,                0.80941,                0.91376,                0.86393,                  0.906,                0.90694,                0.56971,                 1.2378,                0.70503,                0.91082,              0.0007732,              0.0007732,              0.0007732
                    468,                 1.3222,                0.81894,                0.91623,                 0.8639,                0.90598,                0.90732,                0.56976,                 1.2367,                0.70503,                0.91063,              0.0007534,              0.0007534,              0.0007534
