                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    466,                 1.3187,                0.81237,                0.91716,                0.86406,                0.90889,                0.90975,                0.57934,                 1.2073,                0.71017,                0.90513,               0.000793,               0.000793,               0.000793
                    467,                 1.3123,                0.81162,                0.91603,                0.86357,                0.90805,                0.90894,                0.57953,                 1.2064,                 0.7097,                0.90495,              0.0007732,              0.0007732,              0.0007732
                    468,                 1.3054,                 0.7972,                0.90766,                0.86402,                0.90871,                0.90936,                0.57998,                  1.206,                0.70932,                0.90477,              0.0007534,              0.0007534,              0.0007534
                    469,                 1.3287,                0.82241,                0.91672,                 0.8637,                0.90872,                0.90963,                0.57992,                 1.2057,                0.70894,                0.90467,              0.0007336,              0.0007336,              0.0007336
                    470,                 1.3283,                0.82401,                0.91465,                0.86276,                0.90836,                0.90948,                0.57978,                 1.2053,                0.70851,                0.90454,              0.0007138,              0.0007138,              0.0007138
                    471,                 1.3122,                0.82882,                0.91445,                0.86374,                0.90857,                0.90972,                0.57985,                 1.2053,                0.70822,                 0.9045,               0.000694,               0.000694,               0.000694
                    472,                 1.3381,                0.81389,                0.91695,                0.86379,                0.90867,                0.90975,                0.57972,                  1.205,                 0.7079,                0.90438,              0.0006742,              0.0006742,              0.0006742
                    473,                 1.3325,                0.81653,                0.91425,                0.86355,                0.90936,                0.90963,                 0.5798,                 1.2047,                0.70742,                0.90427,              0.0006544,              0.0006544,              0.0006544
                    474,                 1.3064,                0.79566,                 0.9099,                0.86363,                  0.909,                0.91006,                0.58005,                 1.2041,                0.70713,                0.90418,              0.0006346,              0.0006346,              0.0006346
                    475,                 1.3106,                0.80538,                0.91241,                0.86342,                0.90925,                0.90998,                0.58002,                 1.2039,                0.70683,                0.90401,              0.0006148,              0.0006148,              0.0006148
                    476,                 1.3255,                0.81701,                0.91137,                0.86306,                 0.9089,                0.90979,                0.58051,                 1.2034,                 0.7065,                0.90392,               0.000595,               0.000595,               0.000595
                    477,                 1.3137,                0.80224,                0.91742,                0.86303,                0.90871,                0.90985,                0.58086,                 1.2026,                0.70646,                0.90374,              0.0005752,              0.0005752,              0.0005752
                    478,                 1.3211,                0.81984,                0.91028,                0.86329,                0.90837,                0.90994,                0.58113,                 1.2018,                0.70586,                0.90365,              0.0005554,              0.0005554,              0.0005554
                    479,                 1.3171,                0.81228,                0.91308,                0.86424,                0.90827,                0.90985,                0.58127,                 1.2012,                0.70567,                0.90338,              0.0005356,              0.0005356,              0.0005356
                    480,                 1.3165,                 0.8182,                0.91595,                0.86396,                0.90827,                0.90961,                0.58165,                 1.2006,                0.70528,                0.90319,              0.0005158,              0.0005158,              0.0005158
                    481,                 1.3263,                0.80797,                0.91466,                0.86371,                0.90844,                 0.9098,                0.58177,                 1.1998,                0.70511,                0.90306,               0.000496,               0.000496,               0.000496
                    482,                  1.289,                0.79593,                0.90995,                0.86344,                0.90832,                0.90978,                0.58213,                 1.1994,                 0.7049,                0.90286,              0.0004762,              0.0004762,              0.0004762
                    483,                  1.305,                0.81133,                0.90701,                0.86366,                0.90787,                0.90964,                0.58225,                  1.199,                0.70464,                0.90278,              0.0004564,              0.0004564,              0.0004564
                    484,                 1.2894,                 0.7926,                0.91019,                0.86408,                0.90912,                 0.9097,                0.58287,                 1.1983,                0.70418,                0.90256,              0.0004366,              0.0004366,              0.0004366
                    485,                 1.3117,                0.79856,                0.91527,                0.86355,                 0.9081,                0.90956,                0.58284,                 1.1976,                0.70381,                0.90235,              0.0004168,              0.0004168,              0.0004168
                    486,                 1.3023,                0.80252,                0.91493,                0.86401,                 0.9085,                0.90995,                0.58313,                 1.1972,                0.70351,                 0.9022,               0.000397,               0.000397,               0.000397
                    487,                 1.3106,                0.81755,                0.91668,                 0.8635,                0.90884,                0.90975,                0.58323,                 1.1968,                0.70338,                0.90211,              0.0003772,              0.0003772,              0.0003772
                    488,                  1.301,                0.80439,                0.91454,                0.86399,                0.90805,                 0.9099,                0.58353,                 1.1971,                  0.703,                0.90201,              0.0003574,              0.0003574,              0.0003574
                    489,                 1.3088,                0.80649,                0.91472,                0.86369,                0.90875,                0.90964,                0.58356,                 1.1969,                0.70273,                0.90189,              0.0003376,              0.0003376,              0.0003376
                    490,                 1.3061,                0.80063,                 0.9103,                0.86444,                0.90866,                0.90998,                0.58403,                 1.1963,                0.70198,                0.90165,              0.0003178,              0.0003178,              0.0003178
                    491,                 1.2949,                0.78108,                0.93045,                0.86395,                0.90839,                0.90983,                0.58423,                 1.1961,                0.70167,                0.90165,               0.000298,               0.000298,               0.000298
                    492,                 1.2568,                0.75732,                0.92968,                0.86447,                0.90792,                0.90965,                 0.5842,                 1.1963,                0.70161,                0.90161,              0.0002782,              0.0002782,              0.0002782
                    493,                 1.2761,                0.76929,                0.93128,                0.86495,                 0.9085,                0.90995,                0.58475,                 1.1958,                0.70111,                0.90143,              0.0002584,              0.0002584,              0.0002584
                    494,                 1.2473,                0.75945,                0.92915,                0.86482,                0.90841,                0.90978,                0.58469,                 1.1957,                0.70102,                0.90134,              0.0002386,              0.0002386,              0.0002386
                    495,                 1.2442,                0.76366,                 0.9267,                0.86484,                0.90873,                 0.9099,                0.58487,                 1.1958,                0.70072,                0.90129,              0.0002188,              0.0002188,              0.0002188
                    496,                 1.2346,                0.75554,                0.92419,                0.86513,                0.90877,                0.91025,                 0.5846,                 1.1957,                0.70071,                0.90123,               0.000199,               0.000199,               0.000199
                    497,                 1.2367,                0.75294,                 0.9266,                0.86468,                0.90828,                0.91012,                0.58512,                 1.1952,                0.70064,                0.90108,              0.0001792,              0.0001792,              0.0001792
                    498,                 1.2382,                0.76065,                0.92658,                0.86505,                0.90881,                0.91031,                0.58507,                 1.1953,                0.70045,                0.90099,              0.0001594,              0.0001594,              0.0001594
                    499,                 1.2338,                0.75956,                0.92196,                0.86508,                0.90874,                0.90995,                0.58513,                 1.1946,                0.70026,                0.90079,              0.0001396,              0.0001396,              0.0001396
                    500,                 1.2513,                0.75414,                0.92312,                0.86431,                0.90915,                0.91011,                0.58529,                 1.1941,                0.70016,                 0.9006,              0.0001198,              0.0001198,              0.0001198
