                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    310,                 1.5646,                 1.2923,                0.96846,                0.72314,                0.75277,                0.73552,                0.36604,                 1.5417,                 1.1745,                0.97829,              0.0038818,              0.0038818,              0.0038818
                    311,                 1.5694,                   1.29,                0.96891,                 0.7235,                0.75275,                0.73553,                0.36646,                 1.5412,                 1.1741,                0.97808,               0.003862,               0.003862,               0.003862
                    312,                 1.5629,                 1.2875,                 0.9643,                0.72396,                0.75331,                0.73569,                0.36653,                 1.5402,                 1.1738,                0.97781,              0.0038422,              0.0038422,              0.0038422
                    313,                 1.5603,                 1.2945,                0.96879,                0.72269,                0.75405,                0.73622,                0.36668,                 1.5397,                 1.1732,                0.97766,              0.0038224,              0.0038224,              0.0038224
                    314,                 1.5551,                 1.2825,                0.96802,                0.72364,                0.75427,                0.73652,                0.36719,                 1.5388,                 1.1724,                0.97732,              0.0038026,              0.0038026,              0.0038026
                    315,                 1.5717,                  1.294,                0.96848,                0.72242,                0.75562,                0.73656,                0.36726,                 1.5388,                 1.1717,                0.97732,              0.0037828,              0.0037828,              0.0037828
                    316,                 1.5663,                 1.2937,                0.96686,                0.72288,                0.75544,                0.73654,                 0.3676,                  1.538,                  1.171,                0.97704,               0.003763,               0.003763,               0.003763
                    317,                 1.5626,                 1.2811,                0.96895,                 0.7231,                0.75577,                0.73676,                0.36795,                 1.5374,                 1.1703,                 0.9769,              0.0037432,              0.0037432,              0.0037432
                    318,                 1.5598,                 1.2692,                0.96832,                0.72338,                0.75604,                0.73712,                0.36804,                 1.5369,                 1.1696,                 0.9768,              0.0037234,              0.0037234,              0.0037234
                    319,                 1.5658,                 1.2966,                0.96382,                0.72376,                0.75655,                0.73772,                0.36855,                 1.5367,                 1.1689,                 0.9767,              0.0037036,              0.0037036,              0.0037036
                    320,                  1.559,                 1.2852,                0.96501,                0.72395,                0.75646,                 0.7377,                0.36857,                 1.5365,                 1.1684,                0.97665,              0.0036838,              0.0036838,              0.0036838
                    321,                 1.5622,                 1.2827,                0.96593,                0.72399,                0.75706,                0.73769,                 0.3689,                 1.5363,                 1.1676,                0.97659,               0.003664,               0.003664,               0.003664
                    322,                 1.5634,                 1.2849,                0.96582,                0.72544,                0.75771,                 0.7385,                0.36911,                 1.5364,                 1.1669,                0.97658,              0.0036442,              0.0036442,              0.0036442
                    323,                 1.5561,                 1.2802,                0.96503,                0.72526,                0.75874,                  0.739,                0.36929,                 1.5361,                 1.1658,                0.97669,              0.0036244,              0.0036244,              0.0036244
                    324,                 1.5554,                 1.2864,                 0.9638,                 0.7247,                0.75959,                0.73939,                0.36951,                 1.5366,                 1.1648,                0.97671,              0.0036046,              0.0036046,              0.0036046
                    325,                 1.5453,                  1.264,                0.96546,                 0.7248,                  0.759,                0.73898,                 0.3698,                 1.5362,                 1.1641,                0.97657,              0.0035848,              0.0035848,              0.0035848
                    326,                 1.5386,                 1.2562,                0.96012,                0.72491,                0.75923,                0.73908,                0.36967,                 1.5358,                 1.1634,                0.97647,               0.003565,               0.003565,               0.003565
                    327,                 1.5532,                 1.2806,                0.96198,                0.72435,                 0.7592,                0.73922,                0.37002,                 1.5358,                 1.1628,                 0.9765,              0.0035452,              0.0035452,              0.0035452
                    328,                 1.5475,                 1.2757,                0.96231,                0.72512,                0.75918,                0.73881,                0.37017,                 1.5361,                  1.162,                0.97655,              0.0035254,              0.0035254,              0.0035254
                    329,                  1.552,                  1.265,                0.96475,                0.72552,                0.75929,                0.73906,                0.37038,                 1.5357,                 1.1616,                0.97645,              0.0035056,              0.0035056,              0.0035056
                    330,                 1.5517,                 1.2776,                0.96154,                0.72464,                0.76115,                0.73937,                0.37048,                 1.5356,                 1.1608,                0.97639,              0.0034858,              0.0034858,              0.0034858
                    331,                 1.5588,                 1.2748,                0.96671,                0.72563,                0.76124,                0.74004,                 0.3708,                 1.5354,                 1.1601,                0.97632,               0.003466,               0.003466,               0.003466
                    332,                  1.547,                 1.2729,                0.96154,                 0.7248,                0.76192,                0.74038,                0.37117,                 1.5343,                 1.1593,                0.97599,              0.0034462,              0.0034462,              0.0034462
                    333,                 1.5372,                 1.2608,                0.96397,                 0.7253,                0.76192,                 0.7402,                0.37156,                  1.534,                 1.1587,                0.97594,              0.0034264,              0.0034264,              0.0034264
                    334,                 1.5358,                 1.2723,                0.96349,                0.72521,                0.76153,                0.74022,                0.37152,                 1.5334,                 1.1583,                0.97571,              0.0034066,              0.0034066,              0.0034066
                    335,                 1.5526,                 1.2733,                0.96418,                0.72597,                0.76221,                  0.741,                0.37201,                 1.5343,                 1.1571,                0.97598,              0.0033868,              0.0033868,              0.0033868
                    336,                 1.5427,                 1.2596,                0.96226,                0.72559,                0.76196,                0.74092,                0.37225,                  1.534,                 1.1564,                0.97587,               0.003367,               0.003367,               0.003367
                    337,                 1.5462,                 1.2665,                0.96845,                0.72567,                0.76197,                0.74131,                0.37218,                 1.5338,                 1.1555,                 0.9758,              0.0033472,              0.0033472,              0.0033472
                    338,                 1.5502,                 1.2655,                0.96336,                0.72652,                 0.7625,                0.74161,                0.37254,                 1.5329,                 1.1551,                0.97556,              0.0033274,              0.0033274,              0.0033274
                    339,                 1.5416,                 1.2533,                0.95925,                0.72664,                0.76224,                0.74162,                 0.3728,                 1.5322,                 1.1547,                0.97531,              0.0033076,              0.0033076,              0.0033076
                    340,                 1.5447,                 1.2682,                0.96164,                0.72671,                0.76225,                0.74192,                0.37311,                 1.5316,                 1.1539,                0.97517,              0.0032878,              0.0032878,              0.0032878
                    341,                 1.5376,                  1.258,                0.96089,                0.72668,                0.76216,                0.74208,                0.37333,                 1.5319,                 1.1532,                0.97521,               0.003268,               0.003268,               0.003268
                    342,                 1.5498,                 1.2546,                0.95821,                0.72695,                0.76257,                0.74238,                0.37354,                 1.5324,                 1.1525,                0.97542,              0.0032482,              0.0032482,              0.0032482
                    343,                 1.5377,                 1.2573,                0.96398,                0.72729,                0.76202,                0.74245,                0.37369,                  1.532,                  1.152,                0.97526,              0.0032284,              0.0032284,              0.0032284
                    344,                 1.5432,                  1.263,                0.96296,                0.72695,                 0.7618,                0.74232,                0.37428,                 1.5306,                 1.1514,                0.97485,              0.0032086,              0.0032086,              0.0032086
                    345,                 1.5312,                 1.2644,                0.96085,                0.72823,                0.76269,                0.74376,                0.37467,                   1.53,                 1.1509,                0.97463,              0.0031888,              0.0031888,              0.0031888
                    346,                 1.5293,                 1.2412,                0.95617,                0.72866,                0.76267,                0.74395,                0.37496,                 1.5286,                   1.15,                0.97424,               0.003169,               0.003169,               0.003169
                    347,                 1.5418,                 1.2367,                 0.9642,                0.72731,                0.76431,                0.74417,                0.37525,                 1.5283,                 1.1495,                0.97403,              0.0031492,              0.0031492,              0.0031492
                    348,                 1.5349,                 1.2441,                0.96029,                0.72936,                0.76317,                0.74458,                0.37565,                 1.5266,                 1.1489,                0.97366,              0.0031294,              0.0031294,              0.0031294
                    349,                 1.5339,                 1.2408,                0.95882,                0.72969,                0.76348,                0.74454,                0.37605,                 1.5258,                 1.1485,                0.97333,              0.0031096,              0.0031096,              0.0031096
                    350,                 1.5282,                 1.2553,                 0.9629,                0.73052,                0.76414,                0.74541,                0.37639,                 1.5246,                 1.1476,                0.97303,              0.0030898,              0.0030898,              0.0030898
                    351,                 1.5254,                 1.2461,                0.95994,                0.72905,                0.76495,                0.74532,                0.37627,                 1.5241,                 1.1471,                 0.9729,                0.00307,                0.00307,                0.00307
                    352,                 1.5318,                  1.246,                0.96087,                0.72921,                0.76555,                0.74588,                0.37687,                 1.5237,                 1.1465,                 0.9727,              0.0030502,              0.0030502,              0.0030502
                    353,                 1.5315,                 1.2382,                0.96038,                0.72925,                0.76568,                0.74579,                0.37689,                 1.5233,                 1.1461,                 0.9726,              0.0030304,              0.0030304,              0.0030304
                    354,                 1.5359,                  1.245,                0.96004,                0.72962,                0.76572,                 0.7467,                0.37728,                 1.5228,                 1.1449,                0.97249,              0.0030106,              0.0030106,              0.0030106
                    355,                  1.524,                  1.243,                0.96246,                0.72978,                0.76531,                0.74662,                0.37756,                 1.5224,                 1.1444,                0.97236,              0.0029908,              0.0029908,              0.0029908
                    356,                 1.5286,                 1.2384,                0.95659,                0.73032,                0.76494,                0.74714,                0.37761,                 1.5224,                 1.1436,                0.97242,               0.002971,               0.002971,               0.002971
                    357,                 1.5198,                 1.2443,                0.95549,                0.73064,                0.76511,                0.74741,                0.37786,                 1.5224,                 1.1427,                0.97237,              0.0029512,              0.0029512,              0.0029512
                    358,                 1.5262,                 1.2429,                0.96074,                0.73064,                0.76505,                0.74743,                0.37809,                 1.5219,                 1.1418,                0.97225,              0.0029314,              0.0029314,              0.0029314
                    359,                  1.527,                   1.24,                0.95701,                0.73118,                0.76498,                0.74762,                0.37817,                 1.5216,                 1.1412,                0.97215,              0.0029116,              0.0029116,              0.0029116
                    360,                 1.5258,                 1.2339,                0.96039,                0.73118,                0.76479,                0.74814,                0.37863,                 1.5221,                 1.1406,                0.97239,              0.0028918,              0.0028918,              0.0028918
                    361,                 1.5175,                 1.2291,                0.95641,                0.73196,                 0.7656,                0.74873,                0.37893,                 1.5225,                   1.14,                0.97252,               0.002872,               0.002872,               0.002872
                    362,                 1.5245,                 1.2421,                0.95567,                0.73218,                0.76565,                0.74907,                0.37932,                 1.5222,                  1.139,                0.97237,              0.0028522,              0.0028522,              0.0028522
                    363,                 1.5226,                 1.2526,                0.95539,                0.73279,                0.76577,                0.74918,                0.37956,                 1.5215,                 1.1386,                0.97219,              0.0028324,              0.0028324,              0.0028324
                    364,                 1.5143,                 1.2298,                0.95657,                0.73297,                0.76573,                0.74964,                   0.38,                 1.5212,                 1.1378,                0.97195,              0.0028126,              0.0028126,              0.0028126
                    365,                 1.5198,                 1.2389,                0.95503,                0.73344,                0.76641,                0.75021,                0.38023,                  1.521,                 1.1368,                0.97188,              0.0027928,              0.0027928,              0.0027928
                    366,                 1.5209,                 1.2307,                0.95643,                0.73261,                 0.7669,                0.75015,                0.38061,                 1.5205,                 1.1363,                0.97176,               0.002773,               0.002773,               0.002773
                    367,                 1.5115,                 1.2262,                0.95315,                0.73315,                0.76662,                 0.7504,                0.38099,                 1.5206,                 1.1357,                0.97171,              0.0027532,              0.0027532,              0.0027532
                    368,                 1.5188,                 1.2284,                0.95446,                0.73337,                0.76667,                0.75111,                0.38133,                 1.5206,                 1.1347,                0.97166,              0.0027334,              0.0027334,              0.0027334
                    369,                 1.5136,                 1.2388,                0.95584,                0.73365,                0.76679,                0.75109,                0.38171,                 1.5196,                  1.134,                0.97146,              0.0027136,              0.0027136,              0.0027136
                    370,                 1.5179,                  1.224,                0.95577,                0.73378,                0.76693,                0.75127,                0.38172,                 1.5195,                 1.1333,                0.97141,              0.0026938,              0.0026938,              0.0026938
                    371,                 1.5063,                 1.2181,                0.95309,                0.73427,                0.76751,                0.75164,                0.38184,                 1.5204,                 1.1323,                0.97156,               0.002674,               0.002674,               0.002674
                    372,                 1.5111,                   1.22,                0.95573,                0.73438,                0.76801,                0.75176,                0.38218,                 1.5205,                 1.1313,                0.97169,              0.0026542,              0.0026542,              0.0026542
                    373,                 1.5071,                 1.2289,                0.95259,                0.73493,                0.76808,                0.75206,                0.38243,                 1.5209,                 1.1304,                0.97177,              0.0026344,              0.0026344,              0.0026344
                    374,                 1.5104,                 1.2285,                0.95242,                 0.7347,                0.76762,                0.75221,                0.38249,                 1.5211,                 1.1298,                0.97189,              0.0026146,              0.0026146,              0.0026146
                    375,                  1.517,                 1.2163,                0.95616,                0.73523,                0.76794,                0.75276,                0.38282,                 1.5199,                 1.1292,                0.97156,              0.0025948,              0.0025948,              0.0025948
                    376,                 1.5116,                 1.2189,                0.95435,                0.73561,                0.76828,                0.75253,                0.38299,                 1.5191,                 1.1286,                0.97117,               0.002575,               0.002575,               0.002575
                    377,                 1.5091,                 1.2141,                0.95183,                0.73549,                0.76813,                0.75269,                0.38326,                  1.519,                 1.1275,                0.97118,              0.0025552,              0.0025552,              0.0025552
                    378,                 1.4896,                 1.2049,                 0.9539,                0.73484,                0.76914,                 0.7532,                0.38365,                 1.5187,                 1.1268,                0.97108,              0.0025354,              0.0025354,              0.0025354
                    379,                  1.507,                  1.203,                0.95535,                0.73452,                0.76866,                0.75297,                0.38375,                 1.5184,                  1.126,                  0.971,              0.0025156,              0.0025156,              0.0025156
                    380,                 1.5044,                 1.2124,                0.95557,                0.73572,                0.76825,                0.75343,                0.38392,                 1.5175,                 1.1251,                0.97084,              0.0024958,              0.0024958,              0.0024958
                    381,                 1.5066,                 1.2217,                0.95743,                0.73595,                0.76805,                0.75378,                0.38401,                 1.5182,                  1.124,                0.97101,               0.002476,               0.002476,               0.002476
                    382,                 1.5073,                 1.2142,                0.95291,                0.73489,                0.76949,                0.75447,                0.38434,                 1.5187,                 1.1233,                0.97106,              0.0024562,              0.0024562,              0.0024562
                    383,                 1.5019,                 1.2079,                0.95636,                 0.7338,                0.77059,                0.75422,                0.38452,                 1.5188,                 1.1226,                0.97114,              0.0024364,              0.0024364,              0.0024364
                    384,                 1.4966,                 1.1941,                0.95168,                 0.7345,                0.77146,                0.75469,                0.38461,                 1.5192,                 1.1216,                0.97123,              0.0024166,              0.0024166,              0.0024166
                    385,                 1.4902,                 1.1915,                0.94814,                0.73442,                0.77148,                0.75529,                0.38484,                 1.5188,                 1.1208,                 0.9711,              0.0023968,              0.0023968,              0.0023968
                    386,                 1.5041,                 1.2117,                0.95313,                0.73462,                 0.7716,                0.75498,                0.38515,                 1.5179,                 1.1201,                0.97086,               0.002377,               0.002377,               0.002377
                    387,                 1.5017,                  1.195,                0.95358,                0.73533,                0.77209,                0.75575,                0.38556,                 1.5176,                 1.1192,                0.97084,              0.0023572,              0.0023572,              0.0023572
                    388,                  1.498,                 1.2069,                0.95307,                0.73614,                0.77238,                0.75591,                0.38602,                  1.517,                 1.1187,                0.97057,              0.0023374,              0.0023374,              0.0023374
                    389,                 1.4941,                 1.2078,                0.95464,                0.73643,                0.77366,                0.75648,                0.38602,                 1.5168,                 1.1179,                0.97057,              0.0023176,              0.0023176,              0.0023176
                    390,                 1.4889,                 1.2031,                0.95104,                0.73646,                0.77316,                 0.7568,                 0.3864,                 1.5165,                 1.1172,                0.97041,              0.0022978,              0.0022978,              0.0022978
                    391,                 1.4867,                 1.1914,                0.94957,                0.73606,                0.77291,                0.75686,                0.38667,                 1.5157,                 1.1165,                0.97014,               0.002278,               0.002278,               0.002278
                    392,                 1.4907,                  1.203,                0.94935,                0.73587,                0.77319,                0.75658,                0.38722,                 1.5149,                 1.1157,                0.96993,              0.0022582,              0.0022582,              0.0022582
                    393,                 1.4958,                 1.2146,                0.95124,                0.73587,                 0.7732,                0.75726,                 0.3874,                 1.5138,                  1.115,                0.96969,              0.0022384,              0.0022384,              0.0022384
                    394,                 1.4885,                 1.1797,                0.95213,                0.73625,                0.77373,                0.75809,                0.38756,                 1.5143,                 1.1142,                0.96973,              0.0022186,              0.0022186,              0.0022186
                    395,                 1.4897,                  1.184,                0.95126,                0.73597,                0.77435,                0.75809,                0.38806,                 1.5135,                 1.1135,                0.96947,              0.0021988,              0.0021988,              0.0021988
                    396,                 1.4923,                 1.1968,                0.95169,                0.73638,                0.77433,                0.75864,                0.38835,                  1.513,                  1.113,                 0.9693,               0.002179,               0.002179,               0.002179
                    397,                 1.4863,                 1.2012,                0.94971,                0.73639,                0.77442,                0.75902,                0.38885,                 1.5135,                 1.1119,                0.96941,              0.0021592,              0.0021592,              0.0021592
                    398,                 1.4775,                 1.1905,                0.94833,                0.73612,                 0.7764,                0.75965,                0.38873,                 1.5137,                 1.1112,                0.96949,              0.0021394,              0.0021394,              0.0021394
                    399,                 1.4864,                 1.1888,                0.94768,                0.73729,                0.77507,                0.75948,                0.38908,                  1.513,                 1.1105,                0.96931,              0.0021196,              0.0021196,              0.0021196
                    400,                 1.4839,                 1.1758,                0.94552,                0.73758,                0.77542,                0.76011,                0.38953,                 1.5122,                 1.1098,                0.96913,              0.0020998,              0.0020998,              0.0020998
                    401,                 1.4862,                 1.1969,                0.94753,                0.73841,                0.77588,                0.76031,                0.38998,                 1.5117,                 1.1092,                0.96899,                0.00208,                0.00208,                0.00208
                    402,                 1.4803,                 1.1926,                0.94645,                0.73793,                0.77555,                0.76045,                0.39024,                 1.5112,                 1.1084,                0.96877,              0.0020602,              0.0020602,              0.0020602
                    403,                 1.4932,                 1.1893,                0.94819,                0.73683,                0.77676,                0.76031,                0.39043,                 1.5102,                 1.1079,                0.96839,              0.0020404,              0.0020404,              0.0020404
                    404,                 1.4767,                 1.1817,                0.94697,                0.73681,                0.77747,                0.76078,                0.39077,                 1.5095,                 1.1071,                0.96817,              0.0020206,              0.0020206,              0.0020206
                    405,                 1.4802,                 1.1713,                0.94943,                0.73685,                0.77719,                0.76109,                0.39136,                 1.5095,                 1.1062,                0.96814,              0.0020008,              0.0020008,              0.0020008
                    406,                 1.4788,                 1.1658,                0.94797,                 0.7363,                0.77803,                0.76108,                0.39153,                 1.5093,                 1.1056,                0.96799,               0.001981,               0.001981,               0.001981
                    407,                 1.4726,                 1.1768,                0.94747,                 0.7363,                0.77771,                  0.761,                0.39183,                 1.5087,                 1.1048,                0.96783,              0.0019612,              0.0019612,              0.0019612
                    408,                 1.4814,                   1.18,                0.94915,                0.73553,                0.77959,                0.76194,                 0.3924,                 1.5079,                 1.1044,                0.96769,              0.0019414,              0.0019414,              0.0019414
                    409,                  1.465,                 1.1736,                0.94291,                0.73717,                0.77834,                0.76155,                0.39251,                 1.5089,                 1.1034,                0.96793,              0.0019216,              0.0019216,              0.0019216
                    410,                 1.4717,                 1.1752,                0.94351,                0.73677,                0.77812,                0.76193,                0.39307,                 1.5095,                 1.1026,                0.96806,              0.0019018,              0.0019018,              0.0019018
                    411,                 1.4697,                 1.1773,                0.94908,                0.73717,                0.77837,                0.76192,                0.39318,                 1.5105,                 1.1017,                0.96833,               0.001882,               0.001882,               0.001882
                    412,                 1.4728,                 1.1692,                0.94801,                0.73812,                0.77927,                0.76298,                0.39399,                 1.5097,                 1.1006,                0.96811,              0.0018622,              0.0018622,              0.0018622
                    413,                   1.47,                 1.1782,                0.94226,                0.73691,                0.78087,                 0.7633,                0.39422,                 1.5083,                 1.1002,                0.96763,              0.0018424,              0.0018424,              0.0018424
                    414,                 1.4652,                 1.1658,                0.94771,                0.73836,                0.77939,                0.76349,                0.39486,                 1.5092,                 1.0994,                0.96781,              0.0018226,              0.0018226,              0.0018226
                    415,                 1.4747,                 1.1657,                0.94933,                0.73796,                0.78073,                 0.7637,                0.39506,                   1.51,                 1.0985,                0.96803,              0.0018028,              0.0018028,              0.0018028
                    416,                 1.4703,                 1.1721,                 0.9453,                0.73884,                0.77938,                0.76365,                0.39528,                 1.5112,                 1.0975,                 0.9684,               0.001783,               0.001783,               0.001783
                    417,                 1.4573,                 1.1592,                0.94459,                0.73876,                0.78114,                0.76494,                0.39602,                 1.5109,                 1.0967,                 0.9682,              0.0017632,              0.0017632,              0.0017632
                    418,                 1.4653,                 1.1604,                0.94494,                0.73858,                0.78112,                0.76477,                0.39589,                 1.5106,                 1.0962,                0.96811,              0.0017434,              0.0017434,              0.0017434
                    419,                 1.4602,                 1.1658,                0.94619,                0.73909,                0.78145,                0.76513,                0.39606,                 1.5106,                 1.0953,                0.96808,              0.0017236,              0.0017236,              0.0017236
                    420,                 1.4491,                 1.1566,                0.94164,                0.73864,                0.78117,                0.76511,                0.39639,                  1.511,                 1.0945,                0.96822,              0.0017038,              0.0017038,              0.0017038
                    421,                 1.4728,                 1.1853,                0.94964,                0.73982,                0.78088,                0.76587,                  0.397,                 1.5107,                 1.0934,                 0.9681,               0.001684,               0.001684,               0.001684
                    422,                 1.4559,                 1.1416,                0.93928,                 0.7398,                0.78079,                0.76586,                0.39723,                 1.5117,                 1.0924,                0.96837,              0.0016642,              0.0016642,              0.0016642
                    423,                 1.4477,                 1.1505,                0.93682,                0.73986,                  0.781,                0.76625,                0.39745,                 1.5118,                 1.0918,                0.96828,              0.0016444,              0.0016444,              0.0016444
                    424,                 1.4628,                 1.1582,                0.94229,                 0.7397,                0.78136,                0.76635,                0.39784,                 1.5116,                 1.0909,                0.96823,              0.0016246,              0.0016246,              0.0016246
                    425,                 1.4503,                 1.1583,                0.94118,                0.73956,                0.78088,                 0.7665,                0.39799,                 1.5108,                   1.09,                0.96801,              0.0016048,              0.0016048,              0.0016048
                    426,                 1.4486,                 1.1378,                0.94138,                0.73947,                0.78125,                0.76652,                0.39817,                 1.5111,                 1.0892,                0.96801,               0.001585,               0.001585,               0.001585
                    427,                 1.4428,                 1.1459,                0.94126,                0.73984,                0.78126,                0.76717,                0.39852,                 1.5112,                 1.0886,                0.96804,              0.0015652,              0.0015652,              0.0015652
                    428,                 1.4467,                 1.1513,                0.94331,                0.74025,                0.78153,                0.76729,                0.39854,                 1.5114,                 1.0879,                0.96804,              0.0015454,              0.0015454,              0.0015454
                    429,                  1.454,                 1.1406,                0.94388,                 0.7399,                0.78066,                0.76702,                0.39926,                 1.5108,                 1.0872,                0.96788,              0.0015256,              0.0015256,              0.0015256
                    430,                 1.4459,                 1.1383,                0.93946,                0.74044,                0.78095,                0.76772,                 0.3994,                 1.5111,                 1.0863,                0.96799,              0.0015058,              0.0015058,              0.0015058
                    431,                 1.4436,                 1.1495,                0.94156,                0.74105,                0.78136,                0.76793,                 0.3995,                 1.5121,                 1.0853,                0.96824,               0.001486,               0.001486,               0.001486
                    432,                 1.4436,                 1.1364,                0.93918,                0.74126,                0.78167,                0.76891,                0.40002,                 1.5126,                 1.0841,                0.96831,              0.0014662,              0.0014662,              0.0014662
                    433,                 1.4423,                 1.1405,                0.93999,                0.74163,                0.78187,                0.76914,                 0.4003,                 1.5119,                 1.0836,                0.96812,              0.0014464,              0.0014464,              0.0014464
                    434,                 1.4542,                 1.1433,                0.94263,                0.74257,                0.78111,                0.76901,                0.40062,                 1.5117,                 1.0828,                0.96809,              0.0014266,              0.0014266,              0.0014266
                    435,                 1.4351,                 1.1234,                0.93824,                0.74231,                0.78238,                0.77012,                 0.4009,                 1.5121,                 1.0819,                0.96813,              0.0014068,              0.0014068,              0.0014068
                    436,                 1.4361,                 1.1176,                0.93796,                0.74351,                0.78183,                0.76971,                0.40094,                  1.513,                 1.0808,                0.96836,               0.001387,               0.001387,               0.001387
                    437,                  1.434,                 1.1278,                 0.9374,                0.74447,                0.78124,                0.77035,                0.40136,                 1.5127,                 1.0798,                0.96823,              0.0013672,              0.0013672,              0.0013672
                    438,                 1.4371,                 1.1254,                0.94021,                0.74338,                0.78174,                0.76997,                0.40164,                 1.5124,                 1.0792,                 0.9681,              0.0013474,              0.0013474,              0.0013474
                    439,                 1.4423,                 1.1305,                0.94096,                0.74466,                0.78224,                0.77048,                0.40246,                 1.5102,                 1.0786,                0.96757,              0.0013276,              0.0013276,              0.0013276
                    440,                  1.439,                  1.139,                0.94019,                0.74454,                0.78205,                 0.7707,                0.40261,                 1.5091,                 1.0781,                0.96727,              0.0013078,              0.0013078,              0.0013078
                    441,                  1.443,                 1.1368,                0.94011,                0.74495,                0.78275,                0.77115,                0.40321,                 1.5091,                 1.0772,                0.96735,               0.001288,               0.001288,               0.001288
                    442,                 1.4297,                 1.1219,                0.93795,                0.74359,                0.78263,                0.77054,                0.40336,                 1.5091,                 1.0764,                0.96734,              0.0012682,              0.0012682,              0.0012682
                    443,                 1.4261,                 1.1222,                  0.938,                 0.7425,                0.78359,                0.77077,                0.40382,                 1.5095,                 1.0756,                0.96743,              0.0012484,              0.0012484,              0.0012484
                    444,                 1.4303,                 1.1234,                0.93546,                0.74569,                0.78235,                0.77124,                0.40396,                  1.509,                 1.0751,                0.96734,              0.0012286,              0.0012286,              0.0012286
                    445,                 1.4227,                 1.1164,                0.93466,                0.74486,                0.78311,                0.77177,                0.40409,                 1.5095,                 1.0741,                0.96741,              0.0012088,              0.0012088,              0.0012088
                    446,                 1.4213,                 1.1216,                0.93355,                0.74502,                0.78349,                0.77174,                0.40457,                 1.5097,                 1.0733,                0.96749,               0.001189,               0.001189,               0.001189
                    447,                 1.4307,                 1.1172,                0.93711,                0.74426,                 0.7849,                0.77213,                0.40462,                 1.5108,                 1.0722,                0.96773,              0.0011692,              0.0011692,              0.0011692
                    448,                 1.4286,                  1.115,                0.93556,                0.74581,                0.78394,                 0.7728,                0.40533,                 1.5099,                 1.0715,                 0.9675,              0.0011494,              0.0011494,              0.0011494
                    449,                 1.4308,                 1.1273,                0.93933,                0.74582,                0.78428,                 0.7729,                0.40592,                 1.5086,                 1.0709,                0.96719,              0.0011296,              0.0011296,              0.0011296
                    450,                 1.4198,                 1.1024,                0.93571,                0.74639,                 0.7846,                0.77365,                0.40663,                 1.5068,                 1.0699,                0.96675,              0.0011098,              0.0011098,              0.0011098
                    451,                  1.422,                 1.1173,                0.93621,                0.74603,                0.78424,                0.77361,                0.40726,                 1.5046,                 1.0691,                0.96609,                0.00109,                0.00109,                0.00109
                    452,                  1.425,                 1.1125,                0.93884,                0.74713,                 0.7852,                0.77424,                0.40794,                 1.5023,                 1.0683,                0.96552,              0.0010702,              0.0010702,              0.0010702
                    453,                 1.4171,                 1.1101,                0.93519,                0.74537,                0.78626,                0.77478,                0.40841,                 1.5006,                 1.0676,                0.96509,              0.0010504,              0.0010504,              0.0010504
                    454,                 1.4158,                 1.0968,                0.93158,                0.74586,                0.78635,                0.77525,                0.40894,                 1.4992,                 1.0668,                0.96479,              0.0010306,              0.0010306,              0.0010306
                    455,                 1.4294,                 1.1172,                0.93696,                0.74672,                0.78618,                0.77572,                0.40962,                 1.4981,                 1.0661,                 0.9645,              0.0010108,              0.0010108,              0.0010108
                    456,                 1.4234,                 1.1114,                0.93569,                0.74642,                0.78766,                0.77609,                0.40985,                 1.4965,                 1.0656,                0.96412,               0.000991,               0.000991,               0.000991
                    457,                 1.4129,                 1.1068,                0.93228,                 0.7463,                0.78767,                0.77608,                0.41014,                 1.4958,                 1.0647,                0.96397,              0.0009712,              0.0009712,              0.0009712
                    458,                 1.4173,                 1.0964,                0.93356,                 0.7467,                0.78768,                0.77623,                0.41026,                 1.4952,                  1.064,                0.96376,              0.0009514,              0.0009514,              0.0009514
                    459,                 1.4088,                 1.0981,                0.93283,                0.74621,                0.78737,                0.77645,                0.41094,                 1.4944,                 1.0632,                0.96357,              0.0009316,              0.0009316,              0.0009316
                    460,                 1.4131,                  1.104,                0.93489,                0.74683,                0.78747,                0.77688,                0.41117,                 1.4938,                 1.0624,                0.96339,              0.0009118,              0.0009118,              0.0009118
                    461,                 1.4105,                 1.1063,                0.93208,                0.74676,                0.78728,                0.77696,                0.41165,                 1.4926,                 1.0618,                0.96306,               0.000892,               0.000892,               0.000892
                    462,                 1.4038,                 1.0893,                0.93292,                0.74796,                0.78825,                0.77739,                 0.4122,                 1.4912,                 1.0612,                 0.9627,              0.0008722,              0.0008722,              0.0008722
                    463,                 1.4112,                 1.0863,                0.93374,                0.74842,                0.78871,                0.77765,                0.41242,                 1.4908,                 1.0605,                0.96257,              0.0008524,              0.0008524,              0.0008524
                    464,                 1.4073,                 1.0974,                0.93217,                0.74842,                0.78798,                0.77773,                0.41271,                 1.4904,                 1.0597,                0.96247,              0.0008326,              0.0008326,              0.0008326
                    465,                 1.4053,                 1.0964,                0.93125,                0.74893,                0.78703,                0.77811,                 0.4132,                 1.4897,                 1.0587,                0.96232,              0.0008128,              0.0008128,              0.0008128
