                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    310,                 1.5223,                0.99793,                0.96074,                 0.8431,                0.88372,                0.88904,                0.50509,                 1.3838,                0.83278,                0.95125,              0.0038818,              0.0038818,              0.0038818
                    311,                 1.5235,                0.99773,                0.96208,                0.84301,                0.88347,                0.88939,                0.50621,                  1.383,                0.83186,                0.95108,               0.003862,               0.003862,               0.003862
                    312,                  1.544,                 1.0053,                0.96078,                0.84248,                0.88242,                0.88922,                0.50605,                 1.3812,                0.83119,                0.95033,              0.0038422,              0.0038422,              0.0038422
                    313,                 1.5096,                0.99241,                0.96485,                 0.8439,                0.88403,                0.88936,                0.50527,                 1.3821,                 0.8296,                0.95044,              0.0038224,              0.0038224,              0.0038224
                    314,                  1.538,                 1.0133,                0.96753,                0.84391,                0.88595,                 0.8902,                0.50637,                 1.3811,                0.82888,                0.95025,              0.0038026,              0.0038026,              0.0038026
                    315,                  1.538,                0.99722,                0.96435,                0.84463,                0.88691,                  0.891,                0.50654,                  1.382,                0.82777,                0.95049,              0.0037828,              0.0037828,              0.0037828
                    316,                 1.5241,                 1.0228,                0.96338,                0.84657,                0.88875,                0.89205,                0.50757,                 1.3787,                0.82588,                 0.9495,               0.003763,               0.003763,               0.003763
                    317,                   1.52,                0.98407,                0.95808,                0.84633,                0.88913,                0.89128,                 0.5073,                 1.3805,                0.82449,                0.95003,              0.0037432,              0.0037432,              0.0037432
                    318,                 1.5312,                 0.9984,                0.96263,                0.84617,                0.88954,                0.89107,                 0.5084,                 1.3809,                0.82309,                0.95015,              0.0037234,              0.0037234,              0.0037234
                    319,                  1.526,                 1.0012,                0.95653,                0.84749,                 0.8895,                 0.8917,                0.50871,                 1.3806,                0.82177,                0.94993,              0.0037036,              0.0037036,              0.0037036
                    320,                 1.5097,                0.99575,                0.96237,                0.84587,                0.89017,                0.89155,                0.50894,                 1.3805,                0.82039,                 0.9499,              0.0036838,              0.0036838,              0.0036838
                    321,                 1.5188,                0.99867,                0.96081,                0.84658,                0.88933,                0.89199,                0.50963,                 1.3805,                0.81935,                 0.9499,               0.003664,               0.003664,               0.003664
                    322,                 1.5037,                0.98826,                0.95353,                 0.8463,                 0.8895,                0.89215,                0.51126,                 1.3778,                0.81733,                0.94931,              0.0036442,              0.0036442,              0.0036442
                    323,                  1.534,                 1.0058,                0.96198,                0.84685,                0.88901,                0.89227,                0.51116,                  1.376,                0.81596,                0.94882,              0.0036244,              0.0036244,              0.0036244
                    324,                 1.5091,                 0.9873,                0.95901,                0.84634,                0.88937,                0.89311,                0.51232,                  1.373,                0.81533,                0.94783,              0.0036046,              0.0036046,              0.0036046
                    325,                 1.5091,                 0.9868,                0.96305,                0.84746,                0.88918,                0.89283,                0.51347,                 1.3698,                 0.8148,                0.94716,              0.0035848,              0.0035848,              0.0035848
                    326,                 1.5148,                0.97567,                0.96315,                0.84608,                0.89068,                0.89262,                0.51358,                 1.3696,                 0.8136,                0.94714,               0.003565,               0.003565,               0.003565
                    327,                 1.5245,                0.97977,                 0.9557,                0.84571,                0.88961,                0.89187,                0.51484,                 1.3673,                0.81281,                0.94628,              0.0035452,              0.0035452,              0.0035452
                    328,                 1.5077,                 0.9738,                0.95725,                0.84555,                 0.8896,                0.89192,                0.51487,                 1.3669,                 0.8118,                0.94614,              0.0035254,              0.0035254,              0.0035254
                    329,                 1.4967,                0.97393,                 0.9577,                0.84607,                0.89068,                 0.8922,                0.51449,                 1.3684,                0.81028,                0.94643,              0.0035056,              0.0035056,              0.0035056
                    330,                 1.4912,                0.97782,                0.95569,                0.84421,                0.89028,                0.89131,                0.51565,                 1.3673,                0.80923,                0.94596,              0.0034858,              0.0034858,              0.0034858
                    331,                 1.5039,                0.95977,                0.95491,                0.84563,                0.89019,                0.89204,                0.51563,                 1.3672,                0.80833,                0.94576,               0.003466,               0.003466,               0.003466
                    332,                 1.5085,                0.97943,                0.95678,                0.84344,                 0.8895,                 0.8911,                0.51636,                 1.3653,                 0.8071,                0.94538,              0.0034462,              0.0034462,              0.0034462
                    333,                 1.5024,                0.98042,                0.95643,                0.84557,                0.88967,                0.89144,                0.51693,                 1.3635,                0.80656,                 0.9449,              0.0034264,              0.0034264,              0.0034264
                    334,                 1.4835,                0.96767,                 0.9583,                0.84483,                0.89012,                0.89158,                0.51651,                 1.3636,                0.80524,                0.94505,              0.0034066,              0.0034066,              0.0034066
                    335,                 1.4909,                 0.9695,                0.95736,                0.84682,                0.89005,                0.89183,                0.51744,                 1.3632,                0.80449,                0.94499,              0.0033868,              0.0033868,              0.0033868
                    336,                 1.4846,                0.96913,                 0.9552,                0.84729,                0.89014,                0.89175,                0.51759,                 1.3634,                0.80339,                0.94502,               0.003367,               0.003367,               0.003367
                    337,                 1.4955,                0.98075,                0.95472,                0.84615,                0.89069,                0.89251,                0.51802,                  1.362,                0.80181,                 0.9448,              0.0033472,              0.0033472,              0.0033472
                    338,                 1.4985,                0.97186,                0.95653,                0.84556,                0.88958,                0.89186,                0.51873,                 1.3591,                0.80032,                0.94394,              0.0033274,              0.0033274,              0.0033274
                    339,                 1.4957,                0.98509,                0.95587,                0.84446,                0.88998,                0.89232,                0.51955,                 1.3563,                0.79865,                0.94327,              0.0033076,              0.0033076,              0.0033076
                    340,                 1.4952,                0.96862,                0.95544,                0.84551,                0.89015,                 0.8932,                0.52001,                 1.3539,                0.79791,                 0.9428,              0.0032878,              0.0032878,              0.0032878
                    341,                 1.5008,                0.97758,                 0.9582,                0.84513,                0.88935,                0.89317,                0.52054,                  1.353,                0.79699,                0.94271,               0.003268,               0.003268,               0.003268
                    342,                 1.4957,                0.96556,                0.95356,                0.84462,                0.88981,                0.89299,                0.52068,                 1.3516,                0.79594,                0.94238,              0.0032482,              0.0032482,              0.0032482
                    343,                  1.481,                0.95505,                0.94962,                 0.8462,                0.89034,                 0.8936,                0.52219,                 1.3508,                0.79475,                0.94224,              0.0032284,              0.0032284,              0.0032284
                    344,                 1.4828,                0.95907,                0.95577,                0.84602,                0.89117,                0.89395,                0.52237,                 1.3502,                0.79329,                0.94223,              0.0032086,              0.0032086,              0.0032086
                    345,                  1.492,                0.96185,                0.95412,                 0.8468,                0.89115,                0.89409,                0.52254,                 1.3493,                0.79221,                0.94182,              0.0031888,              0.0031888,              0.0031888
                    346,                 1.4839,                0.96125,                0.95067,                0.84713,                0.89226,                0.89429,                 0.5228,                 1.3475,                0.79101,                0.94144,               0.003169,               0.003169,               0.003169
                    347,                 1.4935,                0.98009,                0.95064,                0.84629,                0.89225,                0.89407,                0.52336,                 1.3462,                0.79063,                0.94104,              0.0031492,              0.0031492,              0.0031492
                    348,                 1.4734,                0.95909,                0.95415,                0.84827,                0.89163,                 0.8945,                0.52393,                 1.3447,                0.79022,                0.94062,              0.0031294,              0.0031294,              0.0031294
                    349,                 1.4795,                0.94853,                  0.948,                 0.8474,                0.89162,                0.89397,                0.52442,                 1.3421,                0.78864,                0.93995,              0.0031096,              0.0031096,              0.0031096
                    350,                 1.4851,                0.94842,                0.95208,                0.84969,                0.89269,                0.89495,                0.52476,                 1.3404,                0.78774,                0.93942,              0.0030898,              0.0030898,              0.0030898
                    351,                 1.4726,                0.95749,                0.94891,                 0.8483,                0.89262,                0.89464,                0.52552,                 1.3378,                0.78654,                0.93872,                0.00307,                0.00307,                0.00307
                    352,                 1.4873,                0.94681,                0.95393,                0.84825,                0.89279,                0.89498,                0.52658,                 1.3365,                0.78514,                0.93843,              0.0030502,              0.0030502,              0.0030502
                    353,                 1.4841,                0.96068,                0.95373,                0.84801,                0.89261,                0.89532,                0.52652,                 1.3352,                0.78438,                0.93809,              0.0030304,              0.0030304,              0.0030304
                    354,                 1.4774,                0.95092,                 0.9476,                0.84861,                0.89219,                0.89563,                 0.5273,                 1.3339,                0.78359,                0.93778,              0.0030106,              0.0030106,              0.0030106
                    355,                 1.4656,                0.93712,                0.95407,                0.84857,                0.89256,                0.89589,                0.52746,                 1.3332,                0.78278,                0.93771,              0.0029908,              0.0029908,              0.0029908
                    356,                 1.4758,                0.94783,                0.94432,                0.84756,                0.89233,                0.89565,                0.52803,                 1.3323,                0.78149,                 0.9374,               0.002971,               0.002971,               0.002971
                    357,                  1.467,                0.95486,                0.94919,                0.84756,                0.89253,                 0.8959,                0.52885,                 1.3311,                0.78068,                0.93703,              0.0029512,              0.0029512,              0.0029512
                    358,                  1.459,                0.95057,                0.94716,                0.84759,                0.89223,                0.89634,                0.52953,                 1.3296,                0.77997,                0.93659,              0.0029314,              0.0029314,              0.0029314
                    359,                 1.4608,                0.94337,                0.95056,                0.84735,                0.89168,                0.89606,                0.52965,                 1.3288,                0.77887,                0.93645,              0.0029116,              0.0029116,              0.0029116
                    360,                 1.4715,                0.94597,                0.94659,                0.84804,                 0.8918,                 0.8961,                0.53017,                 1.3277,                0.77765,                 0.9362,              0.0028918,              0.0028918,              0.0028918
                    361,                 1.4847,                 0.9651,                0.94917,                0.84848,                0.89193,                0.89617,                0.53066,                 1.3263,                 0.7776,                0.93582,               0.002872,               0.002872,               0.002872
                    362,                 1.4652,                0.92972,                0.94925,                 0.8476,                0.89199,                0.89563,                0.53063,                 1.3268,                0.77681,                0.93591,              0.0028522,              0.0028522,              0.0028522
                    363,                 1.4616,                0.92837,                0.94898,                0.84741,                 0.8918,                0.89539,                0.53083,                 1.3256,                 0.7755,                 0.9357,              0.0028324,              0.0028324,              0.0028324
                    364,                 1.4746,                0.93476,                0.94512,                0.84703,                0.89195,                0.89535,                 0.5314,                 1.3239,                0.77443,                0.93527,              0.0028126,              0.0028126,              0.0028126
                    365,                 1.4655,                0.93871,                0.95081,                0.84666,                0.89198,                0.89521,                0.53223,                 1.3221,                0.77322,                 0.9349,              0.0027928,              0.0027928,              0.0027928
                    366,                  1.462,                0.92419,                0.94857,                0.84679,                0.89285,                0.89575,                 0.5335,                 1.3204,                0.77228,                0.93445,               0.002773,               0.002773,               0.002773
                    367,                 1.4603,                0.92182,                0.95563,                 0.8473,                0.89208,                0.89597,                 0.5339,                  1.319,                0.77124,                0.93393,              0.0027532,              0.0027532,              0.0027532
                    368,                 1.4686,                0.94652,                0.95213,                0.84877,                 0.8927,                0.89679,                 0.5346,                 1.3173,                 0.7706,                0.93354,              0.0027334,              0.0027334,              0.0027334
                    369,                 1.4571,                0.92218,                0.94559,                0.84825,                0.89276,                0.89663,                0.53468,                 1.3161,                0.76964,                0.93319,              0.0027136,              0.0027136,              0.0027136
                    370,                  1.443,                0.91379,                0.94712,                0.84795,                0.89205,                0.89636,                0.53508,                 1.3152,                0.76898,                0.93295,              0.0026938,              0.0026938,              0.0026938
                    371,                 1.4486,                0.92482,                0.94648,                0.84957,                0.89192,                0.89676,                0.53533,                 1.3154,                0.76838,                0.93284,               0.002674,               0.002674,               0.002674
                    372,                 1.4387,                0.90321,                0.94399,                0.85008,                0.89239,                0.89709,                0.53566,                 1.3155,                0.76743,                0.93289,              0.0026542,              0.0026542,              0.0026542
                    373,                 1.4465,                0.93441,                0.94083,                 0.8511,                0.89225,                0.89738,                0.53573,                 1.3142,                0.76663,                0.93261,              0.0026344,              0.0026344,              0.0026344
                    374,                 1.4386,                0.93094,                0.94337,                0.85025,                0.89292,                0.89731,                0.53605,                 1.3145,                0.76585,                0.93277,              0.0026146,              0.0026146,              0.0026146
                    375,                 1.4483,                0.93425,                0.94053,                0.85194,                0.89245,                0.89768,                0.53605,                 1.3145,                0.76501,                0.93271,              0.0025948,              0.0025948,              0.0025948
                    376,                 1.4414,                 0.9087,                0.94193,                0.85148,                0.89375,                0.89885,                0.53662,                 1.3137,                0.76397,                0.93254,               0.002575,               0.002575,               0.002575
                    377,                 1.4519,                 0.9239,                   0.95,                0.85118,                0.89407,                0.89886,                0.53757,                 1.3123,                0.76308,                0.93229,              0.0025552,              0.0025552,              0.0025552
                    378,                 1.4367,                0.91144,                0.94408,                 0.8505,                0.89394,                0.89879,                0.53814,                 1.3112,                  0.762,                0.93196,              0.0025354,              0.0025354,              0.0025354
                    379,                 1.4467,                0.91923,                 0.9428,                0.85094,                0.89449,                0.89892,                0.53828,                 1.3102,                0.76108,                0.93178,              0.0025156,              0.0025156,              0.0025156
                    380,                 1.4448,                0.91514,                0.94921,                0.85146,                0.89461,                0.89937,                0.53897,                 1.3086,                0.76061,                0.93144,              0.0024958,              0.0024958,              0.0024958
                    381,                 1.4657,                0.92882,                0.94791,                0.85188,                0.89511,                 0.8997,                0.53944,                 1.3086,                 0.7596,                0.93149,               0.002476,               0.002476,               0.002476
                    382,                 1.4408,                0.91882,                0.94463,                0.85083,                 0.8949,                0.89968,                0.54016,                 1.3079,                0.75891,                0.93126,              0.0024562,              0.0024562,              0.0024562
                    383,                 1.4323,                0.91688,                0.94081,                 0.8509,                0.89579,                    0.9,                0.54085,                 1.3071,                0.75828,                0.93103,              0.0024364,              0.0024364,              0.0024364
                    384,                 1.4464,                0.92456,                0.94653,                 0.8514,                0.89497,                0.89994,                0.54091,                 1.3066,                0.75771,                0.93086,              0.0024166,              0.0024166,              0.0024166
                    385,                 1.4324,                0.91271,                 0.9406,                0.85177,                0.89551,                0.90007,                 0.5414,                 1.3051,                0.75694,                0.93035,              0.0023968,              0.0023968,              0.0023968
                    386,                 1.4459,                0.92207,                0.94196,                0.85174,                0.89579,                0.89988,                0.54199,                 1.3029,                0.75616,                0.92984,               0.002377,               0.002377,               0.002377
                    387,                 1.4128,                0.89485,                0.94156,                0.85274,                0.89595,                0.90017,                0.54271,                 1.3011,                0.75547,                0.92938,              0.0023572,              0.0023572,              0.0023572
                    388,                 1.4468,                0.92868,                0.93842,                0.85248,                 0.8955,                0.90016,                 0.5432,                 1.2999,                 0.7551,                0.92906,              0.0023374,              0.0023374,              0.0023374
                    389,                 1.4288,                0.91981,                0.94062,                 0.8535,                0.89528,                 0.8998,                0.54358,                 1.2981,                0.75417,                0.92858,              0.0023176,              0.0023176,              0.0023176
                    390,                 1.4248,                0.90409,                0.93533,                0.85322,                0.89548,                0.89963,                0.54387,                  1.299,                 0.7533,                0.92873,              0.0022978,              0.0022978,              0.0022978
                    391,                  1.426,                0.90604,                0.94753,                0.85411,                0.89507,                0.90014,                 0.5439,                 1.2981,                0.75252,                0.92854,               0.002278,               0.002278,               0.002278
                    392,                 1.4222,                0.90723,                0.93695,                 0.8538,                0.89518,                0.90059,                0.54416,                 1.2975,                0.75204,                0.92842,              0.0022582,              0.0022582,              0.0022582
                    393,                 1.4296,                0.90391,                0.93492,                0.85403,                0.89531,                  0.901,                0.54448,                 1.2968,                0.75141,                0.92814,              0.0022384,              0.0022384,              0.0022384
                    394,                 1.4127,                0.90003,                0.93887,                0.85347,                0.89594,                0.90074,                 0.5449,                  1.296,                0.75091,                0.92801,              0.0022186,              0.0022186,              0.0022186
                    395,                 1.4223,                0.91292,                0.93856,                0.85367,                0.89589,                0.90109,                0.54558,                  1.294,                0.75034,                0.92751,              0.0021988,              0.0021988,              0.0021988
                    396,                 1.4228,                0.90569,                  0.936,                0.85404,                0.89564,                0.90098,                0.54655,                 1.2933,                0.74963,                0.92737,               0.002179,               0.002179,               0.002179
                    397,                 1.4239,                0.89899,                0.94018,                0.85376,                0.89666,                0.90114,                0.54711,                 1.2918,                0.74867,                  0.927,              0.0021592,              0.0021592,              0.0021592
                    398,                 1.4045,                0.87749,                0.93469,                0.85361,                0.89718,                0.90113,                0.54675,                 1.2912,                0.74801,                0.92697,              0.0021394,              0.0021394,              0.0021394
                    399,                 1.4361,                0.90802,                0.94449,                0.85399,                0.89718,                0.90125,                0.54722,                 1.2913,                0.74711,                0.92693,              0.0021196,              0.0021196,              0.0021196
                    400,                 1.4132,                0.89405,                 0.9396,                 0.8541,                 0.8973,                0.90131,                0.54747,                 1.2909,                0.74647,                0.92687,              0.0020998,              0.0020998,              0.0020998
                    401,                 1.4068,                0.88851,                 0.9331,                0.85535,                0.89703,                0.90133,                0.54791,                 1.2897,                0.74577,                0.92655,                0.00208,                0.00208,                0.00208
                    402,                 1.4066,                0.89392,                0.93331,                0.85515,                0.89776,                0.90167,                0.54799,                   1.29,                0.74549,                0.92665,              0.0020602,              0.0020602,              0.0020602
                    403,                 1.4051,                0.88255,                0.93565,                0.85474,                 0.8966,                0.90174,                 0.5486,                 1.2883,                0.74468,                0.92623,              0.0020404,              0.0020404,              0.0020404
                    404,                 1.4006,                0.88908,                0.93327,                0.85476,                0.89716,                0.90211,                0.54891,                 1.2871,                0.74401,                0.92588,              0.0020206,              0.0020206,              0.0020206
                    405,                 1.3972,                0.87162,                0.93667,                0.85437,                0.89615,                0.90167,                0.54888,                 1.2874,                0.74332,                0.92595,              0.0020008,              0.0020008,              0.0020008
                    406,                 1.4125,                0.89552,                0.93612,                0.85593,                0.89682,                0.90231,                0.54988,                 1.2863,                0.74286,                0.92558,               0.001981,               0.001981,               0.001981
                    407,                 1.4015,                0.87161,                0.93844,                0.85537,                0.89658,                0.90237,                0.54978,                 1.2861,                0.74191,                0.92544,              0.0019612,              0.0019612,              0.0019612
                    408,                 1.4066,                0.87941,                0.92934,                0.85529,                0.89714,                0.90201,                0.55057,                 1.2852,                0.74117,                 0.9253,              0.0019414,              0.0019414,              0.0019414
                    409,                 1.4147,                0.87701,                 0.9355,                0.85423,                0.89746,                0.90207,                0.55071,                 1.2857,                 0.7406,                0.92532,              0.0019216,              0.0019216,              0.0019216
                    410,                 1.3911,                0.87514,                  0.934,                0.85477,                0.89736,                0.90178,                 0.5506,                 1.2853,                 0.7401,                0.92528,              0.0019018,              0.0019018,              0.0019018
                    411,                 1.3956,                0.88977,                0.92976,                0.85466,                0.89756,                0.90181,                0.55129,                 1.2845,                0.73943,                0.92507,               0.001882,               0.001882,               0.001882
                    412,                 1.3977,                0.87793,                0.93557,                0.85517,                0.89779,                0.90234,                0.55133,                  1.284,                0.73924,                0.92489,              0.0018622,              0.0018622,              0.0018622
                    413,                 1.4036,                0.87972,                0.93336,                0.85585,                0.89811,                 0.9025,                0.55194,                 1.2822,                0.73834,                0.92438,              0.0018424,              0.0018424,              0.0018424
                    414,                 1.4139,                0.90187,                 0.9341,                0.85623,                0.89827,                 0.9025,                0.55237,                 1.2814,                0.73786,                0.92408,              0.0018226,              0.0018226,              0.0018226
                    415,                 1.3848,                0.87329,                0.92821,                0.85678,                 0.8981,                0.90289,                0.55241,                 1.2804,                0.73737,                0.92377,              0.0018028,              0.0018028,              0.0018028
                    416,                   1.41,                0.88951,                0.93053,                0.85595,                0.89773,                0.90233,                0.55247,                 1.2797,                0.73668,                0.92361,               0.001783,               0.001783,               0.001783
                    417,                 1.3863,                0.87873,                0.93287,                0.85612,                0.89802,                0.90274,                0.55315,                 1.2794,                0.73595,                0.92355,              0.0017632,              0.0017632,              0.0017632
                    418,                 1.3894,                0.86073,                 0.9322,                0.85564,                0.89806,                0.90296,                0.55313,                 1.2799,                0.73555,                0.92367,              0.0017434,              0.0017434,              0.0017434
                    419,                 1.3912,                0.88419,                 0.9323,                0.85614,                0.89894,                0.90329,                0.55375,                 1.2793,                0.73476,                0.92344,              0.0017236,              0.0017236,              0.0017236
                    420,                 1.3813,                0.87653,                0.93227,                0.85644,                0.89918,                0.90326,                0.55409,                 1.2778,                0.73419,                0.92309,              0.0017038,              0.0017038,              0.0017038
                    421,                 1.3841,                0.87775,                0.93439,                0.85725,                0.89891,                0.90369,                0.55452,                 1.2762,                0.73327,                0.92276,               0.001684,               0.001684,               0.001684
                    422,                 1.4023,                0.87076,                0.93783,                0.85765,                0.89941,                0.90392,                0.55464,                 1.2751,                0.73312,                0.92235,              0.0016642,              0.0016642,              0.0016642
                    423,                 1.3731,                0.87303,                0.93175,                0.85703,                0.89994,                 0.9041,                 0.5551,                 1.2744,                 0.7325,                 0.9221,              0.0016444,              0.0016444,              0.0016444
                    424,                 1.3685,                0.86774,                0.92718,                0.85751,                0.89984,                0.90416,                0.55523,                 1.2743,                0.73183,                0.92207,              0.0016246,              0.0016246,              0.0016246
                    425,                 1.3971,                 0.8817,                0.93423,                0.85788,                0.90017,                0.90448,                0.55602,                 1.2731,                0.73142,                0.92172,              0.0016048,              0.0016048,              0.0016048
                    426,                 1.3697,                 0.8593,                0.92802,                0.85803,                0.89912,                0.90457,                0.55603,                 1.2721,                0.73088,                0.92139,               0.001585,               0.001585,               0.001585
                    427,                 1.3905,                0.86874,                0.93383,                0.85746,                0.90016,                0.90448,                0.55686,                 1.2707,                0.73027,                  0.921,              0.0015652,              0.0015652,              0.0015652
                    428,                 1.3705,                0.86469,                0.92768,                 0.8585,                 0.8994,                0.90451,                0.55714,                 1.2695,                0.72987,                0.92066,              0.0015454,              0.0015454,              0.0015454
                    429,                 1.3759,                0.85589,                0.92557,                0.85802,                0.89932,                0.90445,                0.55728,                 1.2689,                0.72943,                0.92048,              0.0015256,              0.0015256,              0.0015256
                    430,                 1.3846,                0.86748,                0.93391,                0.85726,                0.89893,                0.90429,                0.55767,                 1.2682,                0.72869,                0.92029,              0.0015058,              0.0015058,              0.0015058
                    431,                  1.376,                0.85465,                0.92663,                0.85825,                0.89905,                0.90466,                 0.5574,                 1.2674,                0.72848,                0.92002,               0.001486,               0.001486,               0.001486
                    432,                 1.3678,                0.85186,                0.92728,                0.85849,                0.89979,                0.90514,                0.55791,                 1.2668,                0.72765,                0.91981,              0.0014662,              0.0014662,              0.0014662
                    433,                 1.3818,                0.87263,                0.93018,                0.85894,                0.90087,                0.90565,                0.55842,                 1.2659,                0.72736,                0.91956,              0.0014464,              0.0014464,              0.0014464
                    434,                  1.365,                0.85392,                0.92548,                0.85951,                0.90093,                0.90579,                0.55839,                 1.2656,                0.72658,                0.91946,              0.0014266,              0.0014266,              0.0014266
                    435,                 1.3707,                0.85886,                0.92721,                0.85814,                0.90074,                0.90541,                0.55909,                 1.2644,                0.72594,                0.91912,              0.0014068,              0.0014068,              0.0014068
                    436,                 1.3656,                0.85601,                0.92241,                0.85807,                0.90041,                0.90537,                0.55972,                 1.2628,                0.72567,                0.91869,               0.001387,               0.001387,               0.001387
                    437,                 1.3703,                0.86451,                0.92902,                0.85717,                 0.9001,                0.90542,                0.55993,                 1.2621,                0.72512,                0.91843,              0.0013672,              0.0013672,              0.0013672
                    438,                 1.3754,                0.85825,                0.92716,                0.85718,                0.90041,                0.90558,                0.56044,                 1.2617,                0.72445,                0.91823,              0.0013474,              0.0013474,              0.0013474
                    439,                 1.3598,                 0.8649,                0.92448,                0.85739,                0.90037,                0.90564,                0.56078,                 1.2611,                0.72439,                0.91798,              0.0013276,              0.0013276,              0.0013276
                    440,                 1.3636,                0.84822,                0.92766,                0.85767,                0.90068,                0.90566,                0.56113,                 1.2603,                0.72398,                0.91778,              0.0013078,              0.0013078,              0.0013078
                    441,                 1.3702,                0.85668,                0.92047,                 0.8573,                0.90055,                0.90537,                0.56163,                 1.2588,                0.72324,                0.91748,               0.001288,               0.001288,               0.001288
                    442,                  1.338,                0.83566,                0.92046,                0.85712,                0.90039,                0.90567,                0.56156,                 1.2591,                0.72286,                0.91738,              0.0012682,              0.0012682,              0.0012682
                    443,                 1.3662,                0.86193,                 0.9251,                0.85845,                0.90131,                0.90621,                0.56186,                 1.2585,                0.72252,                0.91719,              0.0012484,              0.0012484,              0.0012484
                    444,                 1.3324,                0.82679,                0.92267,                0.85757,                0.90049,                0.90575,                0.56204,                  1.258,                0.72202,                0.91714,              0.0012286,              0.0012286,              0.0012286
                    445,                 1.3415,                0.83942,                0.91799,                 0.8584,                0.90148,                0.90669,                0.56265,                 1.2575,                0.72169,                  0.917,              0.0012088,              0.0012088,              0.0012088
                    446,                 1.3454,                 0.8385,                0.91931,                0.85862,                  0.902,                0.90703,                0.56263,                 1.2574,                 0.7211,                0.91697,               0.001189,               0.001189,               0.001189
                    447,                 1.3633,                0.84517,                0.91876,                0.85821,                0.90168,                0.90675,                0.56286,                 1.2569,                0.72036,                0.91678,              0.0011692,              0.0011692,              0.0011692
                    448,                 1.3588,                0.85031,                0.92549,                0.85875,                 0.9028,                0.90718,                0.56381,                 1.2555,                0.71983,                0.91636,              0.0011494,              0.0011494,              0.0011494
                    449,                 1.3594,                0.85932,                0.92487,                0.85852,                0.90286,                0.90715,                0.56367,                 1.2546,                0.71934,                0.91612,              0.0011296,              0.0011296,              0.0011296
                    450,                 1.3513,                0.84015,                0.92231,                0.85882,                0.90317,                0.90763,                0.56401,                 1.2535,                0.71873,                0.91587,              0.0011098,              0.0011098,              0.0011098
                    451,                  1.349,                0.85016,                0.92216,                0.85863,                0.90284,                 0.9074,                0.56455,                 1.2525,                0.71835,                0.91562,                0.00109,                0.00109,                0.00109
                    452,                 1.3459,                0.84573,                0.91937,                0.85923,                0.90328,                0.90748,                0.56473,                 1.2514,                0.71781,                0.91526,              0.0010702,              0.0010702,              0.0010702
                    453,                 1.3295,                0.82964,                0.91949,                0.85878,                0.90277,                0.90745,                0.56512,                 1.2502,                 0.7174,                0.91496,              0.0010504,              0.0010504,              0.0010504
                    454,                  1.327,                0.82713,                0.92208,                0.85916,                0.90337,                0.90769,                 0.5658,                 1.2488,                0.71716,                 0.9145,              0.0010306,              0.0010306,              0.0010306
                    455,                 1.3432,                 0.8458,                0.91774,                0.85933,                 0.9033,                0.90759,                0.56626,                 1.2481,                 0.7161,                0.91429,              0.0010108,              0.0010108,              0.0010108
                    456,                 1.3432,                0.82865,                 0.9153,                0.85902,                0.90319,                0.90772,                0.56649,                 1.2474,                0.71605,                0.91405,               0.000991,               0.000991,               0.000991
                    457,                 1.3388,                0.83601,                0.92259,                 0.8591,                0.90368,                0.90796,                0.56679,                 1.2463,                0.71538,                0.91373,              0.0009712,              0.0009712,              0.0009712
                    458,                 1.3283,                0.82561,                 0.9149,                0.85896,                0.90296,                0.90754,                0.56695,                 1.2455,                0.71533,                0.91346,              0.0009514,              0.0009514,              0.0009514
                    459,                  1.337,                0.83663,                0.91579,                0.85947,                0.90305,                0.90763,                0.56692,                 1.2451,                0.71485,                0.91324,              0.0009316,              0.0009316,              0.0009316
                    460,                 1.3333,                0.83599,                0.91689,                0.85921,                0.90344,                0.90775,                0.56751,                 1.2447,                0.71415,                 0.9132,              0.0009118,              0.0009118,              0.0009118
                    461,                  1.355,                0.84773,                0.91663,                0.85943,                 0.9036,                0.90788,                0.56764,                 1.2445,                0.71382,                0.91309,               0.000892,               0.000892,               0.000892
                    462,                 1.3495,                0.83245,                0.92007,                0.85987,                0.90347,                0.90804,                0.56814,                  1.244,                0.71346,                0.91286,              0.0008722,              0.0008722,              0.0008722
                    463,                  1.322,                0.81931,                0.92277,                0.85981,                0.90356,                0.90842,                0.56827,                 1.2436,                0.71325,                0.91276,              0.0008524,              0.0008524,              0.0008524
                    464,                 1.3458,                0.83053,                0.91617,                0.85998,                0.90411,                0.90904,                0.56855,                 1.2434,                0.71271,                0.91273,              0.0008326,              0.0008326,              0.0008326
                    465,                 1.3295,                0.82606,                0.91147,                0.85958,                0.90448,                 0.9089,                0.56839,                 1.2436,                0.71236,                0.91274,              0.0008128,              0.0008128,              0.0008128
                    466,                 1.3141,                0.82076,                0.91312,                 0.8594,                0.90404,                0.90868,                0.56894,                 1.2437,                0.71222,                0.91266,               0.000793,               0.000793,               0.000793
                    467,                 1.3229,                0.82901,                0.91429,                0.85942,                0.90405,                0.90854,                0.56917,                 1.2436,                0.71193,                 0.9126,              0.0007732,              0.0007732,              0.0007732
                    468,                 1.3304,                0.82481,                0.91615,                0.85931,                0.90408,                0.90856,                0.56918,                  1.243,                0.71162,                0.91243,              0.0007534,              0.0007534,              0.0007534
