                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    310,                 1.5669,                 1.2883,                0.96862,                0.72056,                0.74711,                0.73635,                0.36603,                 1.5558,                 1.1725,                0.97905,              0.0038818,              0.0038818,              0.0038818
                    311,                 1.5701,                 1.2919,                0.96961,                0.72085,                0.74778,                0.73679,                0.36634,                 1.5555,                 1.1721,                0.97901,               0.003862,               0.003862,               0.003862
                    312,                 1.5583,                 1.2883,                0.97005,                0.72213,                0.74764,                0.73729,                0.36659,                 1.5552,                 1.1715,                0.97889,              0.0038422,              0.0038422,              0.0038422
                    313,                   1.56,                 1.2884,                0.96653,                0.72327,                  0.748,                0.73806,                0.36688,                 1.5545,                 1.1708,                0.97873,              0.0038224,              0.0038224,              0.0038224
                    314,                 1.5675,                 1.2924,                0.96762,                0.72326,                0.74781,                0.73827,                0.36714,                 1.5545,                 1.1701,                0.97868,              0.0038026,              0.0038026,              0.0038026
                    315,                 1.5624,                 1.2775,                0.96455,                0.72307,                0.74821,                0.73814,                0.36722,                 1.5545,                 1.1695,                0.97863,              0.0037828,              0.0037828,              0.0037828
                    316,                 1.5541,                 1.2605,                0.96459,                0.72422,                0.74809,                0.73879,                0.36734,                 1.5537,                  1.169,                0.97838,               0.003763,               0.003763,               0.003763
                    317,                 1.5482,                 1.2697,                  0.966,                0.72493,                0.74826,                 0.7389,                0.36757,                 1.5527,                 1.1684,                0.97806,              0.0037432,              0.0037432,              0.0037432
                    318,                 1.5515,                 1.2718,                0.96419,                0.72509,                0.74861,                0.73891,                0.36767,                 1.5523,                 1.1676,                0.97797,              0.0037234,              0.0037234,              0.0037234
                    319,                 1.5607,                 1.2754,                0.96774,                0.72426,                0.75006,                0.73931,                0.36786,                 1.5518,                 1.1668,                0.97776,              0.0037036,              0.0037036,              0.0037036
                    320,                 1.5449,                 1.2896,                0.96054,                0.72276,                0.74915,                0.73839,                0.36808,                 1.5514,                 1.1665,                0.97766,              0.0036838,              0.0036838,              0.0036838
                    321,                 1.5402,                 1.2605,                0.96271,                0.72459,                0.74925,                0.73923,                0.36858,                 1.5514,                 1.1655,                0.97774,               0.003664,               0.003664,               0.003664
                    322,                 1.5459,                  1.272,                0.96549,                0.72294,                0.75136,                0.73979,                0.36879,                 1.5519,                 1.1642,                0.97796,              0.0036442,              0.0036442,              0.0036442
                    323,                 1.5544,                 1.2798,                0.97022,                0.72444,                0.75021,                0.73975,                0.36887,                 1.5513,                 1.1635,                0.97776,              0.0036244,              0.0036244,              0.0036244
                    324,                 1.5402,                 1.2637,                0.96182,                0.72383,                0.75185,                0.74043,                0.36933,                 1.5508,                 1.1629,                0.97763,              0.0036046,              0.0036046,              0.0036046
                    325,                 1.5405,                 1.2699,                0.96008,                 0.7244,                0.75006,                0.74012,                0.36952,                 1.5503,                 1.1621,                0.97755,              0.0035848,              0.0035848,              0.0035848
                    326,                  1.542,                 1.2742,                0.95963,                0.72377,                0.75174,                0.74038,                0.36961,                 1.5502,                 1.1617,                0.97752,               0.003565,               0.003565,               0.003565
                    327,                 1.5382,                 1.2579,                0.96502,                0.72466,                0.74953,                0.74017,                0.37012,                 1.5493,                 1.1611,                0.97726,              0.0035452,              0.0035452,              0.0035452
                    328,                  1.551,                 1.2716,                0.96395,                0.72631,                0.74899,                0.74148,                 0.3704,                 1.5481,                 1.1607,                0.97685,              0.0035254,              0.0035254,              0.0035254
                    329,                 1.5403,                 1.2665,                0.96378,                0.72602,                0.75088,                 0.7416,                0.37066,                 1.5472,                 1.1603,                0.97664,              0.0035056,              0.0035056,              0.0035056
                    330,                 1.5382,                 1.2663,                0.96029,                0.72728,                0.75082,                0.74244,                0.37096,                 1.5469,                 1.1595,                0.97658,              0.0034858,              0.0034858,              0.0034858
                    331,                 1.5458,                 1.2596,                0.96217,                0.72768,                0.75162,                0.74214,                0.37118,                 1.5466,                 1.1591,                0.97648,               0.003466,               0.003466,               0.003466
                    332,                 1.5502,                 1.2763,                0.96657,                0.72767,                0.75095,                0.74275,                0.37178,                 1.5459,                 1.1584,                0.97635,              0.0034462,              0.0034462,              0.0034462
                    333,                 1.5425,                  1.279,                0.96421,                 0.7274,                0.75367,                0.74366,                0.37224,                 1.5445,                  1.158,                0.97585,              0.0034264,              0.0034264,              0.0034264
                    334,                 1.5308,                 1.2578,                0.95903,                0.72901,                0.75154,                0.74382,                0.37248,                 1.5426,                 1.1576,                0.97525,              0.0034066,              0.0034066,              0.0034066
                    335,                 1.5371,                  1.263,                0.96515,                0.72858,                0.75288,                0.74374,                0.37281,                 1.5428,                 1.1568,                0.97525,              0.0033868,              0.0033868,              0.0033868
                    336,                 1.5386,                 1.2628,                0.96229,                0.72846,                0.75313,                0.74416,                 0.3732,                 1.5427,                 1.1559,                0.97518,               0.003367,               0.003367,               0.003367
                    337,                 1.5378,                 1.2674,                0.96091,                0.72866,                0.75229,                 0.7441,                0.37329,                 1.5426,                 1.1551,                 0.9752,              0.0033472,              0.0033472,              0.0033472
                    338,                 1.5422,                 1.2668,                 0.9612,                0.72944,                0.75322,                0.74445,                0.37347,                  1.542,                 1.1547,                0.97514,              0.0033274,              0.0033274,              0.0033274
                    339,                 1.5291,                 1.2696,                0.96313,                0.72904,                0.75261,                0.74434,                0.37377,                  1.542,                 1.1536,                0.97514,              0.0033076,              0.0033076,              0.0033076
                    340,                 1.5386,                 1.2484,                0.96152,                0.72918,                0.75262,                0.74487,                0.37382,                 1.5419,                 1.1527,                0.97503,              0.0032878,              0.0032878,              0.0032878
                    341,                 1.5343,                 1.2451,                0.95992,                0.73002,                 0.7526,                0.74524,                0.37413,                 1.5415,                 1.1522,                0.97487,               0.003268,               0.003268,               0.003268
                    342,                 1.5419,                 1.2588,                0.96324,                0.73107,                0.75261,                0.74568,                0.37437,                 1.5409,                 1.1515,                0.97462,              0.0032482,              0.0032482,              0.0032482
                    343,                 1.5272,                 1.2548,                0.95475,                0.73044,                0.75219,                0.74551,                0.37478,                 1.5394,                 1.1512,                0.97426,              0.0032284,              0.0032284,              0.0032284
                    344,                  1.518,                 1.2521,                 0.9566,                0.73073,                0.75272,                0.74573,                0.37515,                 1.5382,                 1.1506,                 0.9739,              0.0032086,              0.0032086,              0.0032086
                    345,                 1.5323,                 1.2554,                0.96795,                0.73077,                0.75315,                0.74619,                0.37547,                 1.5379,                 1.1497,                0.97378,              0.0031888,              0.0031888,              0.0031888
                    346,                 1.5281,                 1.2467,                0.95858,                0.73116,                0.75335,                0.74642,                0.37583,                  1.538,                 1.1488,                0.97378,               0.003169,               0.003169,               0.003169
                    347,                 1.5303,                 1.2505,                0.95714,                0.73145,                 0.7537,                0.74645,                0.37583,                 1.5375,                 1.1479,                0.97363,              0.0031492,              0.0031492,              0.0031492
                    348,                 1.5248,                 1.2496,                0.95931,                0.73109,                 0.7537,                0.74679,                0.37653,                 1.5361,                 1.1473,                 0.9732,              0.0031294,              0.0031294,              0.0031294
                    349,                 1.5267,                 1.2438,                0.96236,                0.73263,                0.75374,                0.74772,                0.37697,                 1.5353,                 1.1464,                0.97297,              0.0031096,              0.0031096,              0.0031096
                    350,                 1.5237,                 1.2378,                0.95771,                0.73196,                0.75457,                0.74806,                0.37707,                 1.5355,                 1.1457,                0.97302,              0.0030898,              0.0030898,              0.0030898
                    351,                 1.5149,                 1.2332,                0.95423,                0.73205,                0.75463,                0.74792,                0.37713,                 1.5353,                 1.1449,                0.97295,                0.00307,                0.00307,                0.00307
                    352,                  1.527,                 1.2424,                0.95916,                 0.7334,                0.75443,                0.74895,                0.37738,                 1.5344,                 1.1443,                0.97268,              0.0030502,              0.0030502,              0.0030502
                    353,                 1.5303,                 1.2489,                0.96333,                0.73291,                0.75562,                0.74961,                 0.3778,                 1.5338,                 1.1437,                0.97244,              0.0030304,              0.0030304,              0.0030304
                    354,                  1.529,                  1.246,                0.95648,                 0.7329,                0.75561,                0.74933,                0.37815,                 1.5332,                  1.143,                0.97234,              0.0030106,              0.0030106,              0.0030106
                    355,                 1.5088,                 1.2323,                0.95821,                0.73327,                0.75558,                0.75035,                 0.3786,                 1.5327,                 1.1424,                 0.9722,              0.0029908,              0.0029908,              0.0029908
                    356,                 1.5153,                 1.2287,                0.95621,                 0.7334,                0.75598,                0.75025,                0.37886,                 1.5322,                 1.1417,                0.97205,               0.002971,               0.002971,               0.002971
                    357,                 1.5142,                 1.2319,                0.95854,                0.73298,                0.75549,                0.75009,                0.37896,                  1.532,                  1.141,                0.97202,              0.0029512,              0.0029512,              0.0029512
                    358,                  1.524,                 1.2346,                0.95555,                0.73395,                0.75607,                0.75116,                0.37906,                 1.5317,                 1.1402,                0.97187,              0.0029314,              0.0029314,              0.0029314
                    359,                 1.5299,                 1.2378,                0.95973,                0.73391,                0.75636,                 0.7508,                0.37929,                 1.5314,                 1.1399,                0.97186,              0.0029116,              0.0029116,              0.0029116
                    360,                 1.5214,                 1.2379,                 0.9552,                 0.7345,                0.75653,                0.75165,                0.37965,                 1.5309,                  1.139,                0.97167,              0.0028918,              0.0028918,              0.0028918
                    361,                 1.5168,                  1.234,                0.95375,                0.73532,                 0.7575,                0.75231,                0.37985,                 1.5306,                 1.1381,                0.97161,               0.002872,               0.002872,               0.002872
                    362,                 1.5181,                 1.2315,                0.95892,                0.73494,                0.75716,                0.75198,                 0.3802,                 1.5297,                 1.1372,                0.97134,              0.0028522,              0.0028522,              0.0028522
                    363,                 1.5159,                 1.2368,                0.95444,                0.73558,                0.75685,                0.75201,                0.38051,                 1.5289,                 1.1367,                0.97108,              0.0028324,              0.0028324,              0.0028324
                    364,                 1.5162,                 1.2274,                0.95784,                 0.7358,                0.75661,                0.75235,                0.38082,                 1.5288,                  1.136,                0.97098,              0.0028126,              0.0028126,              0.0028126
                    365,                 1.5157,                 1.2183,                0.95561,                0.73476,                0.75711,                0.75174,                0.38074,                 1.5293,                 1.1352,                0.97115,              0.0027928,              0.0027928,              0.0027928
                    366,                  1.513,                 1.2252,                0.95404,                0.73527,                0.75799,                0.75205,                0.38096,                 1.5279,                 1.1348,                0.97074,               0.002773,               0.002773,               0.002773
                    367,                  1.505,                 1.2236,                0.95325,                0.73528,                0.75889,                0.75261,                0.38155,                 1.5264,                  1.134,                0.97024,              0.0027532,              0.0027532,              0.0027532
                    368,                 1.5137,                 1.2231,                0.95644,                0.73511,                0.75907,                0.75297,                 0.3817,                 1.5261,                 1.1333,                0.97015,              0.0027334,              0.0027334,              0.0027334
                    369,                 1.4961,                 1.2046,                0.95021,                0.73547,                0.75912,                0.75263,                0.38206,                 1.5249,                 1.1326,                0.96985,              0.0027136,              0.0027136,              0.0027136
                    370,                 1.5133,                 1.2115,                0.95886,                0.73497,                0.75927,                 0.7525,                0.38236,                  1.524,                 1.1319,                0.96963,              0.0026938,              0.0026938,              0.0026938
                    371,                  1.514,                 1.2154,                0.95636,                0.73612,                0.75808,                0.75266,                0.38256,                 1.5237,                 1.1314,                0.96945,               0.002674,               0.002674,               0.002674
                    372,                  1.506,                 1.2201,                  0.953,                0.73578,                0.75946,                0.75313,                0.38273,                  1.523,                 1.1307,                0.96926,              0.0026542,              0.0026542,              0.0026542
                    373,                 1.5028,                 1.2152,                0.95638,                0.73633,                0.75986,                0.75306,                0.38338,                 1.5222,                 1.1302,                0.96909,              0.0026344,              0.0026344,              0.0026344
                    374,                 1.5065,                 1.2231,                0.95331,                0.73509,                0.76175,                0.75358,                0.38349,                 1.5229,                 1.1292,                0.96935,              0.0026146,              0.0026146,              0.0026146
                    375,                 1.5034,                 1.2163,                0.95095,                0.73686,                 0.7611,                0.75446,                0.38387,                 1.5222,                 1.1282,                0.96916,              0.0025948,              0.0025948,              0.0025948
                    376,                 1.5015,                 1.2255,                 0.9516,                0.73695,                0.76127,                0.75494,                0.38416,                 1.5218,                 1.1274,                0.96897,               0.002575,               0.002575,               0.002575
                    377,                 1.4972,                 1.2082,                0.95332,                0.73655,                0.76173,                 0.7548,                 0.3841,                 1.5221,                 1.1268,                 0.9691,              0.0025552,              0.0025552,              0.0025552
                    378,                 1.4926,                 1.2193,                0.95227,                0.73663,                0.76182,                0.75505,                0.38452,                 1.5215,                 1.1258,                0.96898,              0.0025354,              0.0025354,              0.0025354
                    379,                 1.4921,                 1.2095,                0.95388,                0.73696,                0.76252,                0.75578,                0.38473,                 1.5203,                 1.1249,                0.96855,              0.0025156,              0.0025156,              0.0025156
                    380,                 1.4957,                  1.202,                0.95302,                0.73673,                0.76248,                0.75583,                0.38528,                 1.5196,                  1.124,                0.96834,              0.0024958,              0.0024958,              0.0024958
                    381,                 1.4939,                 1.2196,                  0.955,                0.73711,                0.76251,                0.75646,                0.38564,                 1.5186,                 1.1234,                0.96808,               0.002476,               0.002476,               0.002476
                    382,                 1.4921,                 1.2127,                0.95157,                0.73818,                0.76246,                0.75649,                0.38573,                 1.5191,                  1.122,                0.96832,              0.0024562,              0.0024562,              0.0024562
                    383,                 1.4829,                 1.2026,                0.95312,                0.73862,                0.76242,                0.75678,                0.38611,                 1.5195,                 1.1211,                0.96854,              0.0024364,              0.0024364,              0.0024364
                    384,                 1.4969,                 1.2038,                0.95064,                0.73785,                0.76361,                0.75728,                0.38652,                  1.519,                 1.1207,                0.96831,              0.0024166,              0.0024166,              0.0024166
                    385,                 1.4988,                 1.2039,                 0.9565,                0.73839,                0.76399,                0.75758,                0.38676,                 1.5181,                 1.1197,                0.96811,              0.0023968,              0.0023968,              0.0023968
                    386,                 1.4896,                 1.2033,                0.95046,                0.73812,                 0.7634,                0.75757,                0.38731,                 1.5172,                  1.119,                 0.9678,               0.002377,               0.002377,               0.002377
                    387,                 1.4791,                 1.1972,                0.95256,                0.73725,                0.76454,                0.75813,                0.38766,                 1.5168,                 1.1183,                0.96774,              0.0023572,              0.0023572,              0.0023572
                    388,                 1.4897,                 1.1933,                0.94779,                0.73723,                0.76431,                0.75808,                0.38785,                 1.5168,                 1.1178,                0.96778,              0.0023374,              0.0023374,              0.0023374
                    389,                 1.4778,                 1.1871,                 0.9486,                 0.7377,                 0.7647,                0.75864,                0.38831,                 1.5166,                 1.1167,                0.96768,              0.0023176,              0.0023176,              0.0023176
                    390,                 1.4838,                 1.1798,                0.94966,                0.73733,                0.76519,                0.75873,                0.38837,                 1.5155,                 1.1156,                0.96742,              0.0022978,              0.0022978,              0.0022978
                    391,                 1.4909,                 1.1898,                0.94891,                0.73765,                0.76559,                0.75905,                0.38892,                 1.5144,                  1.115,                0.96711,               0.002278,               0.002278,               0.002278
                    392,                 1.4715,                 1.1897,                0.94693,                0.73851,                0.76614,                0.75972,                 0.3893,                 1.5139,                 1.1142,                0.96692,              0.0022582,              0.0022582,              0.0022582
                    393,                 1.4877,                 1.1828,                0.95146,                0.73895,                0.76618,                0.76009,                 0.3899,                 1.5128,                 1.1136,                 0.9667,              0.0022384,              0.0022384,              0.0022384
                    394,                 1.4831,                  1.197,                0.94716,                0.73856,                 0.7662,                0.76028,                0.39031,                 1.5121,                 1.1133,                 0.9664,              0.0022186,              0.0022186,              0.0022186
                    395,                 1.4788,                 1.1804,                0.94742,                0.73978,                0.76666,                0.76077,                0.39064,                 1.5109,                 1.1124,                0.96608,              0.0021988,              0.0021988,              0.0021988
                    396,                 1.4798,                 1.1823,                0.94996,                0.73903,                0.76776,                0.76138,                0.39152,                 1.5095,                 1.1119,                0.96565,               0.002179,               0.002179,               0.002179
                    397,                 1.4821,                 1.1863,                0.95022,                0.74006,                0.76782,                0.76203,                0.39199,                 1.5076,                 1.1113,                0.96515,              0.0021592,              0.0021592,              0.0021592
                    398,                 1.4823,                 1.1811,                0.94709,                0.74002,                 0.7681,                0.76157,                0.39204,                 1.5073,                 1.1103,                0.96499,              0.0021394,              0.0021394,              0.0021394
                    399,                 1.4714,                 1.1716,                0.94834,                0.74035,                 0.7682,                0.76218,                 0.3925,                 1.5067,                 1.1097,                0.96482,              0.0021196,              0.0021196,              0.0021196
                    400,                 1.4663,                 1.1796,                0.94456,                0.73989,                0.76989,                0.76248,                0.39295,                 1.5063,                  1.109,                0.96474,              0.0020998,              0.0020998,              0.0020998
                    401,                 1.4664,                 1.1684,                0.94717,                0.74024,                0.77035,                0.76311,                0.39344,                 1.5056,                 1.1085,                0.96456,                0.00208,                0.00208,                0.00208
                    402,                 1.4736,                 1.1672,                0.94848,                0.73978,                0.77003,                0.76311,                0.39361,                  1.506,                 1.1076,                 0.9647,              0.0020602,              0.0020602,              0.0020602
                    403,                 1.4829,                 1.1796,                0.95194,                 0.7401,                0.76996,                0.76315,                0.39393,                 1.5054,                 1.1069,                0.96454,              0.0020404,              0.0020404,              0.0020404
                    404,                   1.47,                 1.1808,                0.94422,                0.74092,                0.77033,                 0.7637,                0.39442,                 1.5045,                 1.1061,                0.96432,              0.0020206,              0.0020206,              0.0020206
                    405,                 1.4703,                  1.171,                0.94358,                0.73977,                0.77128,                0.76404,                0.39458,                 1.5037,                 1.1054,                0.96409,              0.0020008,              0.0020008,              0.0020008
                    406,                 1.4707,                 1.1781,                0.94725,                0.74191,                0.77052,                0.76417,                0.39493,                 1.5031,                 1.1048,                0.96389,               0.001981,               0.001981,               0.001981
                    407,                 1.4679,                 1.1605,                0.94505,                0.74152,                0.77113,                 0.7645,                0.39534,                 1.5031,                 1.1039,                0.96393,              0.0019612,              0.0019612,              0.0019612
                    408,                 1.4691,                 1.1652,                 0.9488,                0.74191,                0.77134,                0.76469,                0.39554,                 1.5027,                 1.1032,                0.96388,              0.0019414,              0.0019414,              0.0019414
                    409,                  1.478,                 1.1729,                0.95044,                0.74289,                 0.7703,                0.76484,                0.39592,                 1.5023,                 1.1024,                 0.9638,              0.0019216,              0.0019216,              0.0019216
                    410,                 1.4676,                 1.1672,                 0.9424,                0.74227,                0.77151,                0.76496,                0.39624,                 1.5017,                 1.1019,                0.96364,              0.0019018,              0.0019018,              0.0019018
                    411,                 1.4552,                 1.1591,                0.94238,                0.74231,                 0.7714,                0.76511,                0.39668,                 1.5012,                 1.1009,                0.96357,               0.001882,               0.001882,               0.001882
                    412,                 1.4595,                 1.1647,                0.94472,                0.74293,                0.77163,                0.76547,                0.39686,                 1.5011,                 1.1002,                0.96353,              0.0018622,              0.0018622,              0.0018622
                    413,                 1.4557,                 1.1571,                0.94666,                0.74297,                0.77212,                0.76597,                0.39726,                 1.5006,                 1.0989,                0.96345,              0.0018424,              0.0018424,              0.0018424
                    414,                 1.4611,                 1.1504,                0.94117,                0.74288,                0.77228,                0.76629,                0.39768,                 1.5005,                 1.0981,                0.96341,              0.0018226,              0.0018226,              0.0018226
                    415,                 1.4644,                 1.1694,                0.94663,                0.74317,                0.77204,                0.76658,                0.39785,                 1.5001,                 1.0974,                0.96327,              0.0018028,              0.0018028,              0.0018028
                    416,                 1.4546,                 1.1567,                0.94611,                 0.7437,                0.77282,                0.76723,                0.39865,                 1.4994,                 1.0963,                0.96308,               0.001783,               0.001783,               0.001783
                    417,                 1.4542,                 1.1584,                0.94253,                0.74333,                0.77325,                0.76729,                0.39888,                  1.499,                 1.0957,                0.96296,              0.0017632,              0.0017632,              0.0017632
                    418,                  1.456,                 1.1554,                0.94669,                0.74418,                 0.7727,                0.76788,                0.39939,                  1.498,                 1.0949,                0.96275,              0.0017434,              0.0017434,              0.0017434
                    419,                 1.4518,                 1.1445,                0.94265,                0.74487,                0.77291,                0.76839,                0.39975,                 1.4977,                 1.0942,                0.96262,              0.0017236,              0.0017236,              0.0017236
                    420,                 1.4538,                 1.1535,                0.93965,                0.74477,                0.77298,                0.76861,                0.40017,                  1.497,                 1.0935,                0.96249,              0.0017038,              0.0017038,              0.0017038
                    421,                 1.4472,                 1.1413,                0.93892,                0.74487,                0.77241,                0.76843,                0.40055,                 1.4964,                 1.0926,                0.96234,               0.001684,               0.001684,               0.001684
                    422,                 1.4551,                 1.1386,                0.93955,                0.74431,                0.77339,                0.76883,                0.40084,                 1.4962,                 1.0919,                0.96227,              0.0016642,              0.0016642,              0.0016642
                    423,                 1.4425,                 1.1438,                0.94255,                0.74515,                0.77397,                0.76988,                0.40148,                 1.4951,                 1.0912,                0.96195,              0.0016444,              0.0016444,              0.0016444
                    424,                 1.4425,                 1.1534,                0.93824,                0.74393,                0.77502,                 0.7692,                0.40177,                  1.495,                 1.0906,                0.96193,              0.0016246,              0.0016246,              0.0016246
                    425,                 1.4447,                 1.1545,                0.93789,                0.74445,                0.77519,                0.76987,                0.40234,                 1.4941,                 1.0898,                0.96177,              0.0016048,              0.0016048,              0.0016048
                    426,                 1.4476,                 1.1507,                0.94375,                0.74564,                0.77559,                0.77055,                0.40262,                 1.4942,                 1.0892,                0.96173,               0.001585,               0.001585,               0.001585
                    427,                 1.4456,                 1.1515,                0.93981,                0.74607,                0.77553,                0.77086,                0.40326,                 1.4933,                 1.0885,                0.96152,              0.0015652,              0.0015652,              0.0015652
                    428,                 1.4371,                  1.137,                0.93778,                0.74624,                0.77553,                0.77164,                0.40377,                 1.4932,                 1.0873,                0.96148,              0.0015454,              0.0015454,              0.0015454
                    429,                 1.4419,                 1.1375,                0.94098,                0.74651,                0.77581,                0.77186,                0.40392,                 1.4927,                 1.0868,                0.96139,              0.0015256,              0.0015256,              0.0015256
                    430,                 1.4307,                 1.1427,                0.93633,                0.74663,                0.77666,                0.77234,                0.40426,                 1.4922,                 1.0856,                0.96125,              0.0015058,              0.0015058,              0.0015058
                    431,                 1.4421,                 1.1412,                0.94374,                0.74674,                 0.7768,                0.77265,                0.40475,                 1.4922,                 1.0849,                0.96129,               0.001486,               0.001486,               0.001486
                    432,                 1.4333,                 1.1399,                0.93871,                0.74692,                0.77667,                0.77284,                0.40515,                 1.4922,                 1.0839,                0.96124,              0.0014662,              0.0014662,              0.0014662
                    433,                 1.4332,                 1.1202,                0.93676,                0.74614,                0.77823,                0.77344,                 0.4055,                 1.4918,                 1.0828,                0.96118,              0.0014464,              0.0014464,              0.0014464
                    434,                 1.4276,                 1.1358,                0.93622,                0.74719,                0.77791,                0.77433,                0.40582,                 1.4917,                 1.0817,                0.96117,              0.0014266,              0.0014266,              0.0014266
                    435,                 1.4287,                 1.1297,                0.93808,                0.74761,                0.77791,                0.77442,                0.40649,                 1.4907,                  1.081,                0.96086,              0.0014068,              0.0014068,              0.0014068
                    436,                 1.4326,                 1.1258,                0.93902,                0.74771,                 0.7779,                0.77445,                0.40681,                 1.4896,                 1.0803,                0.96062,               0.001387,               0.001387,               0.001387
                    437,                 1.4286,                 1.1366,                0.93601,                0.74847,                0.77746,                0.77473,                0.40705,                 1.4895,                 1.0793,                0.96053,              0.0013672,              0.0013672,              0.0013672
                    438,                 1.4192,                 1.1154,                0.93712,                0.74792,                 0.7786,                0.77518,                0.40748,                 1.4888,                 1.0785,                0.96043,              0.0013474,              0.0013474,              0.0013474
                    439,                 1.4285,                 1.1368,                0.94063,                0.75001,                0.77856,                0.77571,                0.40792,                 1.4884,                 1.0774,                0.96022,              0.0013276,              0.0013276,              0.0013276
                    440,                 1.4177,                  1.116,                0.93529,                0.74843,                0.77947,                0.77609,                 0.4082,                 1.4883,                 1.0765,                0.96014,              0.0013078,              0.0013078,              0.0013078
                    441,                  1.428,                 1.1218,                0.93736,                0.74997,                0.77859,                0.77615,                0.40846,                 1.4882,                 1.0755,                0.96011,               0.001288,               0.001288,               0.001288
                    442,                 1.4237,                 1.1187,                0.93743,                0.74864,                 0.7794,                0.77608,                0.40908,                 1.4879,                 1.0746,                0.96002,              0.0012682,              0.0012682,              0.0012682
                    443,                 1.4275,                 1.1211,                0.93841,                0.74961,                0.77967,                 0.7763,                0.40914,                 1.4876,                 1.0736,                0.95992,              0.0012484,              0.0012484,              0.0012484
                    444,                 1.4322,                 1.1161,                0.93808,                0.74974,                0.78003,                0.77662,                0.40939,                 1.4878,                 1.0727,                0.96001,              0.0012286,              0.0012286,              0.0012286
                    445,                 1.4183,                 1.1063,                0.93299,                 0.7495,                0.78009,                0.77661,                0.40966,                 1.4882,                 1.0716,                0.96005,              0.0012088,              0.0012088,              0.0012088
                    446,                 1.4242,                 1.1104,                0.93312,                0.74978,                0.78095,                0.77718,                0.40971,                 1.4882,                 1.0704,                0.96005,               0.001189,               0.001189,               0.001189
                    447,                 1.4199,                 1.1176,                0.93498,                0.74853,                0.78104,                0.77742,                0.41002,                 1.4884,                 1.0696,                0.96008,              0.0011692,              0.0011692,              0.0011692
                    448,                 1.4146,                 1.1039,                0.93574,                0.74922,                0.78165,                0.77762,                 0.4101,                 1.4873,                 1.0687,                0.95979,              0.0011494,              0.0011494,              0.0011494
                    449,                 1.4165,                 1.1029,                 0.9337,                0.74992,                0.78202,                0.77804,                0.41051,                 1.4879,                 1.0679,                0.95983,              0.0011296,              0.0011296,              0.0011296
                    450,                 1.4136,                 1.1067,                0.93399,                0.75067,                0.78219,                0.77849,                0.41083,                 1.4882,                  1.067,                0.95993,              0.0011098,              0.0011098,              0.0011098
                    451,                 1.4135,                 1.1041,                 0.9343,                0.74962,                0.78366,                0.77865,                0.41123,                 1.4871,                 1.0662,                0.95963,                0.00109,                0.00109,                0.00109
                    452,                 1.4089,                 1.1027,                0.93048,                0.75162,                0.78279,                0.77919,                 0.4115,                 1.4866,                 1.0653,                0.95949,              0.0010702,              0.0010702,              0.0010702
                    453,                 1.4087,                 1.0955,                0.93174,                0.75203,                0.78268,                0.77943,                0.41198,                 1.4857,                 1.0644,                0.95931,              0.0010504,              0.0010504,              0.0010504
                    454,                 1.3991,                 1.0912,                0.93278,                0.75156,                0.78273,                0.77955,                0.41234,                 1.4849,                 1.0636,                0.95915,              0.0010306,              0.0010306,              0.0010306
                    455,                 1.4175,                 1.1024,                0.93523,                0.75181,                0.78319,                0.77983,                0.41305,                 1.4838,                 1.0626,                0.95886,              0.0010108,              0.0010108,              0.0010108
                    456,                 1.4108,                 1.1067,                0.93326,                0.75251,                0.78379,                0.78042,                0.41337,                 1.4831,                 1.0616,                0.95882,               0.000991,               0.000991,               0.000991
                    457,                 1.4043,                  1.088,                0.93235,                0.75227,                0.78296,                   0.78,                0.41384,                 1.4819,                 1.0609,                0.95847,              0.0009712,              0.0009712,              0.0009712
                    458,                 1.4094,                 1.1075,                0.93281,                0.75321,                0.78361,                0.78116,                0.41427,                  1.482,                   1.06,                0.95855,              0.0009514,              0.0009514,              0.0009514
                    459,                 1.4053,                 1.1012,                0.93348,                 0.7535,                0.78384,                0.78168,                0.41427,                 1.4828,                 1.0588,                0.95864,              0.0009316,              0.0009316,              0.0009316
                    460,                 1.4027,                 1.1017,                0.93254,                0.75386,                0.78382,                0.78156,                0.41437,                 1.4819,                 1.0582,                0.95841,              0.0009118,              0.0009118,              0.0009118
                    461,                 1.3982,                 1.0723,                0.93602,                0.75415,                0.78437,                0.78209,                0.41482,                 1.4821,                 1.0573,                0.95842,               0.000892,               0.000892,               0.000892
                    462,                 1.3901,                  1.092,                0.92966,                0.75451,                0.78472,                0.78213,                0.41548,                 1.4816,                 1.0563,                0.95831,              0.0008722,              0.0008722,              0.0008722
                    463,                 1.3915,                 1.0812,                 0.9294,                0.75352,                0.78597,                0.78227,                0.41556,                  1.481,                 1.0557,                0.95819,              0.0008524,              0.0008524,              0.0008524
                    464,                 1.3982,                 1.0875,                0.93388,                0.75503,                0.78481,                0.78227,                0.41601,                 1.4791,                 1.0549,                0.95775,              0.0008326,              0.0008326,              0.0008326
                    465,                 1.3973,                  1.082,                0.92776,                0.75467,                0.78599,                0.78292,                0.41641,                 1.4782,                 1.0541,                0.95748,              0.0008128,              0.0008128,              0.0008128
